umap_x,umap_y,domain,sample_idx,protected,method
-4.4323177,3.575012,BRFSS,369057,,DANN_BRFSS
-0.50099933,0.8901633,BRFSS,14294,,DANN_BRFSS
-4.4490843,-8.369132,NHANES,5819,Non-Hispanic Asian,DANN_BRFSS
10.058767,6.9222794,BRFSS,291341,,DANN_BRFSS
-2.5444362,6.3825097,BRFSS,167109,,DANN_BRFSS
-1.1816785,3.2220676,BRFSS,151006,,DANN_BRFSS
8.807136,9.042356,BRFSS,447727,,DANN_BRFSS
-2.438758,4.691632,BRFSS,211393,,DANN_BRFSS
20.842237,-7.6735353,BRFSS,203834,,DANN_BRFSS
3.1249204,11.098738,BRFSS,286507,,DANN_BRFSS
11.4576025,3.3164833,BRFSS,240683,,DANN_BRFSS
5.7833943,12.614989,BRFSS,439773,,DANN_BRFSS
6.8758817,-3.924979,BRFSS,118362,,DANN_BRFSS
8.071826,0.98045164,BRFSS,81656,,DANN_BRFSS
-0.2862121,14.7798195,BRFSS,400654,,DANN_BRFSS
-0.59677243,14.5691595,BRFSS,380337,,DANN_BRFSS
3.217456,12.0846405,BRFSS,396317,,DANN_BRFSS
-0.8778573,10.827533,BRFSS,307365,,DANN_BRFSS
2.600836,10.156023,BRFSS,228806,,DANN_BRFSS
-2.1575973,0.047373746,BRFSS,394258,,DANN_BRFSS
11.469136,3.7979095,BRFSS,242727,,DANN_BRFSS
9.342497,12.4200735,BRFSS,9791,,DANN_BRFSS
-0.4530296,1.1147947,BRFSS,245852,,DANN_BRFSS
-1.1118789,6.0537424,BRFSS,219044,,DANN_BRFSS
10.977706,8.652071,BRFSS,390352,,DANN_BRFSS
2.2822015,14.116638,BRFSS,365107,,DANN_BRFSS
7.6609397,11.949251,BRFSS,163790,,DANN_BRFSS
-2.115267,11.756255,BRFSS,271188,,DANN_BRFSS
-2.904593,2.2109723,BRFSS,435738,,DANN_BRFSS
9.888013,4.3447704,BRFSS,203902,,DANN_BRFSS
4.120208,16.765018,BRFSS,401060,,DANN_BRFSS
-0.8844739,12.736096,BRFSS,90020,,DANN_BRFSS
9.796371,15.880326,BRFSS,108467,,DANN_BRFSS
10.031401,4.4036217,BRFSS,17044,,DANN_BRFSS
11.656522,3.1281514,BRFSS,411406,,DANN_BRFSS
-0.73238903,13.987471,BRFSS,245097,,DANN_BRFSS
9.244437,6.4246078,BRFSS,9999,,DANN_BRFSS
26.734549,-1.8628924,BRFSS,163452,,DANN_BRFSS
-2.1622064,2.6796637,BRFSS,56979,,DANN_BRFSS
-3.0440693,4.2696195,BRFSS,437593,,DANN_BRFSS
10.071705,7.3100996,BRFSS,382139,,DANN_BRFSS
2.1365654,11.103667,BRFSS,340157,,DANN_BRFSS
-0.8989686,13.705972,BRFSS,78887,,DANN_BRFSS
7.015374,-3.5675638,BRFSS,72544,,DANN_BRFSS
-4.1053414,6.074973,BRFSS,278999,,DANN_BRFSS
-2.8347712,6.554583,BRFSS,280834,,DANN_BRFSS
-3.3647263,8.181039,BRFSS,57462,,DANN_BRFSS
10.117958,13.53273,BRFSS,213339,,DANN_BRFSS
9.355537,-0.547056,BRFSS,92981,,DANN_BRFSS
4.452664,12.280757,BRFSS,326220,,DANN_BRFSS
9.265016,5.0736294,BRFSS,254157,,DANN_BRFSS
10.010098,5.868253,BRFSS,266319,,DANN_BRFSS
10.901339,12.536935,BRFSS,403021,,DANN_BRFSS
20.761818,-7.6645975,BRFSS,292363,,DANN_BRFSS
10.288948,6.0372367,BRFSS,365848,,DANN_BRFSS
7.040999,13.46365,BRFSS,404903,,DANN_BRFSS
5.596085,10.921731,BRFSS,405149,,DANN_BRFSS
11.133789,2.7643194,BRFSS,377102,,DANN_BRFSS
3.9790506,16.717487,BRFSS,367308,,DANN_BRFSS
7.972889,11.388026,BRFSS,75391,,DANN_BRFSS
-0.65841305,9.906947,BRFSS,339116,,DANN_BRFSS
9.710738,8.113711,BRFSS,152604,,DANN_BRFSS
-1.291325,-1.226869,BRFSS,59814,,DANN_BRFSS
17.138222,-10.072162,BRFSS,150847,,DANN_BRFSS
15.386377,1.0544025,BRFSS,196451,,DANN_BRFSS
8.960075,7.1043634,BRFSS,419227,,DANN_BRFSS
-2.195017,9.981221,BRFSS,190262,,DANN_BRFSS
1.6951883,12.808013,BRFSS,33100,,DANN_BRFSS
10.719896,10.732688,BRFSS,412080,,DANN_BRFSS
0.07731133,13.388981,BRFSS,70583,,DANN_BRFSS
1.1509606,12.663214,BRFSS,146309,,DANN_BRFSS
8.555656,5.7571383,BRFSS,104156,,DANN_BRFSS
4.119174,16.764635,BRFSS,34295,,DANN_BRFSS
5.670605,13.278648,BRFSS,356351,,DANN_BRFSS
9.010276,9.021643,BRFSS,126808,,DANN_BRFSS
2.2899952,14.105345,BRFSS,200215,,DANN_BRFSS
-1.7776763,0.31874663,BRFSS,220618,,DANN_BRFSS
7.792851,10.2791,BRFSS,396490,,DANN_BRFSS
-2.0650032,2.1847947,BRFSS,93922,,DANN_BRFSS
9.662963,3.2442436,BRFSS,101757,,DANN_BRFSS
7.07698,13.515486,BRFSS,436776,,DANN_BRFSS
-2.6452334,9.90051,BRFSS,294380,,DANN_BRFSS
-1.4002341,0.03521985,BRFSS,213590,,DANN_BRFSS
9.007949,9.57173,BRFSS,280542,,DANN_BRFSS
10.90614,2.4730914,BRFSS,192923,,DANN_BRFSS
-0.50232023,1.7227039,BRFSS,168345,,DANN_BRFSS
-0.9350645,4.0701637,BRFSS,354256,,DANN_BRFSS
2.754957,12.153181,BRFSS,121837,,DANN_BRFSS
9.203583,16.54543,BRFSS,195238,,DANN_BRFSS
-1.5422599,8.942349,BRFSS,167745,,DANN_BRFSS
13.429636,4.4891653,BRFSS,10818,,DANN_BRFSS
-2.5264761,7.225469,BRFSS,28497,,DANN_BRFSS
-1.5654358,6.524762,BRFSS,442128,,DANN_BRFSS
13.488531,4.472526,BRFSS,325765,,DANN_BRFSS
0.95500565,11.778058,BRFSS,95487,,DANN_BRFSS
11.139062,10.793329,BRFSS,367242,,DANN_BRFSS
-1.0126966,12.8064165,BRFSS,252320,,DANN_BRFSS
-4.3734393,3.5042193,BRFSS,337116,,DANN_BRFSS
-2.7882895,1.9286507,BRFSS,268535,,DANN_BRFSS
9.830844,8.14436,BRFSS,334107,,DANN_BRFSS
0.5061576,13.720621,BRFSS,100118,,DANN_BRFSS
15.27609,1.6338149,BRFSS,289770,,DANN_BRFSS
9.466519,16.953192,BRFSS,243678,,DANN_BRFSS
8.658849,-0.8567245,BRFSS,316931,,DANN_BRFSS
4.348568,16.350151,BRFSS,213486,,DANN_BRFSS
8.565576,15.289817,BRFSS,170925,,DANN_BRFSS
11.596699,5.3698487,BRFSS,357557,,DANN_BRFSS
7.1883526,-3.196508,BRFSS,289638,,DANN_BRFSS
1.8938633,12.095081,BRFSS,74673,,DANN_BRFSS
10.732688,3.839609,BRFSS,208850,,DANN_BRFSS
-4.066713,3.5078697,BRFSS,287717,,DANN_BRFSS
-0.32856354,-1.1736028,BRFSS,392075,,DANN_BRFSS
7.9284163,15.506461,BRFSS,267410,,DANN_BRFSS
7.631011,10.306704,BRFSS,227413,,DANN_BRFSS
2.3334458,11.120763,BRFSS,252984,,DANN_BRFSS
-1.208257,6.0912833,BRFSS,318629,,DANN_BRFSS
8.429346,5.5768733,BRFSS,15658,,DANN_BRFSS
15.577983,2.3520725,BRFSS,126103,,DANN_BRFSS
21.354897,-6.9578395,BRFSS,362272,,DANN_BRFSS
-0.95858413,4.68605,BRFSS,443644,,DANN_BRFSS
2.4209251,10.960369,BRFSS,293681,,DANN_BRFSS
9.85197,12.902933,BRFSS,352580,,DANN_BRFSS
9.524858,3.1802564,BRFSS,166446,,DANN_BRFSS
9.479249,5.3183727,BRFSS,101963,,DANN_BRFSS
2.5099154,12.020861,BRFSS,125686,,DANN_BRFSS
8.562065,5.7644916,BRFSS,338598,,DANN_BRFSS
15.117346,1.1710708,BRFSS,193708,,DANN_BRFSS
-1.8655092,0.8134064,BRFSS,255082,,DANN_BRFSS
19.961037,-7.6073866,BRFSS,431542,,DANN_BRFSS
2.2839072,14.779089,BRFSS,86791,,DANN_BRFSS
-0.866475,14.047647,BRFSS,307587,,DANN_BRFSS
26.738384,-1.8667287,BRFSS,370005,,DANN_BRFSS
15.329215,-9.946905,BRFSS,292020,,DANN_BRFSS
8.068692,0.99659073,BRFSS,340492,,DANN_BRFSS
-0.44782972,1.3421584,BRFSS,248316,,DANN_BRFSS
21.701828,-6.212782,BRFSS,178971,,DANN_BRFSS
-1.7345009,-0.6620781,BRFSS,216722,,DANN_BRFSS
5.515537,14.952692,BRFSS,293948,,DANN_BRFSS
-0.6189304,14.4270115,BRFSS,424516,,DANN_BRFSS
3.128796,11.707989,BRFSS,235123,,DANN_BRFSS
8.207092,0.6603588,BRFSS,79597,,DANN_BRFSS
0.7235664,12.900212,BRFSS,350191,,DANN_BRFSS
-0.8420003,10.819642,BRFSS,331260,,DANN_BRFSS
-0.89893544,9.543533,BRFSS,276598,,DANN_BRFSS
-0.8602118,14.145882,BRFSS,67842,,DANN_BRFSS
-2.4414198,3.9343219,BRFSS,192872,,DANN_BRFSS
8.885891,-0.3172047,BRFSS,133030,,DANN_BRFSS
10.158297,15.2611,BRFSS,139074,,DANN_BRFSS
-0.8082489,-2.0608318,BRFSS,160701,,DANN_BRFSS
-1.7459826,6.993867,BRFSS,145251,,DANN_BRFSS
-0.7509483,3.7627046,BRFSS,242027,,DANN_BRFSS
9.651578,3.119429,BRFSS,287564,,DANN_BRFSS
9.865515,17.519083,BRFSS,21284,,DANN_BRFSS
-3.131288,0.9330972,BRFSS,336152,,DANN_BRFSS
10.301167,-2.421768,BRFSS,203065,,DANN_BRFSS
3.3281162,11.4662895,BRFSS,90594,,DANN_BRFSS
-2.2208228,2.2705197,BRFSS,319434,,DANN_BRFSS
-3.8225574,5.6863804,BRFSS,389538,,DANN_BRFSS
4.596415,14.840551,BRFSS,123767,,DANN_BRFSS
10.671608,3.3318155,BRFSS,130632,,DANN_BRFSS
-2.0723553,2.1692631,BRFSS,318286,,DANN_BRFSS
9.968013,8.724064,BRFSS,250259,,DANN_BRFSS
11.594218,10.605173,BRFSS,209665,,DANN_BRFSS
22.31688,-5.3421764,BRFSS,52601,,DANN_BRFSS
-2.6383936,2.5944097,BRFSS,399421,,DANN_BRFSS
9.017454,8.925557,BRFSS,256772,,DANN_BRFSS
7.9457045,15.581544,BRFSS,301226,,DANN_BRFSS
9.51891,8.437748,BRFSS,27808,,DANN_BRFSS
12.607381,3.9361265,BRFSS,235632,,DANN_BRFSS
7.106598,15.894607,BRFSS,77765,,DANN_BRFSS
5.804226,12.731473,BRFSS,221733,,DANN_BRFSS
6.9977336,14.4091,BRFSS,302477,,DANN_BRFSS
17.742865,-8.289436,BRFSS,166167,,DANN_BRFSS
9.617201,5.5009694,BRFSS,346214,,DANN_BRFSS
7.7872095,13.641558,BRFSS,246916,,DANN_BRFSS
4.9530954,10.766063,BRFSS,141785,,DANN_BRFSS
-0.7671654,9.684856,BRFSS,385639,,DANN_BRFSS
7.2151237,16.404367,BRFSS,72401,,DANN_BRFSS
-4.1230607,3.0887995,BRFSS,50170,,DANN_BRFSS
-0.94816613,3.87271,BRFSS,24300,,DANN_BRFSS
5.4980288,14.929213,BRFSS,250404,,DANN_BRFSS
2.3129919,14.077354,BRFSS,321767,,DANN_BRFSS
10.635998,4.6424685,BRFSS,135498,,DANN_BRFSS
7.4320765,11.752106,BRFSS,357261,,DANN_BRFSS
6.9562974,14.295897,BRFSS,90411,,DANN_BRFSS
0.14769432,13.354873,BRFSS,256966,,DANN_BRFSS
14.397691,3.3431194,BRFSS,316021,,DANN_BRFSS
-2.4556077,2.067635,BRFSS,422966,,DANN_BRFSS
-2.0579064,8.183562,BRFSS,204897,,DANN_BRFSS
5.6274705,16.943695,BRFSS,20246,,DANN_BRFSS
2.2859192,14.11727,BRFSS,234557,,DANN_BRFSS
0.8222736,15.228397,BRFSS,183571,,DANN_BRFSS
14.771,2.9110768,BRFSS,358243,,DANN_BRFSS
-0.47018868,0.9964582,BRFSS,181118,,DANN_BRFSS
-0.65521693,10.629662,BRFSS,127423,,DANN_BRFSS
-3.065296,7.344608,BRFSS,332488,,DANN_BRFSS
10.077117,7.2888756,BRFSS,43907,,DANN_BRFSS
-0.6096745,12.529268,BRFSS,11514,,DANN_BRFSS
15.105112,1.1899621,BRFSS,22550,,DANN_BRFSS
15.514274,1.8737009,BRFSS,370024,,DANN_BRFSS
18.303015,-7.542474,BRFSS,391856,,DANN_BRFSS
3.532207,12.883891,BRFSS,362876,,DANN_BRFSS
1.4606253,12.474617,BRFSS,188894,,DANN_BRFSS
11.11175,4.0130973,BRFSS,419797,,DANN_BRFSS
-0.9608578,4.4341564,NHANES,3952,Non-Hispanic Black,DANN_BRFSS
7.8631544,13.78008,BRFSS,142631,,DANN_BRFSS
5.8311706,11.647317,BRFSS,117545,,DANN_BRFSS
2.7929392,10.036332,BRFSS,35576,,DANN_BRFSS
7.7422237,15.129005,BRFSS,317214,,DANN_BRFSS
8.960226,7.106211,BRFSS,301909,,DANN_BRFSS
8.067047,0.9842269,BRFSS,131400,,DANN_BRFSS
2.4693546,12.738454,BRFSS,367458,,DANN_BRFSS
8.824154,5.3347793,BRFSS,351069,,DANN_BRFSS
3.67124,12.574797,BRFSS,172559,,DANN_BRFSS
10.953989,10.767976,BRFSS,184880,,DANN_BRFSS
9.157907,9.736162,BRFSS,227903,,DANN_BRFSS
14.281502,3.4660542,BRFSS,131792,,DANN_BRFSS
5.640924,13.65601,BRFSS,285527,,DANN_BRFSS
9.890627,7.8184342,BRFSS,410383,,DANN_BRFSS
22.068378,-5.673648,BRFSS,300120,,DANN_BRFSS
7.7844706,10.298629,BRFSS,40232,,DANN_BRFSS
20.732187,-7.696788,BRFSS,171376,,DANN_BRFSS
14.776398,2.906532,BRFSS,427239,,DANN_BRFSS
-3.27953,1.2846302,BRFSS,383906,,DANN_BRFSS
-4.205294,-8.612827,NHANES,1796,Non-Hispanic White,DANN_BRFSS
17.10225,-10.097989,BRFSS,93491,,DANN_BRFSS
3.166053,12.196751,BRFSS,279001,,DANN_BRFSS
-1.2408516,1.0614774,BRFSS,353989,,DANN_BRFSS
-4.255486,-8.562672,NHANES,5884,Mexican American,DANN_BRFSS
-3.3584335,1.8724464,BRFSS,422811,,DANN_BRFSS
11.072843,-2.5767577,BRFSS,261915,,DANN_BRFSS
4.369515,16.37472,BRFSS,184194,,DANN_BRFSS
5.513413,14.971602,BRFSS,216929,,DANN_BRFSS
8.636331,5.7897663,BRFSS,84286,,DANN_BRFSS
11.904642,4.5012326,BRFSS,75803,,DANN_BRFSS
3.2675064,10.414175,BRFSS,116048,,DANN_BRFSS
11.249116,3.6032763,BRFSS,194132,,DANN_BRFSS
5.1252794,17.07632,BRFSS,25130,,DANN_BRFSS
3.2149565,10.383105,BRFSS,313335,,DANN_BRFSS
10.171861,13.791927,BRFSS,203922,,DANN_BRFSS
-1.174376,-1.9509562,BRFSS,213448,,DANN_BRFSS
11.612194,8.640379,BRFSS,416233,,DANN_BRFSS
10.10939,15.372105,BRFSS,54738,,DANN_BRFSS
-0.644061,2.784598,BRFSS,160175,,DANN_BRFSS
-3.4440386,1.6641301,BRFSS,251186,,DANN_BRFSS
11.628591,-2.6153667,BRFSS,121253,,DANN_BRFSS
11.085727,-2.5842671,BRFSS,225856,,DANN_BRFSS
9.583335,3.125233,NHANES,7016,Non-Hispanic White,DANN_BRFSS
-0.6351232,2.786525,BRFSS,306062,,DANN_BRFSS
-1.9155363,4.5226994,BRFSS,156147,,DANN_BRFSS
10.128101,11.957573,BRFSS,160697,,DANN_BRFSS
8.267568,0.53877985,BRFSS,21736,,DANN_BRFSS
-0.3881676,12.397434,BRFSS,48299,,DANN_BRFSS
18.232237,-7.5953484,BRFSS,209563,,DANN_BRFSS
-4.3670526,-8.451329,NHANES,5802,Other Hispanic,DANN_BRFSS
10.4389515,4.625595,BRFSS,157507,,DANN_BRFSS
-2.0789988,0.99193937,BRFSS,138635,,DANN_BRFSS
10.293929,10.661087,BRFSS,134730,,DANN_BRFSS
-2.1012099,1.5248495,BRFSS,148219,,DANN_BRFSS
21.352581,-6.960868,BRFSS,411972,,DANN_BRFSS
18.245075,-7.5853395,BRFSS,141577,,DANN_BRFSS
3.4163628,10.583373,NHANES,2390,Non-Hispanic Black,DANN_BRFSS
8.564196,-0.02971808,BRFSS,163467,,DANN_BRFSS
-4.4481287,-8.370073,NHANES,8117,Non-Hispanic Black,DANN_BRFSS
4.936748,17.077627,BRFSS,185131,,DANN_BRFSS
0.5674938,12.984805,BRFSS,128468,,DANN_BRFSS
2.1425607,12.507491,BRFSS,402524,,DANN_BRFSS
1.9484833,10.679047,BRFSS,353508,,DANN_BRFSS
-1.5917549,7.662632,BRFSS,302398,,DANN_BRFSS
20.840828,-7.6311855,BRFSS,309431,,DANN_BRFSS
10.895941,12.536651,BRFSS,271817,,DANN_BRFSS
13.501517,4.4932113,NHANES,2531,Non-Hispanic White,DANN_BRFSS
9.136223,9.535914,BRFSS,21243,,DANN_BRFSS
8.506709,16.80844,BRFSS,103662,,DANN_BRFSS
26.758715,-1.8888826,BRFSS,159817,,DANN_BRFSS
-4.1469784,5.633186,BRFSS,41307,,DANN_BRFSS
-2.8200588,2.4929464,BRFSS,349241,,DANN_BRFSS
9.891928,7.8235145,BRFSS,10633,,DANN_BRFSS
8.583917,-0.05840689,BRFSS,445420,,DANN_BRFSS
11.416556,2.994639,BRFSS,210122,,DANN_BRFSS
-1.5380186,-0.33840412,BRFSS,424113,,DANN_BRFSS
9.449691,-0.5908382,BRFSS,254733,,DANN_BRFSS
7.219486,11.653846,BRFSS,121896,,DANN_BRFSS
10.688966,3.3224573,BRFSS,73787,,DANN_BRFSS
-4.286511,-8.531949,NHANES,9076,Non-Hispanic Black,DANN_BRFSS
-1.7214617,0.74284375,BRFSS,296781,,DANN_BRFSS
-2.2934995,5.938504,BRFSS,186218,,DANN_BRFSS
14.303159,3.4448445,BRFSS,355230,,DANN_BRFSS
8.155632,0.76592094,BRFSS,296418,,DANN_BRFSS
-2.1897044,1.925208,BRFSS,316354,,DANN_BRFSS
12.514096,3.2401876,BRFSS,375546,,DANN_BRFSS
-4.1431403,5.576789,BRFSS,90911,,DANN_BRFSS
5.9360847,12.914431,BRFSS,166157,,DANN_BRFSS
-3.4730258,8.032259,BRFSS,99430,,DANN_BRFSS
5.7840433,10.94039,BRFSS,32355,,DANN_BRFSS
10.804812,10.744054,BRFSS,337532,,DANN_BRFSS
-2.064986,8.238578,BRFSS,191961,,DANN_BRFSS
-0.7441237,10.709137,BRFSS,145782,,DANN_BRFSS
-4.3877506,3.9326327,BRFSS,112822,,DANN_BRFSS
-4.1079636,4.711504,BRFSS,106293,,DANN_BRFSS
7.3375225,-2.9433732,BRFSS,96879,,DANN_BRFSS
0.6961107,12.912715,BRFSS,30732,,DANN_BRFSS
22.13066,-5.585097,BRFSS,204255,,DANN_BRFSS
9.816711,15.850598,BRFSS,245453,,DANN_BRFSS
0.7538463,15.266783,BRFSS,140214,,DANN_BRFSS
9.652872,3.1199036,NHANES,6099,Non-Hispanic White,DANN_BRFSS
0.039256115,12.588582,BRFSS,413593,,DANN_BRFSS
-1.1236743,12.834465,BRFSS,160897,,DANN_BRFSS
9.783254,15.886315,BRFSS,401468,,DANN_BRFSS
7.1594753,13.651678,BRFSS,342970,,DANN_BRFSS
-2.778688,0.9147985,BRFSS,214102,,DANN_BRFSS
9.6734705,16.710629,BRFSS,197640,,DANN_BRFSS
13.648088,4.399001,BRFSS,220870,,DANN_BRFSS
7.2741065,13.810947,BRFSS,442324,,DANN_BRFSS
-4.350643,3.951082,BRFSS,58846,,DANN_BRFSS
-0.75697523,-2.072305,BRFSS,110972,,DANN_BRFSS
-3.0670469,4.273688,BRFSS,384437,,DANN_BRFSS
1.3011239,12.566512,BRFSS,148587,,DANN_BRFSS
2.300463,14.844371,BRFSS,400260,,DANN_BRFSS
9.779922,15.894697,BRFSS,30521,,DANN_BRFSS
12.007913,3.3122797,BRFSS,232986,,DANN_BRFSS
8.391453,11.247869,BRFSS,312492,,DANN_BRFSS
15.204132,1.4383905,BRFSS,121911,,DANN_BRFSS
21.652267,-6.33041,BRFSS,113672,,DANN_BRFSS
-1.2858744,11.080193,BRFSS,122573,,DANN_BRFSS
-2.5931745,0.026114613,BRFSS,394086,,DANN_BRFSS
9.254107,5.0345564,BRFSS,377744,,DANN_BRFSS
2.0560675,11.926386,BRFSS,406725,,DANN_BRFSS
11.832117,3.554003,BRFSS,114035,,DANN_BRFSS
9.317009,8.623071,BRFSS,159182,,DANN_BRFSS
-3.4887598,8.048487,BRFSS,16614,,DANN_BRFSS
4.277373,13.591959,BRFSS,407872,,DANN_BRFSS
4.993401,10.786855,BRFSS,235589,,DANN_BRFSS
5.6831207,10.9359455,BRFSS,265750,,DANN_BRFSS
5.611664,16.548136,BRFSS,333548,,DANN_BRFSS
1.0313698,13.470004,BRFSS,34708,,DANN_BRFSS
-4.5348735,-8.282887,NHANES,8150,Other Hispanic,DANN_BRFSS
2.8656995,15.984434,BRFSS,444915,,DANN_BRFSS
0.34770635,11.91317,BRFSS,202340,,DANN_BRFSS
-0.86452836,0.6965256,BRFSS,71063,,DANN_BRFSS
11.671402,3.1379547,BRFSS,244265,,DANN_BRFSS
-0.422132,1.1634144,NHANES,1708,Non-Hispanic Black,DANN_BRFSS
8.067291,0.97036445,BRFSS,333906,,DANN_BRFSS
6.8279247,14.103987,BRFSS,15317,,DANN_BRFSS
-4.0470967,2.9698982,BRFSS,306137,,DANN_BRFSS
10.205031,3.4471653,BRFSS,182581,,DANN_BRFSS
2.3014302,14.848926,BRFSS,339801,,DANN_BRFSS
-2.0553784,9.896594,BRFSS,106888,,DANN_BRFSS
-0.36364618,-1.2150143,BRFSS,367047,,DANN_BRFSS
-0.88269323,12.719989,BRFSS,388021,,DANN_BRFSS
2.205307,10.493033,BRFSS,349916,,DANN_BRFSS
9.48854,3.9091928,BRFSS,10869,,DANN_BRFSS
-2.543158,10.281909,BRFSS,306468,,DANN_BRFSS
11.655305,-2.6262481,BRFSS,25797,,DANN_BRFSS
-1.2281959,9.374658,BRFSS,385523,,DANN_BRFSS
-0.6786761,-1.853764,BRFSS,387817,,DANN_BRFSS
-0.7014194,-2.0109155,BRFSS,257778,,DANN_BRFSS
22.356613,-5.3032207,BRFSS,209126,,DANN_BRFSS
4.099011,12.16738,BRFSS,147019,,DANN_BRFSS
9.295671,17.044353,BRFSS,232320,,DANN_BRFSS
9.143934,7.289296,BRFSS,243677,,DANN_BRFSS
8.472207,11.750637,BRFSS,186010,,DANN_BRFSS
9.905061,4.355988,BRFSS,124453,,DANN_BRFSS
6.4897513,13.483034,BRFSS,295266,,DANN_BRFSS
9.791108,8.968849,BRFSS,228893,,DANN_BRFSS
3.6829667,12.348458,BRFSS,259052,,DANN_BRFSS
12.1436205,4.2129993,BRFSS,319555,,DANN_BRFSS
8.618051,15.4883795,BRFSS,162203,,DANN_BRFSS
8.814695,16.958843,BRFSS,127569,,DANN_BRFSS
-1.0801176,2.736746,BRFSS,325578,,DANN_BRFSS
9.699301,17.39612,BRFSS,266719,,DANN_BRFSS
8.503737,15.107903,BRFSS,50202,,DANN_BRFSS
6.9665937,14.34542,BRFSS,229093,,DANN_BRFSS
9.518123,3.9409797,BRFSS,434606,,DANN_BRFSS
15.548701,2.404632,BRFSS,179636,,DANN_BRFSS
-2.0703235,2.4966338,BRFSS,46568,,DANN_BRFSS
-1.2702821,7.0798507,BRFSS,13442,,DANN_BRFSS
16.908895,-10.20914,BRFSS,75728,,DANN_BRFSS
14.939317,2.7311664,BRFSS,121451,,DANN_BRFSS
5.6576014,15.603486,BRFSS,280659,,DANN_BRFSS
8.592232,5.780926,BRFSS,382520,,DANN_BRFSS
-0.6673185,14.427022,BRFSS,338636,,DANN_BRFSS
4.0921845,15.2729,BRFSS,338226,,DANN_BRFSS
21.388746,-6.8972106,BRFSS,60428,,DANN_BRFSS
7.1949296,14.894395,BRFSS,243036,,DANN_BRFSS
7.5636544,13.4756975,BRFSS,359309,,DANN_BRFSS
9.803539,17.468386,BRFSS,172316,,DANN_BRFSS
4.5120497,14.656253,BRFSS,64696,,DANN_BRFSS
4.91098,16.354671,BRFSS,118065,,DANN_BRFSS
-2.776609,9.072753,BRFSS,238747,,DANN_BRFSS
-0.6413941,2.914196,BRFSS,380142,,DANN_BRFSS
8.150579,11.441458,BRFSS,172414,,DANN_BRFSS
-3.8709686,3.509338,BRFSS,214868,,DANN_BRFSS
-2.2433019,2.213381,BRFSS,237223,,DANN_BRFSS
5.110081,17.06318,BRFSS,129346,,DANN_BRFSS
6.2465873,12.75367,BRFSS,107396,,DANN_BRFSS
10.162165,15.260273,BRFSS,47723,,DANN_BRFSS
11.128078,4.0618205,BRFSS,445300,,DANN_BRFSS
9.774426,12.763894,BRFSS,328317,,DANN_BRFSS
6.74003,13.994413,BRFSS,322695,,DANN_BRFSS
3.9709516,11.7869425,BRFSS,11499,,DANN_BRFSS
8.823656,16.942593,BRFSS,271315,,DANN_BRFSS
-1.3507694,6.920793,BRFSS,330053,,DANN_BRFSS
8.754693,9.501185,BRFSS,312020,,DANN_BRFSS
-1.2617042,-1.7921531,BRFSS,104628,,DANN_BRFSS
11.613153,8.6391945,BRFSS,248972,,DANN_BRFSS
4.3957276,14.236337,BRFSS,243143,,DANN_BRFSS
-2.175168,2.0083578,BRFSS,354409,,DANN_BRFSS
8.028938,15.880548,BRFSS,402109,,DANN_BRFSS
8.636822,11.328264,BRFSS,243525,,DANN_BRFSS
7.8739495,6.2940974,BRFSS,321771,,DANN_BRFSS
-3.2316992,1.4003004,BRFSS,336075,,DANN_BRFSS
7.2376003,16.394537,BRFSS,186839,,DANN_BRFSS
9.815499,17.493853,BRFSS,279516,,DANN_BRFSS
-3.8107939,6.1427584,BRFSS,118469,,DANN_BRFSS
-2.7308903,9.05969,BRFSS,68421,,DANN_BRFSS
-1.9610184,4.476493,BRFSS,9672,,DANN_BRFSS
-2.41324,0.21302544,BRFSS,329378,,DANN_BRFSS
15.602414,2.329585,BRFSS,321979,,DANN_BRFSS
-2.270578,11.531901,BRFSS,150534,,DANN_BRFSS
-4.1143804,6.0683017,BRFSS,63600,,DANN_BRFSS
12.0472,4.730631,BRFSS,415247,,DANN_BRFSS
15.403544,1.0626665,BRFSS,308346,,DANN_BRFSS
0.8574463,15.206657,BRFSS,411268,,DANN_BRFSS
15.40381,1.0622156,BRFSS,129581,,DANN_BRFSS
11.600453,3.436019,BRFSS,164632,,DANN_BRFSS
-4.117261,6.102771,BRFSS,330612,,DANN_BRFSS
-0.8806977,2.862647,BRFSS,400040,,DANN_BRFSS
-3.9386823,5.3565288,BRFSS,274422,,DANN_BRFSS
4.771799,12.047011,BRFSS,369441,,DANN_BRFSS
11.580132,8.63279,BRFSS,179019,,DANN_BRFSS
10.743587,3.1014729,BRFSS,410830,,DANN_BRFSS
-4.3984594,-8.420016,NHANES,4934,Mexican American,DANN_BRFSS
20.89017,-7.6584554,BRFSS,62845,,DANN_BRFSS
9.237177,5.0251055,BRFSS,187042,,DANN_BRFSS
14.0617285,3.6588953,BRFSS,383963,,DANN_BRFSS
8.958892,16.753712,BRFSS,313540,,DANN_BRFSS
-0.6087995,12.526351,BRFSS,201077,,DANN_BRFSS
9.656674,6.8731627,BRFSS,76275,,DANN_BRFSS
4.062264,16.521805,BRFSS,245984,,DANN_BRFSS
1.1592369,12.242339,BRFSS,242681,,DANN_BRFSS
-2.1219287,11.783095,BRFSS,126788,,DANN_BRFSS
13.912795,3.8365188,BRFSS,149954,,DANN_BRFSS
