umap_x,umap_y,domain,sample_idx,protected,method
3.669319,-4.869347,BRFSS,61848,,MMD_NHANES
0.88647884,1.8924922,BRFSS,321626,,MMD_NHANES
0.45804206,2.6580682,BRFSS,194663,,MMD_NHANES
1.5303199,0.8714449,BRFSS,125227,,MMD_NHANES
11.130311,-14.001872,BRFSS,298675,,MMD_NHANES
10.664969,1.6480651,BRFSS,354144,,MMD_NHANES
-4.9594474,14.895265,BRFSS,104190,,MMD_NHANES
3.210857,-7.861795,BRFSS,357712,,MMD_NHANES
2.8391712,-6.8523774,BRFSS,418562,,MMD_NHANES
11.018305,1.8984605,BRFSS,275180,,MMD_NHANES
-2.3261764,6.1506376,BRFSS,116854,,MMD_NHANES
-3.7051413,3.0758734,BRFSS,126493,,MMD_NHANES
9.099488,1.1867998,BRFSS,236574,,MMD_NHANES
4.2976103,2.4972258,BRFSS,342921,,MMD_NHANES
-14.831869,5.185877,BRFSS,205088,,MMD_NHANES
7.309526,-5.0487623,BRFSS,424621,,MMD_NHANES
3.4112604,-3.3787851,BRFSS,68016,,MMD_NHANES
-0.8811866,-11.119001,BRFSS,347401,,MMD_NHANES
6.720935,14.057577,NHANES,3693,Non-Hispanic White,MMD_NHANES
8.142599,3.5337677,BRFSS,86869,,MMD_NHANES
0.8509537,3.0247073,BRFSS,40941,,MMD_NHANES
-7.9244184,-2.3502457,BRFSS,47153,,MMD_NHANES
9.74767,3.5193195,BRFSS,243844,,MMD_NHANES
-1.5817621,20.601944,BRFSS,128051,,MMD_NHANES
-2.6809242,5.1791463,BRFSS,278841,,MMD_NHANES
-1.2600889,-0.32565308,BRFSS,301047,,MMD_NHANES
-4.8316245,5.3632946,BRFSS,302982,,MMD_NHANES
-8.313932,-1.2856845,BRFSS,22218,,MMD_NHANES
4.9816065,8.030204,BRFSS,223746,,MMD_NHANES
3.5811281,2.1276922,BRFSS,100552,,MMD_NHANES
-5.060436,-4.257438,BRFSS,344613,,MMD_NHANES
0.78130656,1.0666503,BRFSS,155158,,MMD_NHANES
8.986546,-1.910934,BRFSS,180087,,MMD_NHANES
11.488311,-2.931565,BRFSS,214467,,MMD_NHANES
-6.330838,-5.654957,BRFSS,345151,,MMD_NHANES
-1.5671583,20.58537,BRFSS,21072,,MMD_NHANES
8.558487,19.203173,BRFSS,379441,,MMD_NHANES
2.834499,6.0394406,BRFSS,439047,,MMD_NHANES
-1.3597597,-1.04929,BRFSS,436284,,MMD_NHANES
8.90852,4.1281314,BRFSS,200648,,MMD_NHANES
4.3665047,3.1185489,BRFSS,277734,,MMD_NHANES
7.7921777,-2.0917914,BRFSS,116388,,MMD_NHANES
3.121541,2.343893,BRFSS,416891,,MMD_NHANES
5.1723027,-3.6968114,BRFSS,154434,,MMD_NHANES
10.600321,1.9925574,BRFSS,140172,,MMD_NHANES
6.290885,14.484516,NHANES,8723,Non-Hispanic White,MMD_NHANES
7.7371526,19.851582,BRFSS,190763,,MMD_NHANES
4.535447,4.341693,BRFSS,425561,,MMD_NHANES
4.6871953,6.6601787,BRFSS,164075,,MMD_NHANES
0.12949136,0.44661638,BRFSS,229503,,MMD_NHANES
-7.803443,-3.1823683,BRFSS,303624,,MMD_NHANES
-0.77480966,0.34602603,BRFSS,188348,,MMD_NHANES
-6.2620206,-6.120252,BRFSS,315922,,MMD_NHANES
8.115053,19.581911,BRFSS,45652,,MMD_NHANES
10.490886,1.7877705,BRFSS,83357,,MMD_NHANES
0.99139637,3.6321452,BRFSS,19466,,MMD_NHANES
4.9813824,4.9769974,BRFSS,447672,,MMD_NHANES
9.843747,-0.44673896,BRFSS,161032,,MMD_NHANES
8.254586,-3.079397,BRFSS,317056,,MMD_NHANES
-1.8691527,-10.591658,BRFSS,158250,,MMD_NHANES
9.367936,1.8773707,BRFSS,251805,,MMD_NHANES
11.671524,-14.53469,BRFSS,179521,,MMD_NHANES
3.2678187,3.9523537,BRFSS,212613,,MMD_NHANES
8.442669,-2.9630167,BRFSS,401797,,MMD_NHANES
8.452289,-2.9466896,BRFSS,422265,,MMD_NHANES
-5.0527678,-4.26334,BRFSS,173631,,MMD_NHANES
1.6240102,-3.7203577,BRFSS,209312,,MMD_NHANES
3.8604581,8.1454935,BRFSS,158771,,MMD_NHANES
6.9674487,-4.9995694,BRFSS,287762,,MMD_NHANES
-3.8855848,2.8681512,BRFSS,102806,,MMD_NHANES
-4.8596287,2.3156114,BRFSS,95803,,MMD_NHANES
2.5816402,1.4943306,BRFSS,264389,,MMD_NHANES
-2.449539,3.12717,BRFSS,408533,,MMD_NHANES
-1.0957695,-11.19034,BRFSS,78553,,MMD_NHANES
3.4888012,1.6251688,BRFSS,33669,,MMD_NHANES
9.353677,-8.615284,BRFSS,88799,,MMD_NHANES
-7.3463254,-3.6340418,BRFSS,333636,,MMD_NHANES
2.984336,-5.22223,BRFSS,351096,,MMD_NHANES
2.4877822,-4.5444756,BRFSS,46272,,MMD_NHANES
-2.6181521,-8.749777,BRFSS,95703,,MMD_NHANES
8.17012,-2.227371,BRFSS,356306,,MMD_NHANES
-3.0264194,4.615486,BRFSS,31570,,MMD_NHANES
-5.1437483,-5.4564033,BRFSS,327142,,MMD_NHANES
-6.5956163,-4.8316936,BRFSS,184736,,MMD_NHANES
0.94724816,3.5108142,BRFSS,388738,,MMD_NHANES
11.348548,-2.892476,BRFSS,74642,,MMD_NHANES
-9.746878,-1.6173314,BRFSS,49077,,MMD_NHANES
8.440538,2.2073355,BRFSS,78548,,MMD_NHANES
13.673796,-11.274897,BRFSS,106272,,MMD_NHANES
4.290045,6.7169013,BRFSS,193271,,MMD_NHANES
4.4336996,-3.3805726,BRFSS,345605,,MMD_NHANES
-3.3363986,-7.8088937,BRFSS,121807,,MMD_NHANES
-1.3270777,-0.42002288,BRFSS,201331,,MMD_NHANES
10.267434,-0.50194764,BRFSS,237653,,MMD_NHANES
-6.887043,-0.8164748,BRFSS,64589,,MMD_NHANES
2.895902,-5.023711,BRFSS,138848,,MMD_NHANES
-5.5711303,-5.368617,BRFSS,218862,,MMD_NHANES
6.556397,14.222304,NHANES,2403,Other Hispanic,MMD_NHANES
4.800599,8.166002,BRFSS,39488,,MMD_NHANES
4.4982734,7.664088,BRFSS,373897,,MMD_NHANES
-4.2875967,-7.053024,BRFSS,57743,,MMD_NHANES
3.2354124,-6.1011643,BRFSS,126898,,MMD_NHANES
-0.8631618,-0.53715265,BRFSS,138195,,MMD_NHANES
-3.2580993,-7.856963,BRFSS,162748,,MMD_NHANES
-0.86998874,-0.44635773,BRFSS,423195,,MMD_NHANES
3.113837,-5.8948627,NHANES,6546,Non-Hispanic White,MMD_NHANES
6.468383,-3.0005972,BRFSS,445468,,MMD_NHANES
14.089467,6.4046183,BRFSS,425440,,MMD_NHANES
4.816445,5.8318934,BRFSS,258675,,MMD_NHANES
14.295348,6.8688545,BRFSS,120171,,MMD_NHANES
9.386788,-8.649984,BRFSS,404487,,MMD_NHANES
9.43944,1.8663205,BRFSS,157993,,MMD_NHANES
1.9705669,-3.8574312,BRFSS,164727,,MMD_NHANES
4.1638646,5.193096,NHANES,2580,Mexican American,MMD_NHANES
2.8789387,-6.841185,BRFSS,104767,,MMD_NHANES
10.1096735,3.9855618,BRFSS,264829,,MMD_NHANES
3.1106913,-8.315975,BRFSS,432513,,MMD_NHANES
14.05121,6.3388233,BRFSS,415425,,MMD_NHANES
-4.820672,1.9671005,BRFSS,120116,,MMD_NHANES
10.042592,-0.860501,BRFSS,372269,,MMD_NHANES
5.86261,3.509498,BRFSS,351010,,MMD_NHANES
10.411162,-0.45559388,BRFSS,288435,,MMD_NHANES
-6.9810343,-5.1266756,BRFSS,9904,,MMD_NHANES
-5.104713,-5.4241943,BRFSS,161184,,MMD_NHANES
-7.8681226,-2.2241,BRFSS,418484,,MMD_NHANES
8.571772,1.1642427,BRFSS,270826,,MMD_NHANES
7.5894847,-2.2158456,BRFSS,446876,,MMD_NHANES
3.1536758,-5.7115774,BRFSS,25779,,MMD_NHANES
-4.3896217,5.207867,BRFSS,352324,,MMD_NHANES
11.50015,1.836178,BRFSS,193264,,MMD_NHANES
2.8011074,-6.9165106,BRFSS,180625,,MMD_NHANES
-3.807707,4.6987734,BRFSS,24841,,MMD_NHANES
8.183162,3.9896402,BRFSS,154271,,MMD_NHANES
-6.0522313,-3.3790216,BRFSS,99061,,MMD_NHANES
6.525436,14.252955,NHANES,6901,Non-Hispanic Black,MMD_NHANES
2.5716946,1.6452466,BRFSS,380255,,MMD_NHANES
6.253865,3.615191,BRFSS,397086,,MMD_NHANES
4.682215,5.2337236,BRFSS,152706,,MMD_NHANES
4.1162353,8.32924,BRFSS,414868,,MMD_NHANES
2.8653436,-6.8684382,BRFSS,134658,,MMD_NHANES
2.835059,1.690476,BRFSS,395548,,MMD_NHANES
9.043676,3.7813358,BRFSS,179633,,MMD_NHANES
-0.56179154,0.8288539,BRFSS,286733,,MMD_NHANES
9.012137,-2.640423,BRFSS,144597,,MMD_NHANES
3.4098976,3.7226923,BRFSS,397584,,MMD_NHANES
1.7677709,4.6917157,BRFSS,156659,,MMD_NHANES
14.055593,6.3436813,BRFSS,332586,,MMD_NHANES
9.841067,3.5475562,BRFSS,177267,,MMD_NHANES
2.1446295,5.4094114,BRFSS,379258,,MMD_NHANES
0.8000707,3.1907961,BRFSS,390701,,MMD_NHANES
-3.052823,5.019567,BRFSS,414897,,MMD_NHANES
3.0716069,-8.312688,BRFSS,371958,,MMD_NHANES
3.7146122,5.164276,BRFSS,85039,,MMD_NHANES
8.034333,3.8444855,BRFSS,424204,,MMD_NHANES
7.2781177,-5.0685315,BRFSS,119043,,MMD_NHANES
-1.4418361,-1.3958522,BRFSS,292214,,MMD_NHANES
2.816363,-6.900242,BRFSS,66485,,MMD_NHANES
-7.8138924,-2.158762,BRFSS,86048,,MMD_NHANES
-0.09172873,0.38901877,BRFSS,331664,,MMD_NHANES
4.245846,6.8976517,BRFSS,212059,,MMD_NHANES
-1.2033348,21.977333,BRFSS,198615,,MMD_NHANES
4.4705567,7.735282,BRFSS,342980,,MMD_NHANES
-8.099324,-2.792452,BRFSS,228571,,MMD_NHANES
6.363795,14.412621,NHANES,3730,Non-Hispanic Black,MMD_NHANES
-7.3523793,-3.6786737,BRFSS,322647,,MMD_NHANES
4.4938035,-3.7059536,BRFSS,243188,,MMD_NHANES
9.406056,-0.7751901,BRFSS,308636,,MMD_NHANES
0.7869374,2.5801802,BRFSS,76143,,MMD_NHANES
9.0162325,1.2273602,BRFSS,75791,,MMD_NHANES
5.099273,-3.6167624,BRFSS,436712,,MMD_NHANES
3.1495392,-8.391124,BRFSS,244172,,MMD_NHANES
2.419107,3.461255,BRFSS,324084,,MMD_NHANES
-6.9647245,-5.147062,BRFSS,215873,,MMD_NHANES
6.643307,4.0347843,BRFSS,380227,,MMD_NHANES
-1.6576091,21.421103,BRFSS,411151,,MMD_NHANES
-0.15640508,-0.44441012,BRFSS,70652,,MMD_NHANES
5.0378284,2.316258,BRFSS,254523,,MMD_NHANES
2.417817,3.4874325,BRFSS,379196,,MMD_NHANES
6.53973,14.238789,NHANES,3381,Non-Hispanic White,MMD_NHANES
-7.4819813,-2.794923,BRFSS,95399,,MMD_NHANES
14.310419,7.355139,BRFSS,213714,,MMD_NHANES
8.125882,19.57485,BRFSS,293926,,MMD_NHANES
-4.0847898,4.490539,BRFSS,30880,,MMD_NHANES
-1.6270119,20.092113,BRFSS,264281,,MMD_NHANES
-2.723219,5.8303437,BRFSS,159616,,MMD_NHANES
-5.2832355,-4.941006,BRFSS,334395,,MMD_NHANES
5.9100027,-4.1965036,BRFSS,240139,,MMD_NHANES
7.3514404,5.5737057,BRFSS,200486,,MMD_NHANES
-5.392473,-3.7040555,BRFSS,219953,,MMD_NHANES
-7.621603,-2.3929071,BRFSS,374234,,MMD_NHANES
-8.213595,-2.0290976,BRFSS,346270,,MMD_NHANES
7.317348,-5.069357,BRFSS,417922,,MMD_NHANES
9.224773,-2.778365,BRFSS,291870,,MMD_NHANES
-4.3306103,4.959517,BRFSS,376972,,MMD_NHANES
8.067567,5.582265,BRFSS,288444,,MMD_NHANES
8.778682,2.2662284,BRFSS,365205,,MMD_NHANES
4.629982,7.1996894,NHANES,6669,Non-Hispanic Asian,MMD_NHANES
5.4220843,-3.9265196,BRFSS,177633,,MMD_NHANES
-0.8564621,-9.816363,BRFSS,413072,,MMD_NHANES
-1.5928293,20.008965,BRFSS,303942,,MMD_NHANES
2.9490905,6.384192,BRFSS,330146,,MMD_NHANES
-2.0943592,-9.470098,BRFSS,157499,,MMD_NHANES
-1.0577918,-9.933478,BRFSS,364484,,MMD_NHANES
-7.192815,-3.4607813,BRFSS,439360,,MMD_NHANES
2.9071283,6.446105,BRFSS,43298,,MMD_NHANES
2.3967633,4.0233016,BRFSS,313261,,MMD_NHANES
2.8329177,1.7823585,BRFSS,447447,,MMD_NHANES
10.497291,1.7675723,BRFSS,381222,,MMD_NHANES
10.693608,-0.30607164,BRFSS,190459,,MMD_NHANES
3.9084628,3.6346714,BRFSS,367421,,MMD_NHANES
-1.931157,-9.8411665,BRFSS,273147,,MMD_NHANES
-2.0239334,-9.697697,BRFSS,104619,,MMD_NHANES
-1.6539878,21.42803,BRFSS,142694,,MMD_NHANES
3.4129207,5.942665,BRFSS,293943,,MMD_NHANES
6.5832415,4.3663483,BRFSS,359921,,MMD_NHANES
9.023801,4.19094,BRFSS,123930,,MMD_NHANES
-3.8144794,4.547439,BRFSS,327294,,MMD_NHANES
3.6349547,-2.7240894,BRFSS,376925,,MMD_NHANES
6.4897437,20.19372,BRFSS,43479,,MMD_NHANES
9.18978,3.9160066,BRFSS,433139,,MMD_NHANES
9.56673,0.92650145,BRFSS,110336,,MMD_NHANES
-1.8629467,-10.603626,BRFSS,230524,,MMD_NHANES
-0.11047522,0.46844152,BRFSS,96369,,MMD_NHANES
4.6802483,-5.323011,BRFSS,387233,,MMD_NHANES
1.6085603,1.9791266,BRFSS,143085,,MMD_NHANES
-3.5468094,4.1896486,BRFSS,255541,,MMD_NHANES
1.8559144,0.9450573,BRFSS,42412,,MMD_NHANES
0.96818316,3.0578523,BRFSS,443906,,MMD_NHANES
6.4539557,14.3232765,NHANES,7130,Non-Hispanic White,MMD_NHANES
-2.1515121,-9.51276,BRFSS,248720,,MMD_NHANES
13.661851,-11.262809,BRFSS,82023,,MMD_NHANES
-6.978872,-0.98622525,BRFSS,163587,,MMD_NHANES
-3.2578278,3.877758,BRFSS,61095,,MMD_NHANES
-1.5656228,21.685902,BRFSS,80453,,MMD_NHANES
2.803459,6.333139,BRFSS,254374,,MMD_NHANES
-15.044314,5.5960293,BRFSS,36853,,MMD_NHANES
-7.0056195,-5.1654015,BRFSS,221313,,MMD_NHANES
14.167119,6.552779,BRFSS,173567,,MMD_NHANES
-7.0473003,-3.4200716,BRFSS,185196,,MMD_NHANES
3.090727,1.4709171,BRFSS,111467,,MMD_NHANES
7.370184,5.559642,BRFSS,113201,,MMD_NHANES
11.201029,-14.073161,BRFSS,29955,,MMD_NHANES
7.753187,4.920492,BRFSS,442467,,MMD_NHANES
7.51449,4.3845124,BRFSS,223185,,MMD_NHANES
9.540465,1.8439363,BRFSS,338362,,MMD_NHANES
-7.122809,-2.9535015,BRFSS,19503,,MMD_NHANES
-4.9412327,5.4115543,BRFSS,257762,,MMD_NHANES
-5.3363447,-5.4562373,BRFSS,297303,,MMD_NHANES
3.1262586,6.3441906,BRFSS,279300,,MMD_NHANES
11.36758,1.0526328,BRFSS,236721,,MMD_NHANES
10.461515,1.8054341,BRFSS,37439,,MMD_NHANES
-0.68148786,0.31079906,BRFSS,170737,,MMD_NHANES
-5.1421833,-5.453943,BRFSS,53435,,MMD_NHANES
-15.391349,6.3092914,BRFSS,86213,,MMD_NHANES
10.890817,0.66930026,BRFSS,386633,,MMD_NHANES
-0.26453617,-0.47344387,BRFSS,383050,,MMD_NHANES
3.3188522,-5.8858056,BRFSS,120798,,MMD_NHANES
-0.82412004,-11.044661,BRFSS,432334,,MMD_NHANES
11.257432,-14.129235,BRFSS,370619,,MMD_NHANES
9.075833,-1.8444579,BRFSS,411404,,MMD_NHANES
-3.2712932,-7.8457956,BRFSS,193088,,MMD_NHANES
-3.3668633,-7.7692785,BRFSS,259536,,MMD_NHANES
14.065671,6.3587384,BRFSS,256742,,MMD_NHANES
-2.3398752,3.0595396,BRFSS,182001,,MMD_NHANES
2.8567586,-4.5998135,BRFSS,233440,,MMD_NHANES
7.6415353,3.7608545,BRFSS,69883,,MMD_NHANES
6.622222,4.153031,BRFSS,69740,,MMD_NHANES
11.674534,-0.08830911,BRFSS,270486,,MMD_NHANES
2.8890958,-11.001185,BRFSS,269647,,MMD_NHANES
-8.286966,-1.3114709,BRFSS,68989,,MMD_NHANES
-0.14508605,-0.45796877,BRFSS,131850,,MMD_NHANES
-4.325664,4.653999,BRFSS,36517,,MMD_NHANES
-6.7949905,-2.741783,BRFSS,337551,,MMD_NHANES
4.3192015,2.4859467,BRFSS,435300,,MMD_NHANES
6.336598,-3.0593097,BRFSS,30918,,MMD_NHANES
8.335137,4.2933693,BRFSS,189609,,MMD_NHANES
4.8579874,-4.507727,BRFSS,413686,,MMD_NHANES
-0.5004622,0.23520905,BRFSS,362156,,MMD_NHANES
8.1597805,19.54659,BRFSS,444259,,MMD_NHANES
7.3343,3.6433735,BRFSS,360083,,MMD_NHANES
11.701304,-14.56339,BRFSS,245993,,MMD_NHANES
2.9873912,-11.110333,BRFSS,103974,,MMD_NHANES
5.137207,-6.377566,BRFSS,147731,,MMD_NHANES
2.7832835,-4.497218,BRFSS,126836,,MMD_NHANES
4.6852603,-5.253646,BRFSS,48552,,MMD_NHANES
-2.6643066,-8.588242,BRFSS,235490,,MMD_NHANES
0.8863515,1.8381382,BRFSS,192700,,MMD_NHANES
3.3475106,5.9937897,BRFSS,365189,,MMD_NHANES
6.4258833,20.218885,BRFSS,292687,,MMD_NHANES
-6.4665165,-5.237368,BRFSS,368822,,MMD_NHANES
3.7846417,5.274524,BRFSS,404712,,MMD_NHANES
-6.714052,-5.8310413,BRFSS,72522,,MMD_NHANES
-5.0336275,14.821739,BRFSS,171629,,MMD_NHANES
2.9037383,-11.017245,BRFSS,247656,,MMD_NHANES
8.437,1.6120752,BRFSS,63538,,MMD_NHANES
3.908198,8.109665,BRFSS,21509,,MMD_NHANES
-8.0941,-6.7319427,BRFSS,230801,,MMD_NHANES
5.19782,2.462729,NHANES,7545,Non-Hispanic White,MMD_NHANES
4.2254906,-5.1945987,BRFSS,375369,,MMD_NHANES
5.139149,-6.394162,BRFSS,141836,,MMD_NHANES
2.8306074,-4.5223503,BRFSS,236206,,MMD_NHANES
-3.7017345,-7.466591,BRFSS,392177,,MMD_NHANES
9.310385,-2.3316407,BRFSS,197022,,MMD_NHANES
9.304174,-2.6120148,BRFSS,233529,,MMD_NHANES
0.9717703,1.5435201,BRFSS,166439,,MMD_NHANES
8.96515,4.1645794,BRFSS,115231,,MMD_NHANES
-3.2800918,-7.890264,BRFSS,356499,,MMD_NHANES
3.2035925,3.5308025,BRFSS,101961,,MMD_NHANES
4.875901,8.080629,NHANES,9349,Other Hispanic,MMD_NHANES
2.4547372,2.9719052,BRFSS,396759,,MMD_NHANES
-3.148672,3.5473845,BRFSS,141318,,MMD_NHANES
6.4907327,20.192549,BRFSS,392269,,MMD_NHANES
0.85830027,0.29449263,BRFSS,200053,,MMD_NHANES
7.904644,4.1463056,BRFSS,412697,,MMD_NHANES
8.345416,4.2567596,BRFSS,166938,,MMD_NHANES
-5.8558826,-4.355284,BRFSS,227274,,MMD_NHANES
4.738153,-5.424184,BRFSS,208563,,MMD_NHANES
-2.5690033,3.1884406,BRFSS,20218,,MMD_NHANES
9.871825,-0.44466272,BRFSS,75250,,MMD_NHANES
2.8464513,-4.5372434,BRFSS,253525,,MMD_NHANES
2.261228,5.5512376,BRFSS,280345,,MMD_NHANES
8.427511,-2.1838315,BRFSS,333346,,MMD_NHANES
4.315707,5.1241107,BRFSS,369346,,MMD_NHANES
13.604078,-11.20506,BRFSS,406024,,MMD_NHANES
8.45238,1.6077986,BRFSS,273083,,MMD_NHANES
1.4117595,3.6845524,BRFSS,408847,,MMD_NHANES
-6.476767,-5.9889636,BRFSS,290889,,MMD_NHANES
8.567805,19.193419,BRFSS,275048,,MMD_NHANES
6.996923,-5.0313606,BRFSS,159216,,MMD_NHANES
-5.991479,-3.3625944,BRFSS,284232,,MMD_NHANES
-3.8364308,4.90568,BRFSS,104087,,MMD_NHANES
10.062432,1.834333,BRFSS,272018,,MMD_NHANES
-15.390339,6.3135834,BRFSS,183914,,MMD_NHANES
-1.9148853,-10.297715,BRFSS,278680,,MMD_NHANES
-6.823455,-0.67797965,BRFSS,105634,,MMD_NHANES
-0.8588892,-9.863562,BRFSS,209390,,MMD_NHANES
0.5741809,2.7071705,BRFSS,382291,,MMD_NHANES
5.66442,-3.7896175,BRFSS,182847,,MMD_NHANES
-6.8829374,-5.2935095,BRFSS,95362,,MMD_NHANES
8.40725,-2.1818194,BRFSS,258160,,MMD_NHANES
8.2859535,19.439362,BRFSS,358415,,MMD_NHANES
8.3378525,4.2958603,BRFSS,433569,,MMD_NHANES
-6.8725815,-4.8440013,BRFSS,441087,,MMD_NHANES
-1.0578008,22.06099,BRFSS,171870,,MMD_NHANES
3.005392,-5.242679,BRFSS,384942,,MMD_NHANES
3.317085,1.6575793,BRFSS,353822,,MMD_NHANES
-0.85180795,-0.40184337,BRFSS,382464,,MMD_NHANES
0.5981172,2.501061,BRFSS,425584,,MMD_NHANES
-4.9877887,-6.7660685,BRFSS,262184,,MMD_NHANES
-3.4067748,4.29379,BRFSS,127362,,MMD_NHANES
7.5809846,-5.1429377,BRFSS,29957,,MMD_NHANES
8.336437,4.375009,BRFSS,105922,,MMD_NHANES
6.2764325,3.369622,BRFSS,337080,,MMD_NHANES
2.5924244,1.1590722,BRFSS,265314,,MMD_NHANES
2.8801026,-3.7547188,BRFSS,12927,,MMD_NHANES
-3.5671022,5.3004127,BRFSS,53817,,MMD_NHANES
-9.694085,-1.6904302,BRFSS,364262,,MMD_NHANES
9.219286,1.8831941,BRFSS,41197,,MMD_NHANES
1.6039312,1.974812,BRFSS,136876,,MMD_NHANES
-0.66765064,0.24281687,BRFSS,449885,,MMD_NHANES
0.36608014,1.2324349,BRFSS,449558,,MMD_NHANES
-1.9324802,-10.235006,BRFSS,81956,,MMD_NHANES
7.6939926,19.88398,BRFSS,398267,,MMD_NHANES
-2.282841,3.0343919,BRFSS,82501,,MMD_NHANES
11.111,3.7093632,BRFSS,252511,,MMD_NHANES
3.177296,1.3390452,BRFSS,102636,,MMD_NHANES
3.8364394,-3.1902745,BRFSS,148156,,MMD_NHANES
-4.8704824,2.3206997,BRFSS,339371,,MMD_NHANES
2.248154,1.6215786,BRFSS,29040,,MMD_NHANES
-3.5130918,-7.524465,BRFSS,207998,,MMD_NHANES
-2.9489083,4.043891,BRFSS,409689,,MMD_NHANES
8.349894,2.4778588,BRFSS,287618,,MMD_NHANES
-4.4024625,4.5556893,NHANES,6346,Non-Hispanic White,MMD_NHANES
-4.5695543,5.266576,BRFSS,181773,,MMD_NHANES
7.73067,19.85985,BRFSS,198583,,MMD_NHANES
8.054005,5.588848,BRFSS,184840,,MMD_NHANES
3.0628455,1.4451303,BRFSS,337594,,MMD_NHANES
3.3417668,2.480706,BRFSS,362011,,MMD_NHANES
-4.339475,5.074545,BRFSS,109139,,MMD_NHANES
8.201614,19.512981,BRFSS,141248,,MMD_NHANES
4.8047514,5.124867,BRFSS,435168,,MMD_NHANES
-0.5142027,0.17590928,BRFSS,366939,,MMD_NHANES
8.833187,0.26752335,BRFSS,72027,,MMD_NHANES
-5.015123,14.840481,BRFSS,278759,,MMD_NHANES
9.132662,-2.8939657,BRFSS,111306,,MMD_NHANES
11.155972,-14.027554,BRFSS,245639,,MMD_NHANES
-8.169508,-1.9890982,BRFSS,301775,,MMD_NHANES
-2.326767,6.157913,BRFSS,82829,,MMD_NHANES
8.059744,5.576192,BRFSS,111707,,MMD_NHANES
-3.7197936,-7.4406195,BRFSS,145468,,MMD_NHANES
2.1581845,5.4281845,BRFSS,389217,,MMD_NHANES
-5.0239887,14.83149,BRFSS,440087,,MMD_NHANES
-5.608975,-6.374175,BRFSS,274605,,MMD_NHANES
-5.868676,-3.4163408,BRFSS,313467,,MMD_NHANES
-2.3549423,6.1768985,BRFSS,330164,,MMD_NHANES
2.627286,5.685154,BRFSS,224147,,MMD_NHANES
7.352616,5.564122,BRFSS,107323,,MMD_NHANES
5.128383,5.1205916,BRFSS,415461,,MMD_NHANES
4.106083,4.3101015,BRFSS,323243,,MMD_NHANES
8.239852,-3.096755,BRFSS,356252,,MMD_NHANES
1.4686012,3.7006845,BRFSS,301029,,MMD_NHANES
11.323546,1.0790422,BRFSS,428071,,MMD_NHANES
2.81649,1.8341125,BRFSS,307733,,MMD_NHANES
-1.0419239,-0.3906958,BRFSS,154896,,MMD_NHANES
-8.078779,-6.745782,BRFSS,256958,,MMD_NHANES
3.2920797,1.4827075,BRFSS,319275,,MMD_NHANES
5.839824,-4.204082,BRFSS,188932,,MMD_NHANES
8.890316,2.2492733,BRFSS,31128,,MMD_NHANES
8.9784775,-1.1489136,BRFSS,168158,,MMD_NHANES
4.864329,2.5193799,BRFSS,68028,,MMD_NHANES
6.2390747,3.738672,BRFSS,216399,,MMD_NHANES
-6.396605,-3.563633,BRFSS,96103,,MMD_NHANES
3.9711452,3.6090894,BRFSS,188182,,MMD_NHANES
-8.302597,-1.3017918,BRFSS,340562,,MMD_NHANES
7.3687606,5.532267,BRFSS,319181,,MMD_NHANES
-15.048572,5.600509,BRFSS,52893,,MMD_NHANES
11.439251,1.8109214,BRFSS,116754,,MMD_NHANES
2.880605,5.6465397,BRFSS,16691,,MMD_NHANES
-3.6007369,3.1688442,BRFSS,51085,,MMD_NHANES
3.9401138,8.04272,BRFSS,214644,,MMD_NHANES
7.9792237,4.839868,BRFSS,197116,,MMD_NHANES
2.712788,-3.6544273,BRFSS,339489,,MMD_NHANES
13.680019,-11.281083,BRFSS,121475,,MMD_NHANES
-2.3783867,3.094635,BRFSS,256416,,MMD_NHANES
-1.8391222,-10.605004,BRFSS,326615,,MMD_NHANES
9.939401,3.9764733,BRFSS,252123,,MMD_NHANES
-4.3735294,4.5784407,BRFSS,82894,,MMD_NHANES
7.3218694,3.653858,BRFSS,154873,,MMD_NHANES
1.8326002,0.9580827,BRFSS,43897,,MMD_NHANES
-1.5797741,20.602684,BRFSS,277534,,MMD_NHANES
3.7761354,8.016457,BRFSS,253499,,MMD_NHANES
6.0137486,3.3543594,BRFSS,303646,,MMD_NHANES
8.691788,2.0451381,BRFSS,49301,,MMD_NHANES
11.449739,1.8137289,BRFSS,421499,,MMD_NHANES
2.9220843,3.785393,BRFSS,119845,,MMD_NHANES
5.1711845,-6.330683,BRFSS,173915,,MMD_NHANES
-7.8090777,-3.1803544,BRFSS,391033,,MMD_NHANES
3.3794298,-3.274355,BRFSS,184138,,MMD_NHANES
-14.829602,5.181408,BRFSS,77500,,MMD_NHANES
3.029273,-6.202183,BRFSS,259487,,MMD_NHANES
-4.6401296,-5.185236,BRFSS,180210,,MMD_NHANES
-1.5811846,20.603249,BRFSS,268428,,MMD_NHANES
-6.8103476,-5.6820827,BRFSS,260452,,MMD_NHANES
-14.836416,5.194647,BRFSS,437471,,MMD_NHANES
-0.87095505,-9.862558,BRFSS,272058,,MMD_NHANES
5.760003,-3.276511,BRFSS,152316,,MMD_NHANES
0.95943344,0.807019,BRFSS,39638,,MMD_NHANES
4.363736,3.0921946,BRFSS,420379,,MMD_NHANES
1.102691,3.1925457,BRFSS,378478,,MMD_NHANES
