umap_x,umap_y,domain,sample_idx,protected,method
3.1997278,10.8219385,BRFSS,114165,,CORAL_BRFSS
-3.5211823,2.4255729,BRFSS,43927,,CORAL_BRFSS
5.929267,7.3628626,BRFSS,63679,,CORAL_BRFSS
-1.639625,12.199806,BRFSS,401780,,CORAL_BRFSS
8.748145,12.714425,BRFSS,303192,,CORAL_BRFSS
13.2034645,4.229945,BRFSS,412969,,CORAL_BRFSS
13.413876,5.09571,BRFSS,86535,,CORAL_BRFSS
9.593353,6.420934,BRFSS,103329,,CORAL_BRFSS
-2.7615445,3.9192324,BRFSS,13499,,CORAL_BRFSS
14.99124,6.6248126,BRFSS,419393,,CORAL_BRFSS
7.1937776,6.418169,BRFSS,294394,,CORAL_BRFSS
6.5012875,7.133368,BRFSS,64528,,CORAL_BRFSS
13.765477,0.5558718,BRFSS,363927,,CORAL_BRFSS
10.573398,11.23983,BRFSS,348480,,CORAL_BRFSS
5.2018294,11.470568,BRFSS,14528,,CORAL_BRFSS
0.8371821,9.41754,BRFSS,400127,,CORAL_BRFSS
-1.6486906,12.244899,BRFSS,386042,,CORAL_BRFSS
-2.5152788,2.4278204,BRFSS,307188,,CORAL_BRFSS
11.64963,7.9821615,BRFSS,137884,,CORAL_BRFSS
13.706539,-0.0023660897,BRFSS,94761,,CORAL_BRFSS
-5.1977863,6.4026546,BRFSS,436067,,CORAL_BRFSS
3.0495203,10.923762,BRFSS,423624,,CORAL_BRFSS
14.918914,4.57147,BRFSS,128157,,CORAL_BRFSS
0.22096382,12.239819,BRFSS,409147,,CORAL_BRFSS
-1.507769,7.3549275,BRFSS,199010,,CORAL_BRFSS
6.767007,11.593358,BRFSS,95218,,CORAL_BRFSS
-2.8869166,4.1370735,BRFSS,12932,,CORAL_BRFSS
10.507567,12.421691,BRFSS,286728,,CORAL_BRFSS
6.7999063,8.103555,BRFSS,261900,,CORAL_BRFSS
-3.6068254,1.3211335,BRFSS,156250,,CORAL_BRFSS
4.838475,-6.9335003,BRFSS,297394,,CORAL_BRFSS
4.306023,13.347957,BRFSS,39551,,CORAL_BRFSS
-0.3313228,12.883136,BRFSS,220721,,CORAL_BRFSS
-2.3767898,0.69610626,BRFSS,335365,,CORAL_BRFSS
-1.0336592,5.353061,NHANES,6092,Non-Hispanic Black,CORAL_BRFSS
7.4333534,13.801391,BRFSS,291378,,CORAL_BRFSS
-3.6322062,2.345473,BRFSS,274728,,CORAL_BRFSS
-3.789098,-14.315102,BRFSS,142218,,CORAL_BRFSS
0.2834762,12.215647,BRFSS,210295,,CORAL_BRFSS
14.90886,4.732732,BRFSS,92226,,CORAL_BRFSS
11.170091,11.2246685,BRFSS,249683,,CORAL_BRFSS
-1.83606,6.421246,BRFSS,257793,,CORAL_BRFSS
0.03558551,11.103357,BRFSS,358569,,CORAL_BRFSS
17.51386,4.2279253,BRFSS,246663,,CORAL_BRFSS
8.3932705,11.92022,BRFSS,190288,,CORAL_BRFSS
-4.03854,2.4783733,BRFSS,111051,,CORAL_BRFSS
20.369638,0.49829605,BRFSS,23285,,CORAL_BRFSS
15.614762,1.9802581,BRFSS,23573,,CORAL_BRFSS
-1.618139,7.1296673,BRFSS,394895,,CORAL_BRFSS
-3.9472497,2.7831426,BRFSS,264895,,CORAL_BRFSS
14.526116,5.342777,BRFSS,420222,,CORAL_BRFSS
2.8241675,8.880779,BRFSS,436794,,CORAL_BRFSS
10.2394285,-9.532998,PIMA,33,Pima Indian,CORAL_BRFSS
-3.3186626,-0.15420358,BRFSS,409986,,CORAL_BRFSS
1.9323726,12.581217,BRFSS,329029,,CORAL_BRFSS
3.0019908,12.483216,BRFSS,38044,,CORAL_BRFSS
12.276761,6.2750154,BRFSS,245372,,CORAL_BRFSS
-0.09797652,6.383508,BRFSS,177617,,CORAL_BRFSS
6.1831803,11.856725,BRFSS,179800,,CORAL_BRFSS
-4.646877,-13.335957,BRFSS,159965,,CORAL_BRFSS
3.8642395,-6.6458797,BRFSS,69960,,CORAL_BRFSS
-1.8329877,6.0379744,BRFSS,276035,,CORAL_BRFSS
-3.1410458,8.25741,BRFSS,43028,,CORAL_BRFSS
14.983407,5.2567873,BRFSS,102657,,CORAL_BRFSS
-5.1909957,5.2869263,BRFSS,302469,,CORAL_BRFSS
-3.495551,2.4508896,BRFSS,211788,,CORAL_BRFSS
4.160737,11.750959,BRFSS,385097,,CORAL_BRFSS
-4.7362666,3.7597024,BRFSS,264122,,CORAL_BRFSS
13.970621,6.675706,BRFSS,99184,,CORAL_BRFSS
-5.1873207,6.5458884,BRFSS,208330,,CORAL_BRFSS
1.0988404,7.4093194,BRFSS,169819,,CORAL_BRFSS
-3.0286624,0.20538916,BRFSS,14287,,CORAL_BRFSS
11.272354,8.147061,BRFSS,152006,,CORAL_BRFSS
7.5534086,11.398583,BRFSS,157190,,CORAL_BRFSS
-1.91507,3.8433592,BRFSS,169691,,CORAL_BRFSS
-2.4448874,0.8505515,BRFSS,212823,,CORAL_BRFSS
19.891571,0.5593889,BRFSS,369092,,CORAL_BRFSS
-6.9068346,-19.785433,BRFSS,75107,,CORAL_BRFSS
10.427388,4.0146604,BRFSS,26410,,CORAL_BRFSS
11.251936,8.153717,BRFSS,286087,,CORAL_BRFSS
6.3686795,13.855742,BRFSS,417652,,CORAL_BRFSS
10.100408,6.0648375,BRFSS,265768,,CORAL_BRFSS
7.3926463,8.280757,BRFSS,70037,,CORAL_BRFSS
9.169054,3.970362,BRFSS,77677,,CORAL_BRFSS
17.858706,4.446048,BRFSS,97429,,CORAL_BRFSS
1.8773363,7.31066,BRFSS,353316,,CORAL_BRFSS
1.2000624,9.036968,BRFSS,152063,,CORAL_BRFSS
10.03518,-9.32895,NHANES,3293,Non-Hispanic Black,CORAL_BRFSS
12.203948,4.3322697,BRFSS,37813,,CORAL_BRFSS
14.341352,5.9480147,BRFSS,81625,,CORAL_BRFSS
-4.6852555,-13.296587,BRFSS,354873,,CORAL_BRFSS
2.0789423,-12.994206,BRFSS,305628,,CORAL_BRFSS
-0.31444728,13.472538,BRFSS,118764,,CORAL_BRFSS
5.456968,12.563762,BRFSS,229317,,CORAL_BRFSS
-2.1655068,5.001122,BRFSS,101702,,CORAL_BRFSS
3.650844,-6.798966,BRFSS,41230,,CORAL_BRFSS
-4.635932,-13.34875,BRFSS,185605,,CORAL_BRFSS
7.296788,6.338713,BRFSS,309859,,CORAL_BRFSS
17.855515,4.4446774,BRFSS,251072,,CORAL_BRFSS
15.050162,2.0604727,BRFSS,86339,,CORAL_BRFSS
-2.8043368,3.6101725,BRFSS,153983,,CORAL_BRFSS
10.28012,12.066745,BRFSS,299771,,CORAL_BRFSS
6.135561,8.146673,BRFSS,239883,,CORAL_BRFSS
9.968013,-9.261849,PIMA,148,Pima Indian,CORAL_BRFSS
-1.7391376,3.9616294,BRFSS,299717,,CORAL_BRFSS
12.5108595,4.11841,BRFSS,378914,,CORAL_BRFSS
-1.8747563,6.299963,BRFSS,54939,,CORAL_BRFSS
5.425427,7.104162,BRFSS,311658,,CORAL_BRFSS
10.090864,2.94301,BRFSS,196910,,CORAL_BRFSS
9.2254095,4.759245,BRFSS,347671,,CORAL_BRFSS
2.5298865,7.425639,BRFSS,172314,,CORAL_BRFSS
17.850376,4.4364467,BRFSS,60506,,CORAL_BRFSS
5.941662,11.69151,BRFSS,65176,,CORAL_BRFSS
11.752584,7.926426,BRFSS,55169,,CORAL_BRFSS
2.614403,12.267475,BRFSS,41229,,CORAL_BRFSS
-1.6212866,6.776561,BRFSS,20674,,CORAL_BRFSS
14.532313,6.9709535,BRFSS,418858,,CORAL_BRFSS
-4.2671747,4.131485,BRFSS,106001,,CORAL_BRFSS
14.671377,4.362355,BRFSS,126402,,CORAL_BRFSS
9.158033,11.205449,BRFSS,48188,,CORAL_BRFSS
-4.7979507,3.6850011,BRFSS,144936,,CORAL_BRFSS
-3.0559893,0.06596501,BRFSS,160113,,CORAL_BRFSS
5.1637874,13.987157,BRFSS,225881,,CORAL_BRFSS
9.156381,4.668554,BRFSS,309715,,CORAL_BRFSS
-2.6228533,11.00231,BRFSS,311410,,CORAL_BRFSS
7.171861,15.033764,BRFSS,154318,,CORAL_BRFSS
-2.452802,0.59886795,BRFSS,180177,,CORAL_BRFSS
9.235656,3.8619666,BRFSS,211258,,CORAL_BRFSS
14.71789,4.415237,BRFSS,315456,,CORAL_BRFSS
-2.325852,4.302603,BRFSS,136789,,CORAL_BRFSS
13.147551,7.4131885,BRFSS,341410,,CORAL_BRFSS
8.562975,13.906657,BRFSS,140554,,CORAL_BRFSS
-1.6460177,12.241467,BRFSS,164718,,CORAL_BRFSS
-0.53610134,11.131889,BRFSS,97809,,CORAL_BRFSS
-2.7244496,2.4465554,BRFSS,125005,,CORAL_BRFSS
3.90962,10.986387,BRFSS,126856,,CORAL_BRFSS
-1.3321375,11.336567,BRFSS,416122,,CORAL_BRFSS
5.2053676,8.455299,BRFSS,156597,,CORAL_BRFSS
2.5846913,10.607978,BRFSS,297815,,CORAL_BRFSS
14.569774,5.325915,BRFSS,166034,,CORAL_BRFSS
10.227636,-9.521213,NHANES,1915,Non-Hispanic Asian,CORAL_BRFSS
5.713237,7.950306,BRFSS,297904,,CORAL_BRFSS
14.165638,7.2600527,BRFSS,86175,,CORAL_BRFSS
17.55683,4.2552752,BRFSS,150309,,CORAL_BRFSS
6.9896293,8.539507,BRFSS,327517,,CORAL_BRFSS
9.934771,9.283034,BRFSS,97283,,CORAL_BRFSS
-4.6636853,-13.316512,BRFSS,341591,,CORAL_BRFSS
-4.474555,4.684687,BRFSS,59225,,CORAL_BRFSS
1.631516,-13.204033,BRFSS,388660,,CORAL_BRFSS
10.271005,6.011966,BRFSS,404900,,CORAL_BRFSS
-7.0545273,-19.559067,BRFSS,256331,,CORAL_BRFSS
-2.6846828,8.988615,BRFSS,195369,,CORAL_BRFSS
9.461531,10.533734,BRFSS,447908,,CORAL_BRFSS
9.032548,13.492101,BRFSS,84567,,CORAL_BRFSS
17.47139,4.1894703,BRFSS,356343,,CORAL_BRFSS
7.602459,11.652778,BRFSS,72412,,CORAL_BRFSS
-6.8489733,-18.835876,BRFSS,34235,,CORAL_BRFSS
-1.22075,11.923865,BRFSS,197636,,CORAL_BRFSS
-2.585291,10.324128,BRFSS,131672,,CORAL_BRFSS
9.863622,13.129443,BRFSS,440420,,CORAL_BRFSS
-2.8089774,3.919928,BRFSS,237888,,CORAL_BRFSS
5.37328,6.9165635,BRFSS,182121,,CORAL_BRFSS
15.528749,2.074632,BRFSS,135778,,CORAL_BRFSS
1.6155322,-13.216272,BRFSS,157021,,CORAL_BRFSS
14.286515,5.956708,BRFSS,196282,,CORAL_BRFSS
3.345805,11.892834,BRFSS,199649,,CORAL_BRFSS
-4.598876,6.280584,BRFSS,79137,,CORAL_BRFSS
-1.1916444,12.689942,BRFSS,363227,,CORAL_BRFSS
-5.1729293,5.386795,BRFSS,47418,,CORAL_BRFSS
6.348219,8.071186,BRFSS,85901,,CORAL_BRFSS
9.711969,13.185647,BRFSS,204465,,CORAL_BRFSS
-1.6117386,12.183615,BRFSS,154728,,CORAL_BRFSS
15.909438,1.1139051,BRFSS,334558,,CORAL_BRFSS
10.459194,12.5144415,BRFSS,69165,,CORAL_BRFSS
0.18448944,8.614441,BRFSS,145174,,CORAL_BRFSS
0.42292604,10.710897,BRFSS,434805,,CORAL_BRFSS
-7.073963,-19.534014,BRFSS,138093,,CORAL_BRFSS
14.382345,4.749123,BRFSS,352697,,CORAL_BRFSS
12.168844,6.606872,BRFSS,246816,,CORAL_BRFSS
-2.9419124,3.822035,BRFSS,223523,,CORAL_BRFSS
-3.891748,4.387811,BRFSS,76353,,CORAL_BRFSS
-7.095412,-19.259651,BRFSS,69776,,CORAL_BRFSS
-0.8380668,10.799354,BRFSS,184555,,CORAL_BRFSS
13.517788,7.048283,BRFSS,102696,,CORAL_BRFSS
0.7059557,8.139318,BRFSS,173425,,CORAL_BRFSS
-5.1552377,7.1057754,BRFSS,203665,,CORAL_BRFSS
-3.6364014,5.6388044,BRFSS,450072,,CORAL_BRFSS
8.887297,7.240213,BRFSS,224640,,CORAL_BRFSS
-0.12157482,6.3012857,BRFSS,313488,,CORAL_BRFSS
4.312016,7.7845573,BRFSS,323398,,CORAL_BRFSS
5.7979236,-16.9747,BRFSS,133330,,CORAL_BRFSS
-4.64553,4.465929,BRFSS,142630,,CORAL_BRFSS
3.613242,8.845313,BRFSS,69555,,CORAL_BRFSS
4.5168433,11.242224,BRFSS,194309,,CORAL_BRFSS
10.325805,5.085967,BRFSS,272857,,CORAL_BRFSS
14.552305,4.0558143,BRFSS,384055,,CORAL_BRFSS
1.3286448,11.430863,BRFSS,389293,,CORAL_BRFSS
9.671324,6.307142,BRFSS,358686,,CORAL_BRFSS
5.937482,11.69624,BRFSS,84214,,CORAL_BRFSS
3.7999625,8.440227,BRFSS,74676,,CORAL_BRFSS
-2.0319362,7.734395,BRFSS,232010,,CORAL_BRFSS
10.376298,5.368205,BRFSS,357227,,CORAL_BRFSS
-2.74187,2.2374346,BRFSS,325495,,CORAL_BRFSS
3.8237174,8.37059,BRFSS,31838,,CORAL_BRFSS
7.0124617,14.7637825,BRFSS,308151,,CORAL_BRFSS
5.791179,13.880291,BRFSS,237469,,CORAL_BRFSS
15.05214,2.0583723,BRFSS,284567,,CORAL_BRFSS
-2.36494,9.921808,BRFSS,334498,,CORAL_BRFSS
16.068485,1.5880171,BRFSS,187677,,CORAL_BRFSS
-1.6062977,10.936104,BRFSS,342622,,CORAL_BRFSS
16.223438,-2.001415,BRFSS,50790,,CORAL_BRFSS
-3.259138,-0.11901392,BRFSS,198282,,CORAL_BRFSS
5.190888,6.8526416,BRFSS,217905,,CORAL_BRFSS
-4.027248,4.242498,BRFSS,204624,,CORAL_BRFSS
15.020642,5.918167,BRFSS,29427,,CORAL_BRFSS
7.179088,15.0335245,BRFSS,449670,,CORAL_BRFSS
2.4061456,11.394253,BRFSS,18854,,CORAL_BRFSS
-1.7832485,8.771148,BRFSS,56362,,CORAL_BRFSS
5.8167343,-16.993555,BRFSS,323163,,CORAL_BRFSS
14.542022,4.0524673,BRFSS,438606,,CORAL_BRFSS
7.40816,13.771667,BRFSS,70710,,CORAL_BRFSS
-1.6308038,7.6785827,BRFSS,301124,,CORAL_BRFSS
14.075244,1.0730455,BRFSS,375213,,CORAL_BRFSS
-0.22333355,6.177357,BRFSS,378860,,CORAL_BRFSS
3.6419802,-6.804421,BRFSS,139147,,CORAL_BRFSS
10.513911,9.350904,BRFSS,261258,,CORAL_BRFSS
13.299995,3.8837667,BRFSS,302751,,CORAL_BRFSS
10.494338,12.438291,BRFSS,340117,,CORAL_BRFSS
5.824985,8.10182,BRFSS,341691,,CORAL_BRFSS
6.802855,8.452521,BRFSS,407276,,CORAL_BRFSS
10.580026,12.017444,BRFSS,18957,,CORAL_BRFSS
-1.9797902,3.0115945,BRFSS,273303,,CORAL_BRFSS
13.640296,7.452315,BRFSS,374969,,CORAL_BRFSS
14.946341,1.0861406,BRFSS,448777,,CORAL_BRFSS
-4.4718423,4.6825128,BRFSS,16507,,CORAL_BRFSS
8.395465,11.914062,BRFSS,339988,,CORAL_BRFSS
15.016274,5.910261,BRFSS,183854,,CORAL_BRFSS
5.729456,13.83078,BRFSS,141227,,CORAL_BRFSS
6.7314954,8.379686,BRFSS,64429,,CORAL_BRFSS
3.8005924,-6.681869,BRFSS,431005,,CORAL_BRFSS
14.979049,0.5215307,BRFSS,442646,,CORAL_BRFSS
-6.41034,-18.357647,BRFSS,50086,,CORAL_BRFSS
1.4547851,11.071148,BRFSS,366852,,CORAL_BRFSS
-3.4463172,-14.584222,BRFSS,272544,,CORAL_BRFSS
-0.45091608,13.016638,BRFSS,296373,,CORAL_BRFSS
-1.9773889,10.524252,BRFSS,415210,,CORAL_BRFSS
7.132549,10.8882265,BRFSS,304150,,CORAL_BRFSS
12.854242,3.3496606,BRFSS,231138,,CORAL_BRFSS
-0.41501644,13.138029,BRFSS,208200,,CORAL_BRFSS
20.355894,0.49862504,BRFSS,77164,,CORAL_BRFSS
8.130802,11.163717,BRFSS,94772,,CORAL_BRFSS
-6.3587623,-18.305363,BRFSS,173055,,CORAL_BRFSS
10.347724,5.0962386,BRFSS,279305,,CORAL_BRFSS
-1.7732755,2.803301,BRFSS,140200,,CORAL_BRFSS
-4.3677387,-13.654482,BRFSS,273518,,CORAL_BRFSS
2.5256326,7.383821,BRFSS,376774,,CORAL_BRFSS
0.12264415,7.492719,BRFSS,428740,,CORAL_BRFSS
10.506176,2.7888691,BRFSS,297410,,CORAL_BRFSS
5.6439633,6.5120244,BRFSS,159346,,CORAL_BRFSS
8.125786,14.091999,BRFSS,447640,,CORAL_BRFSS
-4.4813776,4.696349,BRFSS,334372,,CORAL_BRFSS
13.160684,3.260373,BRFSS,52603,,CORAL_BRFSS
-2.6475396,11.024125,BRFSS,225507,,CORAL_BRFSS
1.4033711,7.3623133,BRFSS,281222,,CORAL_BRFSS
9.0602,9.911625,BRFSS,104956,,CORAL_BRFSS
13.882792,7.3536654,BRFSS,307653,,CORAL_BRFSS
10.441259,4.0011783,BRFSS,327351,,CORAL_BRFSS
-5.0365376,6.8006563,BRFSS,387465,,CORAL_BRFSS
-2.2915556,0.78071874,BRFSS,224785,,CORAL_BRFSS
9.186859,6.5543575,BRFSS,357503,,CORAL_BRFSS
-5.1960917,5.2722335,BRFSS,435786,,CORAL_BRFSS
9.239947,3.840582,BRFSS,356856,,CORAL_BRFSS
16.213188,-1.9912148,BRFSS,377972,,CORAL_BRFSS
-3.7664175,7.1961074,BRFSS,100933,,CORAL_BRFSS
14.212814,7.2503867,BRFSS,316385,,CORAL_BRFSS
20.30958,0.4994168,BRFSS,375469,,CORAL_BRFSS
8.971905,13.4113245,BRFSS,383110,,CORAL_BRFSS
-5.0065813,7.028943,BRFSS,318867,,CORAL_BRFSS
8.146542,14.097093,BRFSS,375467,,CORAL_BRFSS
5.7598467,13.830441,BRFSS,249816,,CORAL_BRFSS
2.7218559,13.111879,NHANES,6843,Non-Hispanic Asian,CORAL_BRFSS
10.426972,3.639574,BRFSS,128473,,CORAL_BRFSS
7.4277406,6.2770534,BRFSS,212473,,CORAL_BRFSS
-3.8979485,1.7733144,NHANES,5400,Non-Hispanic Black,CORAL_BRFSS
15.727247,1.0175978,BRFSS,360017,,CORAL_BRFSS
-2.833781,0.9286977,BRFSS,59739,,CORAL_BRFSS
-4.0788765,6.407839,BRFSS,229766,,CORAL_BRFSS
7.976239,5.5500712,BRFSS,134580,,CORAL_BRFSS
0.372783,10.754328,BRFSS,32614,,CORAL_BRFSS
5.7656207,11.406355,BRFSS,311543,,CORAL_BRFSS
-1.9174383,6.0631413,BRFSS,254476,,CORAL_BRFSS
15.002897,6.629405,BRFSS,309146,,CORAL_BRFSS
8.093084,11.164877,BRFSS,376483,,CORAL_BRFSS
13.439066,6.9868584,BRFSS,273767,,CORAL_BRFSS
-3.7133224,2.8801746,BRFSS,384994,,CORAL_BRFSS
-2.9384618,3.117372,BRFSS,40660,,CORAL_BRFSS
10.326623,8.946496,BRFSS,91859,,CORAL_BRFSS
9.476972,3.4689846,BRFSS,184534,,CORAL_BRFSS
10.234851,6.0358853,BRFSS,66333,,CORAL_BRFSS
5.803398,-16.980415,BRFSS,303464,,CORAL_BRFSS
-4.730986,3.509791,BRFSS,27815,,CORAL_BRFSS
7.9879494,11.023065,BRFSS,185867,,CORAL_BRFSS
-1.8219185,2.9972742,BRFSS,406337,,CORAL_BRFSS
12.309136,4.904203,BRFSS,95419,,CORAL_BRFSS
1.9488095,6.729527,BRFSS,147539,,CORAL_BRFSS
-2.6074932,10.985592,BRFSS,133456,,CORAL_BRFSS
-1.1749414,10.5434475,BRFSS,140426,,CORAL_BRFSS
6.5849395,14.212461,BRFSS,73502,,CORAL_BRFSS
-4.6605268,-13.322672,BRFSS,423495,,CORAL_BRFSS
-4.6679688,3.2805116,BRFSS,170971,,CORAL_BRFSS
16.077665,1.5712304,BRFSS,315324,,CORAL_BRFSS
15.919354,1.1396333,BRFSS,321931,,CORAL_BRFSS
10.264185,-9.557802,NHANES,7053,Non-Hispanic Asian,CORAL_BRFSS
5.5719137,8.425267,BRFSS,345341,,CORAL_BRFSS
-3.768854,6.776003,BRFSS,330543,,CORAL_BRFSS
14.087267,6.223919,BRFSS,233600,,CORAL_BRFSS
-1.156775,7.540757,BRFSS,286242,,CORAL_BRFSS
7.8792825,5.579794,BRFSS,442774,,CORAL_BRFSS
3.7783916,8.531144,BRFSS,34296,,CORAL_BRFSS
-3.5454113,-14.548487,BRFSS,295504,,CORAL_BRFSS
6.9506445,12.055464,BRFSS,407897,,CORAL_BRFSS
0.59474903,8.602079,BRFSS,105781,,CORAL_BRFSS
1.622769,6.8653064,BRFSS,295055,,CORAL_BRFSS
6.5141172,14.129053,BRFSS,395862,,CORAL_BRFSS
5.557567,12.687991,BRFSS,443033,,CORAL_BRFSS
13.336971,4.2069073,BRFSS,280651,,CORAL_BRFSS
-1.7076014,2.9342597,BRFSS,55215,,CORAL_BRFSS
9.003344,4.5128927,BRFSS,35901,,CORAL_BRFSS
0.22125733,10.481694,BRFSS,75660,,CORAL_BRFSS
13.754944,0.5428252,BRFSS,260800,,CORAL_BRFSS
-0.7183886,9.502556,BRFSS,334616,,CORAL_BRFSS
3.8454182,11.759185,BRFSS,441620,,CORAL_BRFSS
-2.738419,2.710519,BRFSS,401175,,CORAL_BRFSS
14.562303,6.697634,BRFSS,167284,,CORAL_BRFSS
6.9535,13.985552,BRFSS,67088,,CORAL_BRFSS
2.11994,-12.962859,BRFSS,44039,,CORAL_BRFSS
6.7450514,14.360729,BRFSS,329485,,CORAL_BRFSS
7.7633686,6.3212366,BRFSS,327171,,CORAL_BRFSS
-4.369268,-13.652673,BRFSS,170198,,CORAL_BRFSS
2.7117896,8.509882,BRFSS,423150,,CORAL_BRFSS
-4.0184484,2.749605,BRFSS,292535,,CORAL_BRFSS
4.698041,13.78012,BRFSS,86945,,CORAL_BRFSS
-5.141242,6.466248,BRFSS,231388,,CORAL_BRFSS
-0.37180048,13.458944,BRFSS,197829,,CORAL_BRFSS
1.9832481,6.726014,BRFSS,224810,,CORAL_BRFSS
1.9153938,6.8213744,NHANES,7962,Mexican American,CORAL_BRFSS
-5.2212777,6.452844,BRFSS,229709,,CORAL_BRFSS
14.939241,0.4567651,BRFSS,445070,,CORAL_BRFSS
8.5627575,13.878456,BRFSS,255005,,CORAL_BRFSS
8.922603,6.579657,BRFSS,269414,,CORAL_BRFSS
-3.290279,-0.16035579,BRFSS,331134,,CORAL_BRFSS
10.43115,10.852189,BRFSS,261973,,CORAL_BRFSS
0.49911445,10.6655,BRFSS,414414,,CORAL_BRFSS
-3.884957,6.145905,BRFSS,58128,,CORAL_BRFSS
13.926616,5.6298347,BRFSS,161957,,CORAL_BRFSS
5.948081,7.0800138,BRFSS,386502,,CORAL_BRFSS
12.179708,6.608362,BRFSS,290921,,CORAL_BRFSS
-0.25336355,11.537909,BRFSS,48470,,CORAL_BRFSS
9.612057,12.485132,BRFSS,334196,,CORAL_BRFSS
2.3854246,11.569633,BRFSS,283798,,CORAL_BRFSS
-0.7882588,7.6859007,BRFSS,195695,,CORAL_BRFSS
3.158583,6.8368583,BRFSS,419126,,CORAL_BRFSS
-2.9217193,8.618516,BRFSS,169888,,CORAL_BRFSS
20.291382,0.5130965,NHANES,9063,Non-Hispanic White,CORAL_BRFSS
10.244307,-9.537951,PIMA,379,Pima Indian,CORAL_BRFSS
-2.7360344,0.95524085,BRFSS,256161,,CORAL_BRFSS
-3.3643637,0.15070443,BRFSS,27948,,CORAL_BRFSS
13.748449,0.50764805,BRFSS,84450,,CORAL_BRFSS
19.788595,0.59287876,BRFSS,76832,,CORAL_BRFSS
-7.0920935,-19.501366,BRFSS,371698,,CORAL_BRFSS
-2.25875,11.578126,BRFSS,190748,,CORAL_BRFSS
6.090942,12.580275,BRFSS,65813,,CORAL_BRFSS
-1.6592416,3.0374186,BRFSS,411110,,CORAL_BRFSS
9.754645,13.18396,BRFSS,25644,,CORAL_BRFSS
-3.7678356,4.365854,BRFSS,54538,,CORAL_BRFSS
2.1253688,12.377463,BRFSS,48252,,CORAL_BRFSS
10.0081625,-9.301938,PIMA,84,Pima Indian,CORAL_BRFSS
-2.537836,10.651181,BRFSS,328893,,CORAL_BRFSS
16.06991,1.5877291,BRFSS,211089,,CORAL_BRFSS
-6.3468533,-18.293743,BRFSS,274200,,CORAL_BRFSS
-2.354954,0.7417259,BRFSS,58518,,CORAL_BRFSS
12.842262,3.3580847,BRFSS,237460,,CORAL_BRFSS
-2.4686205,11.037026,BRFSS,279028,,CORAL_BRFSS
19.660238,0.5565048,BRFSS,266150,,CORAL_BRFSS
-4.74248,4.112114,BRFSS,443693,,CORAL_BRFSS
-1.8017472,6.466405,BRFSS,253380,,CORAL_BRFSS
3.1398392,6.8560977,BRFSS,135162,,CORAL_BRFSS
2.4007556,9.218745,BRFSS,77702,,CORAL_BRFSS
7.1002064,10.861366,BRFSS,356101,,CORAL_BRFSS
10.426726,4.586366,BRFSS,277665,,CORAL_BRFSS
-0.3427411,13.447501,BRFSS,292367,,CORAL_BRFSS
19.954657,0.5500147,BRFSS,151948,,CORAL_BRFSS
-4.3269677,6.967946,BRFSS,387560,,CORAL_BRFSS
-2.1429598,5.046285,BRFSS,10907,,CORAL_BRFSS
12.136483,3.8052225,BRFSS,86687,,CORAL_BRFSS
3.8356633,11.915439,BRFSS,198766,,CORAL_BRFSS
1.6399636,-13.199011,BRFSS,388965,,CORAL_BRFSS
1.8983059,6.762043,BRFSS,141453,,CORAL_BRFSS
-3.3624227,7.7363715,BRFSS,264026,,CORAL_BRFSS
12.112033,6.5944347,BRFSS,160214,,CORAL_BRFSS
14.178913,5.0858555,BRFSS,380177,,CORAL_BRFSS
6.6481433,12.270193,BRFSS,305856,,CORAL_BRFSS
10.429104,4.0001516,BRFSS,176543,,CORAL_BRFSS
-1.8045043,6.457119,BRFSS,59441,,CORAL_BRFSS
10.076761,11.290931,BRFSS,23120,,CORAL_BRFSS
8.2122965,14.097454,BRFSS,14555,,CORAL_BRFSS
6.7819686,8.090415,BRFSS,372327,,CORAL_BRFSS
3.2664301,12.016086,BRFSS,300846,,CORAL_BRFSS
5.077908,8.264962,BRFSS,447330,,CORAL_BRFSS
8.451691,13.624413,BRFSS,77663,,CORAL_BRFSS
19.922266,0.5651365,BRFSS,302658,,CORAL_BRFSS
-1.5758926,9.219946,BRFSS,407810,,CORAL_BRFSS
12.985423,7.012276,BRFSS,36120,,CORAL_BRFSS
-1.8254356,6.020433,BRFSS,278137,,CORAL_BRFSS
-2.2413373,8.026778,BRFSS,39252,,CORAL_BRFSS
-2.1929932,4.699507,BRFSS,257891,,CORAL_BRFSS
-2.191741,11.608789,BRFSS,106195,,CORAL_BRFSS
-2.2338653,10.260397,BRFSS,238776,,CORAL_BRFSS
-1.683937,6.7276106,BRFSS,235375,,CORAL_BRFSS
16.194073,-1.9733475,BRFSS,427773,,CORAL_BRFSS
13.134101,4.2371273,BRFSS,337507,,CORAL_BRFSS
2.1176715,-12.971046,BRFSS,152312,,CORAL_BRFSS
-2.5051415,11.210309,BRFSS,253817,,CORAL_BRFSS
-6.803126,-18.78107,BRFSS,411830,,CORAL_BRFSS
-1.613929,3.2942421,BRFSS,200501,,CORAL_BRFSS
10.55029,11.717147,BRFSS,433404,,CORAL_BRFSS
10.286707,2.8689396,BRFSS,433299,,CORAL_BRFSS
7.249388,8.385734,BRFSS,413965,,CORAL_BRFSS
6.6447787,12.270395,BRFSS,393051,,CORAL_BRFSS
-4.725482,3.543453,BRFSS,138297,,CORAL_BRFSS
