umap_x,umap_y,domain,sample_idx,protected,method
17.23297,1.7617162,BRFSS,145085,,Raw
9.656037,8.833551,BRFSS,64389,,Raw
1.1517726,5.9448447,BRFSS,98353,,Raw
0.92451376,5.724854,BRFSS,229213,,Raw
1.5913018,-1.7050495,BRFSS,74029,,Raw
-7.824993,21.444794,BRFSS,319592,,Raw
2.4958549,0.99949723,BRFSS,263579,,Raw
12.327641,5.00017,BRFSS,110806,,Raw
16.301071,-4.4118905,BRFSS,88161,,Raw
9.966645,6.2812753,BRFSS,231111,,Raw
9.5738,8.670256,BRFSS,215754,,Raw
0.95077395,3.5114672,BRFSS,173039,,Raw
5.6545725,4.2759576,BRFSS,297986,,Raw
8.548054,6.3168864,BRFSS,140543,,Raw
7.1679573,1.5748825,BRFSS,11420,,Raw
6.6442475,3.2195187,BRFSS,32314,,Raw
4.9878197,3.5443802,BRFSS,350835,,Raw
1.5562245,7.47033,BRFSS,10347,,Raw
12.63936,9.6122,BRFSS,221791,,Raw
7.373114,4.2307663,BRFSS,205838,,Raw
5.0479608,-0.23073782,BRFSS,364648,,Raw
0.08897032,2.9277306,BRFSS,172327,,Raw
13.463766,7.5902004,BRFSS,302240,,Raw
16.493069,-0.0061475267,BRFSS,59497,,Raw
16.84083,1.0117713,BRFSS,54450,,Raw
11.96812,9.628681,BRFSS,128949,,Raw
16.325315,5.6744657,BRFSS,190893,,Raw
8.396404,2.3436053,BRFSS,159198,,Raw
3.6031818,4.91854,BRFSS,138221,,Raw
7.1086154,4.139581,BRFSS,222766,,Raw
16.26565,-4.029763,BRFSS,218175,,Raw
5.176209,2.4990156,BRFSS,235146,,Raw
0.4727594,-7.7362947,BRFSS,91333,,Raw
0.81208134,-0.35036662,BRFSS,14504,,Raw
14.3302555,-2.5390766,BRFSS,443845,,Raw
15.731895,1.3920354,BRFSS,349287,,Raw
3.4935133,7.9377184,BRFSS,317243,,Raw
2.774929,7.528616,BRFSS,202460,,Raw
13.6408415,0.61646307,BRFSS,432310,,Raw
2.1259413,7.386772,BRFSS,14389,,Raw
15.157733,4.176468,BRFSS,101540,,Raw
2.8546214,0.27706203,BRFSS,185226,,Raw
1.934263,2.456459,BRFSS,63678,,Raw
1.9589239,-2.112886,BRFSS,134747,,Raw
1.6263963,-1.718879,BRFSS,433677,,Raw
17.4969,3.5263782,BRFSS,142254,,Raw
18.048119,0.7656077,BRFSS,41627,,Raw
15.843876,5.7474084,BRFSS,68072,,Raw
0.3444103,1.2585053,BRFSS,206723,,Raw
17.019833,2.4429991,BRFSS,25851,,Raw
1.9715295,-2.1056907,BRFSS,348521,,Raw
7.8471346,1.4065313,BRFSS,171709,,Raw
8.809167,5.770117,BRFSS,192097,,Raw
14.770615,-1.2337793,BRFSS,329915,,Raw
10.46869,3.3759456,BRFSS,78883,,Raw
4.79649,0.56090444,BRFSS,297604,,Raw
2.9397156,28.2357,BRFSS,251512,,Raw
11.927841,8.711216,BRFSS,98491,,Raw
18.087261,0.6583392,BRFSS,238928,,Raw
1.2936283,6.0904365,BRFSS,297436,,Raw
-4.549146,14.49459,BRFSS,44436,,Raw
6.0005116,29.394033,BRFSS,321950,,Raw
-4.6197195,14.424783,BRFSS,427262,,Raw
9.258012,3.5151916,BRFSS,398341,,Raw
3.3927352,5.0999866,BRFSS,116131,,Raw
-0.03064758,1.6360239,BRFSS,428388,,Raw
16.93186,3.118588,BRFSS,407898,,Raw
1.6773968,7.5564046,BRFSS,259284,,Raw
17.782892,0.7209096,BRFSS,93961,,Raw
6.9716063,29.213308,BRFSS,207208,,Raw
3.3035603,4.3332787,BRFSS,114874,,Raw
3.0232565,27.797493,BRFSS,72334,,Raw
1.5119181,4.6137185,BRFSS,154011,,Raw
3.6252701,5.6989803,BRFSS,201319,,Raw
17.710117,-0.843679,BRFSS,406810,,Raw
14.406432,-2.3819547,BRFSS,435335,,Raw
2.5831409,-1.8277375,BRFSS,410462,,Raw
5.1566863,7.8737035,BRFSS,75170,,Raw
-4.433352,14.607737,BRFSS,71682,,Raw
2.4531827,-1.8735034,BRFSS,271694,,Raw
3.9796782,6.5351233,BRFSS,351466,,Raw
4.2990737,-0.62677985,BRFSS,426539,,Raw
15.520682,-2.8984683,BRFSS,236350,,Raw
7.9682837,1.421837,BRFSS,174027,,Raw
3.6901214,4.0309277,BRFSS,222267,,Raw
11.712165,8.500679,BRFSS,332712,,Raw
17.698828,-3.5284848,BRFSS,107169,,Raw
9.358287,4.39554,BRFSS,330305,,Raw
-11.379801,-1.5847949,NHANES,8630,Non-Hispanic Black,Raw
-3.9149776,15.111854,BRFSS,224073,,Raw
14.958321,-1.5839962,BRFSS,171286,,Raw
17.89868,0.73955923,BRFSS,212163,,Raw
1.0073601,4.5163956,BRFSS,104664,,Raw
15.606868,1.2623171,BRFSS,237673,,Raw
9.916163,3.0137067,BRFSS,15989,,Raw
12.151625,4.8489704,BRFSS,35358,,Raw
15.008029,-1.1144351,BRFSS,145114,,Raw
17.383879,-2.867278,BRFSS,70236,,Raw
1.0533712,4.4577155,BRFSS,33126,,Raw
14.395307,6.3044176,BRFSS,109459,,Raw
1.2515967,6.070277,BRFSS,52474,,Raw
4.205236,-8.791619,BRFSS,446560,,Raw
15.819203,5.726487,BRFSS,77116,,Raw
12.3089,0.42529017,BRFSS,148123,,Raw
1.8723881,-8.988496,BRFSS,386060,,Raw
11.129155,5.018492,BRFSS,85058,,Raw
-11.388662,-1.5759177,NHANES,5451,Non-Hispanic Black,Raw
8.818755,6.1425743,BRFSS,36326,,Raw
17.870611,3.098145,BRFSS,108333,,Raw
8.948536,2.463912,BRFSS,376233,,Raw
10.949911,1.3381621,BRFSS,294873,,Raw
9.593167,8.702886,BRFSS,252869,,Raw
-3.8261635,15.200447,BRFSS,73393,,Raw
17.998428,-2.075675,BRFSS,18217,,Raw
2.3013682,6.9438524,BRFSS,165454,,Raw
17.758455,-2.2345314,BRFSS,89587,,Raw
11.752229,3.114954,BRFSS,450166,,Raw
1.6151652,-8.854751,BRFSS,32877,,Raw
17.690437,-3.565846,BRFSS,138193,,Raw
11.416124,1.1842244,BRFSS,249774,,Raw
4.8713474,0.95720226,BRFSS,327452,,Raw
8.199231,1.9386196,BRFSS,225244,,Raw
2.9987543,2.7627566,BRFSS,418027,,Raw
18.032082,1.9428836,BRFSS,295416,,Raw
8.181675,1.721897,BRFSS,401573,,Raw
15.824461,-0.12581772,BRFSS,17978,,Raw
5.6130757,29.24715,BRFSS,63137,,Raw
10.6991825,8.76077,BRFSS,63698,,Raw
12.270343,0.6305598,BRFSS,447936,,Raw
16.150085,-1.7108179,BRFSS,43737,,Raw
5.2320895,29.007845,BRFSS,204442,,Raw
0.029633852,1.0838479,BRFSS,421827,,Raw
12.078606,4.755413,BRFSS,241854,,Raw
3.5442483,25.717525,BRFSS,243492,,Raw
10.586815,8.51174,BRFSS,425323,,Raw
17.548994,1.5521141,BRFSS,265482,,Raw
-0.033168122,3.3856385,BRFSS,313655,,Raw
11.757486,9.540692,BRFSS,352936,,Raw
0.18934074,-7.0661335,BRFSS,450196,,Raw
12.680382,9.846074,BRFSS,25488,,Raw
15.2535305,0.46689057,BRFSS,213528,,Raw
9.116758,6.6565704,BRFSS,416256,,Raw
0.80689913,2.628959,BRFSS,348425,,Raw
17.943476,1.0318973,BRFSS,189661,,Raw
4.5922947,1.3379003,BRFSS,174384,,Raw
12.470658,6.6087317,BRFSS,275978,,Raw
17.176977,2.0542927,BRFSS,56216,,Raw
15.128877,3.9591804,BRFSS,10317,,Raw
11.438054,3.2427866,BRFSS,271224,,Raw
-0.7516043,2.0509255,BRFSS,126308,,Raw
11.562064,5.5148735,BRFSS,288870,,Raw
17.078917,4.9671683,BRFSS,275015,,Raw
14.688792,-3.8174098,BRFSS,58538,,Raw
1.6248764,7.533993,BRFSS,78752,,Raw
16.764723,-1.3698596,BRFSS,390851,,Raw
16.755566,2.4074852,BRFSS,42732,,Raw
5.1715417,28.984528,BRFSS,206318,,Raw
1.6035775,4.5384355,BRFSS,196644,,Raw
17.637463,3.2932568,BRFSS,82611,,Raw
17.608175,-3.6484065,BRFSS,183661,,Raw
9.717756,6.7517924,BRFSS,258632,,Raw
2.9507256,-9.146523,BRFSS,130664,,Raw
12.07048,4.747903,BRFSS,137549,,Raw
16.428143,3.660561,BRFSS,70190,,Raw
14.995187,-2.5820978,BRFSS,15723,,Raw
11.17991,9.116399,BRFSS,309290,,Raw
6.0710654,29.40599,BRFSS,150387,,Raw
1.7815733,6.2359724,BRFSS,302235,,Raw
12.106605,5.146543,BRFSS,121750,,Raw
8.24446,2.484108,BRFSS,413200,,Raw
11.045554,1.2292352,BRFSS,147384,,Raw
15.05547,5.018164,BRFSS,97891,,Raw
0.047315717,0.20049421,BRFSS,82081,,Raw
2.5708563,7.327044,BRFSS,389386,,Raw
14.708564,-3.8476527,BRFSS,341521,,Raw
14.866427,3.127992,BRFSS,313145,,Raw
1.2011105,4.704679,BRFSS,150687,,Raw
16.927254,-4.650085,BRFSS,283722,,Raw
16.920229,-3.3321345,BRFSS,411868,,Raw
12.476755,2.8650181,BRFSS,314876,,Raw
4.824211,-8.26504,BRFSS,31200,,Raw
-0.591264,2.03739,BRFSS,442821,,Raw
-0.021611905,3.386155,BRFSS,42269,,Raw
10.222459,6.306532,BRFSS,38535,,Raw
7.2233295,1.405273,BRFSS,254045,,Raw
0.025215298,-4.24748,BRFSS,206182,,Raw
4.4354234,1.5808436,BRFSS,360964,,Raw
14.401839,5.343413,BRFSS,272756,,Raw
17.1794,5.066654,BRFSS,350734,,Raw
0.75079,3.0939295,BRFSS,104201,,Raw
14.60762,3.672068,BRFSS,380535,,Raw
1.1247511,4.279498,BRFSS,156474,,Raw
6.7509575,29.296297,BRFSS,302576,,Raw
11.02044,1.2914071,BRFSS,221486,,Raw
17.024477,1.4102181,BRFSS,223406,,Raw
12.103654,0.8572204,BRFSS,420068,,Raw
3.40513,7.662696,BRFSS,272475,,Raw
0.9238454,-0.12979484,BRFSS,37380,,Raw
0.0011359436,-4.299366,BRFSS,9576,,Raw
16.41332,-0.32800254,BRFSS,142341,,Raw
5.2650743,29.0396,BRFSS,433036,,Raw
14.335931,-2.5795066,BRFSS,369908,,Raw
1.6820655,-8.895946,BRFSS,11154,,Raw
5.478808,7.317807,BRFSS,58692,,Raw
2.7580993,-9.151718,BRFSS,71531,,Raw
17.015736,3.9317257,BRFSS,416198,,Raw
3.750126,6.7149734,BRFSS,416178,,Raw
1.5433902,6.6436443,BRFSS,163648,,Raw
-0.0021094596,-4.318389,BRFSS,175329,,Raw
3.324752,-1.4655794,BRFSS,173063,,Raw
16.396006,4.10996,BRFSS,121275,,Raw
17.144238,5.1579266,BRFSS,281122,,Raw
16.881863,-4.371019,NHANES,1235,Non-Hispanic Black,Raw
16.583647,-3.9962964,BRFSS,213759,,Raw
6.997483,3.2960637,BRFSS,242012,,Raw
16.606607,-3.69572,BRFSS,422232,,Raw
2.9722705,6.2729564,BRFSS,176999,,Raw
13.627241,0.61871046,BRFSS,93590,,Raw
5.0017605,28.836672,BRFSS,437471,,Raw
4.4404225,-0.49587888,BRFSS,136908,,Raw
6.5831046,29.332205,BRFSS,284267,,Raw
3.3358374,-1.4584682,BRFSS,121112,,Raw
15.805237,1.4764063,BRFSS,277703,,Raw
15.1609335,-0.005568278,BRFSS,430641,,Raw
7.359431,5.5302496,BRFSS,91963,,Raw
15.885075,-0.14998804,NHANES,8357,Other Hispanic,Raw
17.939829,-2.1474917,BRFSS,100023,,Raw
11.421453,9.904383,BRFSS,294921,,Raw
10.223109,6.211006,BRFSS,288417,,Raw
16.28958,3.8272724,BRFSS,233197,,Raw
0.21727574,2.5433521,BRFSS,385045,,Raw
0.61734515,2.7445848,BRFSS,165880,,Raw
6.588254,29.332243,BRFSS,328589,,Raw
5.2066464,5.6745734,BRFSS,434369,,Raw
14.984839,1.4544953,BRFSS,294726,,Raw
14.372642,6.359902,BRFSS,48017,,Raw
3.6649263,7.421258,BRFSS,111722,,Raw
11.776027,3.1435535,BRFSS,428294,,Raw
5.6218357,7.2391515,BRFSS,343247,,Raw
15.595236,-2.9607034,BRFSS,138801,,Raw
6.0743327,4.934334,BRFSS,99283,,Raw
12.1769705,5.1981516,BRFSS,270048,,Raw
7.0056357,29.184069,BRFSS,70854,,Raw
1.2117981,2.773096,BRFSS,419896,,Raw
2.5167074,0.9786787,BRFSS,207189,,Raw
3.26788,4.406277,BRFSS,377233,,Raw
1.6933154,5.0977993,BRFSS,101249,,Raw
-0.49700728,2.14898,BRFSS,37415,,Raw
13.431502,1.2524797,BRFSS,169412,,Raw
16.758413,4.1232405,BRFSS,216327,,Raw
-4.6111283,14.433336,BRFSS,140868,,Raw
1.4143348,3.077719,BRFSS,386577,,Raw
7.1524897,1.2091905,BRFSS,196741,,Raw
1.1781896,4.7938952,BRFSS,239998,,Raw
0.0059164376,-4.2772894,BRFSS,82322,,Raw
16.876045,3.4746416,BRFSS,413605,,Raw
4.392281,4.4588733,BRFSS,445461,,Raw
0.19281617,2.571969,BRFSS,345406,,Raw
17.95757,1.0337127,BRFSS,355316,,Raw
2.3235466,5.955207,BRFSS,48393,,Raw
-11.380074,-1.5845628,NHANES,3459,Non-Hispanic White,Raw
4.947267,3.5405865,BRFSS,424254,,Raw
2.0458555,4.3813367,BRFSS,237534,,Raw
1.2413573,2.796789,BRFSS,344680,,Raw
16.240803,-4.014733,BRFSS,45710,,Raw
1.692586,2.312029,BRFSS,136230,,Raw
17.90118,-0.13151623,BRFSS,251848,,Raw
2.0128746,4.39919,BRFSS,29304,,Raw
1.9528348,4.978972,BRFSS,210367,,Raw
5.094813,28.909494,BRFSS,405753,,Raw
0.9209332,5.764884,BRFSS,416659,,Raw
1.6541919,3.7292197,BRFSS,255726,,Raw
14.197743,2.6403334,BRFSS,382518,,Raw
2.969591,6.9326677,BRFSS,95051,,Raw
0.95600927,-1.1373155,BRFSS,270071,,Raw
14.757609,-2.431502,BRFSS,379201,,Raw
2.9473577,28.241524,BRFSS,257315,,Raw
7.4033065,5.629406,BRFSS,313079,,Raw
0.9753584,-0.45736763,BRFSS,365493,,Raw
9.969953,2.9347358,BRFSS,224939,,Raw
2.118593,7.244224,BRFSS,153548,,Raw
11.20839,8.0535,BRFSS,252064,,Raw
1.5008354,7.344755,BRFSS,272513,,Raw
16.148872,-5.0059276,BRFSS,300079,,Raw
14.964845,-0.26363942,BRFSS,178032,,Raw
6.5719876,5.623101,BRFSS,202899,,Raw
11.853605,6.4306774,BRFSS,378644,,Raw
14.321203,-2.2490268,BRFSS,184725,,Raw
15.24303,-4.1467023,BRFSS,76224,,Raw
1.9570572,-2.1196752,BRFSS,125938,,Raw
12.13988,4.7273993,BRFSS,345127,,Raw
0.09537859,-6.8356457,BRFSS,355402,,Raw
13.150089,8.643878,BRFSS,204067,,Raw
16.048965,4.2090163,BRFSS,284589,,Raw
16.132162,-4.9144506,BRFSS,55018,,Raw
14.671865,1.3459461,BRFSS,29637,,Raw
6.7712197,29.294024,BRFSS,18479,,Raw
17.348383,1.7446488,BRFSS,405137,,Raw
5.333754,29.09358,BRFSS,25294,,Raw
16.7892,3.8874128,BRFSS,380652,,Raw
1.2317789,5.9890122,BRFSS,267508,,Raw
0.23405902,-7.164791,BRFSS,132799,,Raw
7.0449862,29.155655,BRFSS,218606,,Raw
16.708658,4.0839057,BRFSS,389548,,Raw
17.405033,-2.8860738,BRFSS,411125,,Raw
2.5967367,-9.1227865,BRFSS,34812,,Raw
7.480359,2.0746942,BRFSS,125163,,Raw
7.240233,1.3427495,BRFSS,130853,,Raw
4.691546,0.84219855,BRFSS,169750,,Raw
16.82266,2.4161713,BRFSS,403770,,Raw
12.707515,1.3526398,BRFSS,318332,,Raw
0.05325438,0.55793494,BRFSS,284753,,Raw
7.8527784,4.40566,BRFSS,309125,,Raw
3.3956134,4.283781,BRFSS,417104,,Raw
10.825,4.7298856,BRFSS,351547,,Raw
2.5851994,-9.120638,BRFSS,219304,,Raw
0.9872157,-8.397789,BRFSS,392823,,Raw
0.9240502,5.7604613,BRFSS,167297,,Raw
17.617115,-0.36996892,BRFSS,295371,,Raw
0.0925149,-4.0411053,BRFSS,349554,,Raw
14.744742,3.1516156,BRFSS,260441,,Raw
2.4687479,0.7671668,BRFSS,304629,,Raw
13.706171,2.0739918,BRFSS,115763,,Raw
1.6957445,-1.802652,BRFSS,237084,,Raw
3.6443412,-0.47660393,BRFSS,130685,,Raw
6.7773337,5.445118,BRFSS,159501,,Raw
3.0269268,27.79031,BRFSS,181519,,Raw
15.801745,-3.0690129,BRFSS,19887,,Raw
12.78139,1.5051236,BRFSS,278517,,Raw
15.152237,0.29696453,BRFSS,137761,,Raw
7.5393734,3.968905,BRFSS,346872,,Raw
2.890723,7.7641897,BRFSS,219961,,Raw
3.4744306,5.8097315,BRFSS,87984,,Raw
-11.397526,-1.5670742,NHANES,4604,Non-Hispanic White,Raw
5.0082235,1.4443324,BRFSS,385225,,Raw
3.0094998,0.07021434,BRFSS,253144,,Raw
14.21367,2.0552945,BRFSS,274675,,Raw
14.76502,-2.4430232,BRFSS,363965,,Raw
7.608245,2.0015595,BRFSS,288021,,Raw
6.747855,29.307825,BRFSS,77133,,Raw
11.9457,2.776011,BRFSS,292683,,Raw
0.32277215,-3.348714,BRFSS,239225,,Raw
0.33836576,-3.340061,BRFSS,395750,,Raw
0.14526276,3.1843486,BRFSS,27401,,Raw
6.424077,29.344025,BRFSS,116420,,Raw
14.515523,2.7529047,BRFSS,129923,,Raw
11.494497,2.2525196,BRFSS,447217,,Raw
5.610999,3.962975,BRFSS,310398,,Raw
9.918478,2.9410517,BRFSS,317503,,Raw
0.049486298,3.3572202,BRFSS,414253,,Raw
15.172728,-3.898519,BRFSS,216389,,Raw
4.2102513,-0.5446956,BRFSS,315083,,Raw
18.012953,2.449985,BRFSS,165181,,Raw
15.044292,-3.940128,BRFSS,212823,,Raw
16.021688,-1.9375567,NHANES,8741,Mexican American,Raw
13.147877,7.160388,BRFSS,237455,,Raw
14.958678,-0.26496792,BRFSS,237184,,Raw
7.2515993,5.7090964,BRFSS,31390,,Raw
15.259171,4.0303097,BRFSS,179601,,Raw
13.169049,8.626748,BRFSS,44068,,Raw
9.83182,7.9807663,BRFSS,355989,,Raw
6.121059,4.9137626,BRFSS,334365,,Raw
4.8967643,28.748394,BRFSS,441521,,Raw
12.672589,2.8991256,BRFSS,120401,,Raw
-7.845528,21.42557,BRFSS,303035,,Raw
4.8061304,0.76780003,BRFSS,164520,,Raw
13.867219,7.2528987,BRFSS,363053,,Raw
16.230108,-4.941639,BRFSS,55533,,Raw
5.208897,5.6781673,BRFSS,270990,,Raw
12.718373,9.829132,BRFSS,92848,,Raw
4.9867525,-0.053917248,BRFSS,398957,,Raw
0.17909953,2.8564208,BRFSS,158621,,Raw
1.8178977,2.4761903,BRFSS,96851,,Raw
7.011539,3.24143,BRFSS,261309,,Raw
7.1831093,4.7327323,BRFSS,329966,,Raw
16.872684,3.0892155,BRFSS,428751,,Raw
-7.8453703,21.425682,BRFSS,403948,,Raw
11.551447,2.35265,BRFSS,84765,,Raw
8.292134,3.2637546,BRFSS,60791,,Raw
17.655624,-1.1197565,BRFSS,301888,,Raw
16.389069,-3.8695798,BRFSS,342566,,Raw
14.956068,0.46535665,BRFSS,164792,,Raw
0.7000355,3.0841315,BRFSS,422245,,Raw
2.0789912,-9.054252,BRFSS,78228,,Raw
16.930328,-3.3248663,BRFSS,386922,,Raw
3.0579972,27.680609,BRFSS,275034,,Raw
0.53041315,-0.45992845,BRFSS,310654,,Raw
16.571924,-1.1260153,BRFSS,118957,,Raw
-0.02687619,2.7602131,BRFSS,333684,,Raw
9.201999,6.7637067,BRFSS,381296,,Raw
3.159063,7.8554254,BRFSS,407386,,Raw
5.601238,29.237148,BRFSS,46537,,Raw
13.693266,0.76109356,BRFSS,367317,,Raw
3.0804605,3.8125668,BRFSS,238398,,Raw
15.999715,-3.0876367,BRFSS,337316,,Raw
4.8565392,6.0146384,BRFSS,218697,,Raw
-0.4102765,2.1444414,BRFSS,34906,,Raw
5.1226344,-0.20670383,BRFSS,357965,,Raw
12.701326,9.7653055,BRFSS,293518,,Raw
1.3478094,1.0468093,BRFSS,127646,,Raw
15.783394,-0.29487392,BRFSS,231890,,Raw
7.1005325,4.175482,BRFSS,309246,,Raw
3.0725007,-9.134626,BRFSS,234832,,Raw
7.1675406,5.913161,BRFSS,207917,,Raw
3.3590894,5.1154838,BRFSS,190985,,Raw
2.30274,4.2704577,BRFSS,96772,,Raw
5.896803,7.0976596,BRFSS,244245,,Raw
6.2022433,29.395658,BRFSS,260474,,Raw
18.016068,-2.2375128,BRFSS,59077,,Raw
14.283265,1.1320946,BRFSS,197487,,Raw
11.339237,1.132385,BRFSS,224923,,Raw
16.465487,-3.8845773,BRFSS,393876,,Raw
13.566881,8.022221,BRFSS,30763,,Raw
7.1835027,4.0386624,BRFSS,418102,,Raw
-0.45558384,1.7427968,BRFSS,354596,,Raw
10.208407,6.493965,BRFSS,409199,,Raw
6.1989694,29.398634,BRFSS,230663,,Raw
0.2039669,-3.6902556,BRFSS,419758,,Raw
3.1519854,27.355572,BRFSS,277494,,Raw
11.882232,8.639491,BRFSS,266265,,Raw
12.087935,7.1503386,BRFSS,432925,,Raw
16.667192,5.2352076,BRFSS,348680,,Raw
1.6824437,-8.900092,BRFSS,291620,,Raw
3.4579372,-0.37733898,BRFSS,67104,,Raw
17.8696,0.74219114,BRFSS,57017,,Raw
4.284662,7.362996,BRFSS,327279,,Raw
-3.870994,15.155436,BRFSS,446951,,Raw
3.129016,-9.139998,BRFSS,105038,,Raw
8.591558,6.3747535,BRFSS,329291,,Raw
10.594125,5.176064,BRFSS,198813,,Raw
14.445306,-1.1339546,BRFSS,283611,,Raw
1.9302326,6.931484,BRFSS,359100,,Raw
13.500596,1.3741926,BRFSS,55623,,Raw
3.0995193,3.7808418,BRFSS,378098,,Raw
4.684796,1.5524502,BRFSS,434937,,Raw
14.8410015,0.71677846,BRFSS,49245,,Raw
-3.7820199,15.244609,BRFSS,298823,,Raw
14.51296,-2.3629127,BRFSS,353114,,Raw
5.598656,3.1056278,BRFSS,206344,,Raw
0.5845728,1.053021,BRFSS,367562,,Raw
8.102261,4.3578753,BRFSS,146267,,Raw
16.226461,-4.9478865,BRFSS,99096,,Raw
2.9417632,28.244696,BRFSS,145439,,Raw
1.2968374,0.8776596,BRFSS,416263,,Raw
8.825481,6.17221,BRFSS,133765,,Raw
15.031464,-0.28791645,BRFSS,247015,,Raw
6.615019,2.7899036,BRFSS,348409,,Raw
1.7681994,-8.93863,BRFSS,440385,,Raw
16.201933,-3.84074,BRFSS,65166,,Raw
5.5951834,29.232924,BRFSS,313984,,Raw
1.6713942,6.209011,BRFSS,26756,,Raw
3.6263916,25.427298,BRFSS,289691,,Raw
17.05623,0.7994235,BRFSS,82053,,Raw
8.527294,5.996288,BRFSS,429656,,Raw
8.2964325,3.1601515,NHANES,5161,Mexican American,Raw
3.4211495,-1.3715035,BRFSS,268841,,Raw
6.867691,3.0608065,BRFSS,256262,,Raw
1.2478809,-1.4638463,BRFSS,351670,,Raw
7.826429,4.133496,BRFSS,181131,,Raw
7.089823,4.1893325,BRFSS,445985,,Raw
17.855408,2.9459095,BRFSS,171594,,Raw
11.92792,5.4483943,BRFSS,156505,,Raw
18.005108,-2.1706474,BRFSS,59835,,Raw
4.358071,2.2506402,BRFSS,219584,,Raw
15.804453,-3.081311,BRFSS,145612,,Raw
13.85277,7.607136,BRFSS,175016,,Raw
9.291403,3.4633894,BRFSS,102537,,Raw
3.0180805,5.462957,BRFSS,232475,,Raw
5.2839136,4.7231894,BRFSS,90512,,Raw
17.88702,-2.1513572,BRFSS,331662,,Raw
15.301826,-4.243932,BRFSS,240848,,Raw
0.89744014,-0.39107782,BRFSS,418338,,Raw
15.517513,-2.0855448,BRFSS,445999,,Raw
4.8942337,7.591189,BRFSS,214490,,Raw
6.7573195,2.49936,BRFSS,166447,,Raw
1.7020041,0.27963117,BRFSS,445977,,Raw
0.08716128,-6.8182163,BRFSS,143444,,Raw
5.079068,7.8796906,BRFSS,297625,,Raw
9.563474,3.5486047,BRFSS,421162,,Raw
4.946203,28.788692,BRFSS,107302,,Raw
5.566542,7.27858,BRFSS,278492,,Raw
17.17852,3.2655246,BRFSS,96117,,Raw
15.06028,5.0252786,BRFSS,391974,,Raw
10.353244,5.1387463,BRFSS,385237,,Raw
17.288527,1.5401366,BRFSS,115801,,Raw
17.682503,3.263401,BRFSS,196000,,Raw
13.487043,1.3768327,BRFSS,27041,,Raw
1.6408715,0.6560414,BRFSS,154937,,Raw
2.9317272,1.6486064,BRFSS,261938,,Raw
16.890255,-4.721382,BRFSS,68624,,Raw
5.042449,5.8537283,BRFSS,323410,,Raw
-11.382712,-1.5819049,NHANES,7141,Non-Hispanic Asian,Raw
1.1086903,-0.077759415,BRFSS,427268,,Raw
4.5366364,1.4415883,BRFSS,147018,,Raw
13.617502,2.6819842,BRFSS,80968,,Raw
0.32380253,-7.3842816,BRFSS,304228,,Raw
0.023885313,1.5276989,BRFSS,217890,,Raw
4.609747,7.319035,BRFSS,283925,,Raw
11.076621,4.9029045,BRFSS,341933,,Raw
15.181941,-4.471878,BRFSS,275655,,Raw
1.7409126,3.6333327,BRFSS,311327,,Raw
-0.0010050535,-4.323607,BRFSS,404738,,Raw
10.66628,4.9303956,BRFSS,106706,,Raw
16.422977,3.8474743,BRFSS,205941,,Raw
4.0086107,-8.921742,BRFSS,162386,,Raw
7.24206,1.4963851,BRFSS,130970,,Raw
17.040907,2.8386142,BRFSS,155257,,Raw
3.7365477,4.002504,BRFSS,159053,,Raw
16.324398,4.1013746,BRFSS,259583,,Raw
3.7275434,5.6302156,BRFSS,285719,,Raw
16.99972,4.779592,BRFSS,359853,,Raw
4.885106,5.07855,BRFSS,382349,,Raw
0.12831175,2.619227,BRFSS,67286,,Raw
1.9685452,-2.0923376,BRFSS,47828,,Raw
17.58528,3.9111018,BRFSS,72068,,Raw
8.944189,2.7380908,BRFSS,366680,,Raw
8.363419,3.2093823,BRFSS,160601,,Raw
0.28241467,-3.4539173,BRFSS,218651,,Raw
14.638593,-0.16289985,BRFSS,397967,,Raw
13.715508,0.77759796,BRFSS,154301,,Raw
7.290262,1.3452063,BRFSS,20947,,Raw
13.138193,8.650613,BRFSS,413121,,Raw
13.270742,2.9988577,BRFSS,378323,,Raw
14.675309,-3.753539,BRFSS,444678,,Raw
16.081593,5.689159,BRFSS,399670,,Raw
4.181961,-0.5820884,BRFSS,25376,,Raw
12.163498,5.226367,BRFSS,354650,,Raw
2.924073,1.644327,BRFSS,418246,,Raw
4.022983,4.647245,BRFSS,225422,,Raw
5.6169934,29.244556,BRFSS,231945,,Raw
5.3102765,7.784896,BRFSS,164927,,Raw
5.0058208,-0.2789076,BRFSS,81545,,Raw
13.8265915,2.384392,BRFSS,208362,,Raw
17.943932,-2.1183908,BRFSS,381338,,Raw
1.6345292,2.3187094,BRFSS,386978,,Raw
1.7522581,2.3313034,BRFSS,73640,,Raw
3.308462,3.0544643,BRFSS,436097,,Raw
10.469833,6.0635767,BRFSS,346030,,Raw
17.52327,2.6624253,BRFSS,155260,,Raw
3.6251988,5.6975718,BRFSS,266728,,Raw
15.417093,0.21296209,BRFSS,150621,,Raw
0.6118704,0.66782004,BRFSS,288781,,Raw
8.976117,2.2996252,BRFSS,319476,,Raw
16.20095,3.8649726,BRFSS,427966,,Raw
3.363223,26.532488,BRFSS,378717,,Raw
17.43246,-1.0722908,BRFSS,358442,,Raw
14.566586,5.9091105,BRFSS,80686,,Raw
17.033665,4.3410883,BRFSS,332827,,Raw
