umap_x,umap_y,domain,sample_idx,protected,method
1.5185494,5.3842344,BRFSS,17368,,MMD_BRFSS
4.015469,2.7763743,BRFSS,368003,,MMD_BRFSS
14.720812,8.244642,BRFSS,44839,,MMD_BRFSS
15.812017,4.4134655,BRFSS,278104,,MMD_BRFSS
1.2256198,11.335655,BRFSS,230271,,MMD_BRFSS
13.188034,1.1493995,BRFSS,332814,,MMD_BRFSS
1.516441,8.13112,BRFSS,443905,,MMD_BRFSS
15.464304,5.6751556,BRFSS,280750,,MMD_BRFSS
13.194993,-0.75528574,BRFSS,129644,,MMD_BRFSS
6.044006,-1.8233742,BRFSS,282764,,MMD_BRFSS
-4.106032,-5.269136,NHANES,6675,Non-Hispanic White,MMD_BRFSS
1.0664524,10.076642,BRFSS,63308,,MMD_BRFSS
15.054952,3.5489907,BRFSS,100152,,MMD_BRFSS
14.932335,3.7299304,BRFSS,144427,,MMD_BRFSS
9.578109,0.8243787,BRFSS,122894,,MMD_BRFSS
7.331364,3.438993,BRFSS,290960,,MMD_BRFSS
12.668228,4.7204757,BRFSS,22709,,MMD_BRFSS
4.0486765,3.445439,BRFSS,89977,,MMD_BRFSS
13.065009,3.3250906,BRFSS,97259,,MMD_BRFSS
12.161392,-1.400169,BRFSS,413423,,MMD_BRFSS
-15.265201,14.158295,BRFSS,181795,,MMD_BRFSS
-15.721751,12.848223,BRFSS,377791,,MMD_BRFSS
3.4640226,3.057933,BRFSS,28748,,MMD_BRFSS
3.9321992,4.381131,BRFSS,142794,,MMD_BRFSS
6.3925495,-0.8804351,BRFSS,390737,,MMD_BRFSS
14.366896,0.54192334,BRFSS,207744,,MMD_BRFSS
16.681091,9.404995,BRFSS,427498,,MMD_BRFSS
6.811686,-0.4921434,BRFSS,345283,,MMD_BRFSS
14.960629,5.065196,BRFSS,91884,,MMD_BRFSS
4.6239204,-3.0668309,BRFSS,117422,,MMD_BRFSS
16.551348,10.430276,BRFSS,135303,,MMD_BRFSS
5.0392585,-4.852897,BRFSS,58615,,MMD_BRFSS
11.227793,6.723746,BRFSS,171320,,MMD_BRFSS
3.928175,3.6446083,BRFSS,77101,,MMD_BRFSS
9.774243,-1.2024316,BRFSS,79150,,MMD_BRFSS
6.06839,-1.7760882,BRFSS,426542,,MMD_BRFSS
18.546415,13.768545,BRFSS,193012,,MMD_BRFSS
4.8529053,-3.6466074,BRFSS,199882,,MMD_BRFSS
1.7059903,9.126576,BRFSS,156002,,MMD_BRFSS
13.856409,7.7951217,BRFSS,104376,,MMD_BRFSS
13.976097,7.873652,BRFSS,72351,,MMD_BRFSS
1.6489676,9.057486,BRFSS,257533,,MMD_BRFSS
16.297817,10.129142,BRFSS,145376,,MMD_BRFSS
15.627045,4.554319,BRFSS,412469,,MMD_BRFSS
13.232181,1.1307312,BRFSS,71774,,MMD_BRFSS
-14.21369,14.718169,BRFSS,450086,,MMD_BRFSS
9.36325,4.7857704,BRFSS,330595,,MMD_BRFSS
1.28849,10.167349,BRFSS,168872,,MMD_BRFSS
1.6925029,9.135575,BRFSS,144207,,MMD_BRFSS
3.0020306,-1.9700466,BRFSS,402254,,MMD_BRFSS
14.161721,8.095949,BRFSS,89665,,MMD_BRFSS
5.3627157,2.502247,BRFSS,122164,,MMD_BRFSS
4.679107,-3.4132748,BRFSS,194437,,MMD_BRFSS
16.40395,9.814301,BRFSS,448940,,MMD_BRFSS
5.3653603,2.8142524,BRFSS,325319,,MMD_BRFSS
13.520394,3.229081,BRFSS,24619,,MMD_BRFSS
11.756664,5.243154,BRFSS,11376,,MMD_BRFSS
1.0196457,2.7759242,BRFSS,380347,,MMD_BRFSS
-3.8015578,-5.5720615,NHANES,5187,Non-Hispanic Asian,MMD_BRFSS
-10.355565,13.644942,BRFSS,282058,,MMD_BRFSS
16.318567,8.968876,BRFSS,355954,,MMD_BRFSS
1.3080661,4.5275483,BRFSS,101164,,MMD_BRFSS
2.1856515,8.073658,BRFSS,20612,,MMD_BRFSS
12.672688,4.341607,BRFSS,132919,,MMD_BRFSS
4.527991,-3.2071187,BRFSS,398295,,MMD_BRFSS
11.029753,3.1248727,BRFSS,173654,,MMD_BRFSS
15.525871,10.11961,BRFSS,398096,,MMD_BRFSS
11.781093,1.4369203,BRFSS,423942,,MMD_BRFSS
0.3836285,10.625074,BRFSS,180233,,MMD_BRFSS
14.730657,1.927766,BRFSS,139603,,MMD_BRFSS
3.7576487,-3.3198097,BRFSS,399565,,MMD_BRFSS
2.4544384,1.4534432,BRFSS,349856,,MMD_BRFSS
16.210052,1.6948427,BRFSS,304441,,MMD_BRFSS
3.7134254,3.3202264,BRFSS,229831,,MMD_BRFSS
4.612751,-3.0814154,BRFSS,158766,,MMD_BRFSS
1.7172499,3.306637,BRFSS,391520,,MMD_BRFSS
-13.880244,14.546295,BRFSS,48342,,MMD_BRFSS
7.0652084,0.2496143,BRFSS,271723,,MMD_BRFSS
0.5872665,11.228382,BRFSS,197836,,MMD_BRFSS
14.08813,7.153896,BRFSS,64348,,MMD_BRFSS
16.10006,12.16875,BRFSS,47439,,MMD_BRFSS
12.7629,17.233921,BRFSS,376557,,MMD_BRFSS
10.902461,5.0959034,BRFSS,23182,,MMD_BRFSS
15.550967,1.0581107,BRFSS,432412,,MMD_BRFSS
1.6155993,8.619101,BRFSS,282181,,MMD_BRFSS
9.875841,2.1824026,BRFSS,376500,,MMD_BRFSS
-0.14990522,2.7968364,BRFSS,198315,,MMD_BRFSS
9.763291,-1.1931555,BRFSS,321635,,MMD_BRFSS
15.492159,7.2717943,BRFSS,194256,,MMD_BRFSS
0.45323056,5.0360374,BRFSS,220869,,MMD_BRFSS
1.1713154,11.01031,BRFSS,118218,,MMD_BRFSS
-11.970658,13.300052,BRFSS,434548,,MMD_BRFSS
11.767011,6.2086654,BRFSS,192926,,MMD_BRFSS
3.140638,-0.6956222,BRFSS,13228,,MMD_BRFSS
18.547152,13.770274,BRFSS,85960,,MMD_BRFSS
4.795155,-0.34309685,BRFSS,361842,,MMD_BRFSS
-12.737905,13.600631,BRFSS,101048,,MMD_BRFSS
6.561153,0.595614,BRFSS,92498,,MMD_BRFSS
12.962978,18.018993,BRFSS,270898,,MMD_BRFSS
11.301566,4.1492786,BRFSS,304485,,MMD_BRFSS
11.941694,-1.2613609,BRFSS,57157,,MMD_BRFSS
0.331639,10.513339,BRFSS,274110,,MMD_BRFSS
-12.3663025,13.315915,BRFSS,155852,,MMD_BRFSS
3.2686632,4.312196,BRFSS,200178,,MMD_BRFSS
12.798858,9.326594,BRFSS,359436,,MMD_BRFSS
2.6586525,1.6948198,BRFSS,210196,,MMD_BRFSS
8.190776,4.7322445,BRFSS,292693,,MMD_BRFSS
14.846206,8.241723,BRFSS,375258,,MMD_BRFSS
6.662244,-0.6571404,BRFSS,449208,,MMD_BRFSS
4.355103,-1.4005144,BRFSS,102915,,MMD_BRFSS
13.109659,4.1906767,BRFSS,94498,,MMD_BRFSS
3.6350248,-1.6900526,BRFSS,362176,,MMD_BRFSS
4.851964,-0.2803148,BRFSS,265914,,MMD_BRFSS
-3.8037937,-5.569848,PIMA,326,Pima Indian,MMD_BRFSS
4.3090806,0.41648477,BRFSS,106723,,MMD_BRFSS
15.351602,4.5641155,BRFSS,132587,,MMD_BRFSS
8.932248,4.87646,BRFSS,211326,,MMD_BRFSS
10.493103,-0.27390343,BRFSS,275887,,MMD_BRFSS
11.675453,7.7819138,BRFSS,438729,,MMD_BRFSS
14.276632,8.938381,BRFSS,283356,,MMD_BRFSS
13.550396,0.92316276,BRFSS,20071,,MMD_BRFSS
-0.43753576,3.4443834,BRFSS,70880,,MMD_BRFSS
8.188595,4.7447023,BRFSS,184572,,MMD_BRFSS
11.248525,6.1862636,BRFSS,60638,,MMD_BRFSS
-15.702435,13.574872,BRFSS,236191,,MMD_BRFSS
-13.57182,14.333877,BRFSS,311451,,MMD_BRFSS
12.923434,17.950748,BRFSS,24760,,MMD_BRFSS
11.195073,-0.056051895,BRFSS,307025,,MMD_BRFSS
2.983099,5.2815475,BRFSS,444426,,MMD_BRFSS
2.8329759,-0.09667517,BRFSS,108042,,MMD_BRFSS
-15.750503,13.48866,BRFSS,83744,,MMD_BRFSS
6.954562,1.7567855,BRFSS,11978,,MMD_BRFSS
13.995595,5.2016397,BRFSS,296827,,MMD_BRFSS
13.11047,18.60006,BRFSS,161921,,MMD_BRFSS
15.864032,2.7965083,BRFSS,387348,,MMD_BRFSS
6.261546,-1.0118148,BRFSS,258566,,MMD_BRFSS
4.48203,-3.910094,BRFSS,353033,,MMD_BRFSS
5.2102013,0.82254964,BRFSS,434283,,MMD_BRFSS
16.485952,6.1294017,BRFSS,176634,,MMD_BRFSS
16.246065,12.030055,BRFSS,440700,,MMD_BRFSS
8.108781,3.1311846,BRFSS,179491,,MMD_BRFSS
16.160458,1.758218,BRFSS,272113,,MMD_BRFSS
3.9654825,4.4115057,BRFSS,430262,,MMD_BRFSS
5.0131817,-4.8170595,BRFSS,85958,,MMD_BRFSS
0.31045687,11.993946,BRFSS,69028,,MMD_BRFSS
10.037298,2.3604584,BRFSS,439961,,MMD_BRFSS
-14.072828,14.651324,BRFSS,77736,,MMD_BRFSS
0.529875,5.079331,BRFSS,362000,,MMD_BRFSS
19.43935,10.428858,BRFSS,49473,,MMD_BRFSS
13.721172,6.6140594,BRFSS,165683,,MMD_BRFSS
3.6171973,-1.5508399,BRFSS,215613,,MMD_BRFSS
3.180947,1.0654075,BRFSS,248273,,MMD_BRFSS
0.8448719,10.888169,BRFSS,58680,,MMD_BRFSS
1.6393859,8.318561,BRFSS,380378,,MMD_BRFSS
1.632201,10.384178,BRFSS,217802,,MMD_BRFSS
-6.482774,15.239772,BRFSS,394121,,MMD_BRFSS
12.928215,3.3870623,BRFSS,258729,,MMD_BRFSS
4.8285947,-4.151893,BRFSS,171561,,MMD_BRFSS
-4.0164514,-5.3588285,NHANES,2139,Non-Hispanic Black,MMD_BRFSS
14.330491,0.5841952,BRFSS,279315,,MMD_BRFSS
16.009706,8.452203,BRFSS,121572,,MMD_BRFSS
9.169321,4.891287,BRFSS,24208,,MMD_BRFSS
10.306223,2.0447903,BRFSS,214121,,MMD_BRFSS
6.515968,2.0991404,BRFSS,301917,,MMD_BRFSS
16.220917,9.576678,BRFSS,369409,,MMD_BRFSS
-12.455009,13.388053,BRFSS,72256,,MMD_BRFSS
3.8009167,-3.1966836,BRFSS,253502,,MMD_BRFSS
1.9101204,10.49053,BRFSS,133171,,MMD_BRFSS
1.5283767,10.20344,BRFSS,153937,,MMD_BRFSS
17.189241,12.169204,BRFSS,232134,,MMD_BRFSS
-10.35227,13.648244,BRFSS,409829,,MMD_BRFSS
1.7953051,0.59009814,BRFSS,274220,,MMD_BRFSS
-15.766676,13.431372,BRFSS,203311,,MMD_BRFSS
-6.5317974,15.217732,BRFSS,54597,,MMD_BRFSS
3.1914458,-0.48001373,BRFSS,47659,,MMD_BRFSS
12.01892,6.407521,BRFSS,432765,,MMD_BRFSS
13.208591,1.1342031,BRFSS,115226,,MMD_BRFSS
13.498444,0.52265245,BRFSS,19835,,MMD_BRFSS
0.8703278,10.057316,BRFSS,293609,,MMD_BRFSS
12.7893715,3.4548786,BRFSS,36737,,MMD_BRFSS
6.535671,3.1601822,BRFSS,430138,,MMD_BRFSS
2.4346995,8.388592,BRFSS,38261,,MMD_BRFSS
15.109653,7.6654024,BRFSS,240125,,MMD_BRFSS
15.60024,10.039353,BRFSS,10208,,MMD_BRFSS
12.344576,-0.6010455,BRFSS,312098,,MMD_BRFSS
-11.272589,13.394228,BRFSS,331696,,MMD_BRFSS
4.4844594,-3.1866717,BRFSS,68780,,MMD_BRFSS
12.050244,6.4103475,BRFSS,292008,,MMD_BRFSS
1.307473,3.2491946,BRFSS,46503,,MMD_BRFSS
16.230043,12.045162,BRFSS,24389,,MMD_BRFSS
0.8044743,11.223939,BRFSS,168337,,MMD_BRFSS
10.965375,5.056533,BRFSS,97268,,MMD_BRFSS
16.076399,9.327724,BRFSS,399403,,MMD_BRFSS
11.608558,5.229997,BRFSS,183169,,MMD_BRFSS
0.7154655,11.028332,BRFSS,270620,,MMD_BRFSS
16.541515,6.096071,BRFSS,400778,,MMD_BRFSS
4.433795,3.440302,BRFSS,57455,,MMD_BRFSS
-11.884658,-0.68289065,BRFSS,242488,,MMD_BRFSS
-15.698415,12.754203,BRFSS,337947,,MMD_BRFSS
7.3576264,1.64794,BRFSS,245773,,MMD_BRFSS
-4.079977,-5.2949076,NHANES,8593,Non-Hispanic Black,MMD_BRFSS
5.0663548,-4.779564,BRFSS,284888,,MMD_BRFSS
4.6333327,-1.6590927,BRFSS,44897,,MMD_BRFSS
0.85189664,9.33294,BRFSS,353069,,MMD_BRFSS
16.306913,11.980617,BRFSS,202600,,MMD_BRFSS
15.599023,6.8168406,BRFSS,69037,,MMD_BRFSS
-15.766318,13.433082,BRFSS,122209,,MMD_BRFSS
12.131233,1.1035538,BRFSS,443583,,MMD_BRFSS
8.117355,4.7318354,BRFSS,45260,,MMD_BRFSS
0.33750302,11.901825,BRFSS,392141,,MMD_BRFSS
2.4246194,5.6845746,BRFSS,140636,,MMD_BRFSS
1.5748013,10.548041,BRFSS,294306,,MMD_BRFSS
1.6904074,10.426833,BRFSS,395257,,MMD_BRFSS
0.13813895,11.005566,BRFSS,87003,,MMD_BRFSS
1.1180129,6.735021,BRFSS,326138,,MMD_BRFSS
10.820244,3.4405925,BRFSS,332023,,MMD_BRFSS
10.785504,3.464432,BRFSS,326247,,MMD_BRFSS
8.314088,18.992912,BRFSS,25885,,MMD_BRFSS
18.561304,13.7866745,BRFSS,394513,,MMD_BRFSS
6.704102,1.800702,BRFSS,198025,,MMD_BRFSS
5.019225,-1.7484441,BRFSS,395175,,MMD_BRFSS
0.43801373,5.01984,BRFSS,422871,,MMD_BRFSS
13.9780035,4.6751976,BRFSS,225654,,MMD_BRFSS
-15.466181,13.963365,BRFSS,439482,,MMD_BRFSS
5.362536,2.8812568,BRFSS,174738,,MMD_BRFSS
10.902546,0.5924945,BRFSS,260205,,MMD_BRFSS
11.636741,7.8734345,BRFSS,130902,,MMD_BRFSS
15.54533,1.064087,BRFSS,278868,,MMD_BRFSS
-3.8225758,-5.551257,NHANES,2481,Non-Hispanic White,MMD_BRFSS
-13.385238,14.187821,BRFSS,301020,,MMD_BRFSS
13.10509,5.902439,BRFSS,374395,,MMD_BRFSS
8.308646,0.11310175,BRFSS,375387,,MMD_BRFSS
4.227473,-3.0094786,BRFSS,143215,,MMD_BRFSS
16.354616,1.7765036,BRFSS,231649,,MMD_BRFSS
6.9717436,-1.3617067,NHANES,9358,Non-Hispanic Asian,MMD_BRFSS
16.813047,11.789413,BRFSS,47230,,MMD_BRFSS
1.865947,1.0717887,BRFSS,15088,,MMD_BRFSS
1.6653812,0.63621885,BRFSS,294568,,MMD_BRFSS
3.8234355,-1.5969205,BRFSS,272246,,MMD_BRFSS
15.388775,6.7670217,BRFSS,396560,,MMD_BRFSS
15.394462,6.7459497,BRFSS,397379,,MMD_BRFSS
0.19731861,2.2607384,BRFSS,203893,,MMD_BRFSS
0.29291344,3.1043782,BRFSS,77930,,MMD_BRFSS
12.52787,16.60176,BRFSS,146335,,MMD_BRFSS
16.019299,8.44814,BRFSS,309527,,MMD_BRFSS
1.2392211,2.438179,BRFSS,311117,,MMD_BRFSS
-15.744116,13.48952,BRFSS,110810,,MMD_BRFSS
-11.074866,13.445137,BRFSS,353511,,MMD_BRFSS
-13.552505,14.321076,BRFSS,104653,,MMD_BRFSS
4.552433,-3.1445792,BRFSS,411770,,MMD_BRFSS
0.90124124,9.874311,BRFSS,68424,,MMD_BRFSS
9.83068,3.8716986,BRFSS,33069,,MMD_BRFSS
5.5012064,2.5136454,BRFSS,154511,,MMD_BRFSS
-10.270292,13.660299,BRFSS,44208,,MMD_BRFSS
0.8937919,3.0716298,BRFSS,324256,,MMD_BRFSS
11.073771,1.3734018,BRFSS,162990,,MMD_BRFSS
5.815499,-1.7205689,BRFSS,199060,,MMD_BRFSS
4.075335,4.4239054,BRFSS,59450,,MMD_BRFSS
-15.745053,13.098334,BRFSS,277728,,MMD_BRFSS
12.925028,17.978344,BRFSS,183855,,MMD_BRFSS
16.154917,9.281391,BRFSS,374296,,MMD_BRFSS
6.707792,-0.11223198,BRFSS,235473,,MMD_BRFSS
10.824692,1.579312,BRFSS,110003,,MMD_BRFSS
1.0747603,11.426342,BRFSS,224500,,MMD_BRFSS
12.736897,3.515302,BRFSS,319271,,MMD_BRFSS
11.683375,2.4785092,BRFSS,103829,,MMD_BRFSS
1.137007,11.451393,BRFSS,368731,,MMD_BRFSS
1.3383499,12.015289,BRFSS,399744,,MMD_BRFSS
1.2554464,11.384134,BRFSS,80592,,MMD_BRFSS
9.825505,0.8797314,BRFSS,325463,,MMD_BRFSS
11.084913,3.6289952,BRFSS,144832,,MMD_BRFSS
-3.8113208,-5.562606,NHANES,6008,Other Hispanic,MMD_BRFSS
-4.006707,-5.368323,NHANES,940,Non-Hispanic White,MMD_BRFSS
4.7324233,-1.5234684,BRFSS,398192,,MMD_BRFSS
4.4296274,-3.7859418,BRFSS,407431,,MMD_BRFSS
-9.058292,14.138798,BRFSS,250864,,MMD_BRFSS
12.694733,6.377038,BRFSS,446135,,MMD_BRFSS
10.121183,4.440724,BRFSS,378031,,MMD_BRFSS
16.14252,2.4778905,BRFSS,180217,,MMD_BRFSS
0.8402828,8.490005,BRFSS,192657,,MMD_BRFSS
3.4207177,3.7755435,BRFSS,132677,,MMD_BRFSS
0.28229398,2.845251,BRFSS,69641,,MMD_BRFSS
1.5672582,11.624736,BRFSS,449222,,MMD_BRFSS
0.5209401,11.922606,BRFSS,46172,,MMD_BRFSS
11.734356,7.8207593,BRFSS,182082,,MMD_BRFSS
1.959489,8.102687,BRFSS,408600,,MMD_BRFSS
14.882184,7.1402454,BRFSS,120808,,MMD_BRFSS
1.3888186,10.2788925,BRFSS,140068,,MMD_BRFSS
2.0416665,0.30535817,BRFSS,18159,,MMD_BRFSS
12.189756,-0.8762842,BRFSS,37108,,MMD_BRFSS
3.8203835,-3.456198,BRFSS,335368,,MMD_BRFSS
14.354265,8.942415,BRFSS,143178,,MMD_BRFSS
16.496996,1.9549675,BRFSS,51106,,MMD_BRFSS
1.9330357,8.869988,BRFSS,359894,,MMD_BRFSS
7.086988,-1.2277452,BRFSS,332878,,MMD_BRFSS
7.921827,2.918854,BRFSS,203758,,MMD_BRFSS
13.272889,-0.77261204,BRFSS,352767,,MMD_BRFSS
15.687378,1.727244,BRFSS,403493,,MMD_BRFSS
-14.240704,14.7386875,BRFSS,441861,,MMD_BRFSS
1.0678596,6.842544,BRFSS,18044,,MMD_BRFSS
4.3727264,-3.8485742,BRFSS,125883,,MMD_BRFSS
3.6292388,-3.1044557,BRFSS,145188,,MMD_BRFSS
16.523485,9.886721,BRFSS,416408,,MMD_BRFSS
2.5388548,8.256997,BRFSS,81939,,MMD_BRFSS
3.0962186,5.1714115,BRFSS,441069,,MMD_BRFSS
5.8009324,-1.7444625,BRFSS,126668,,MMD_BRFSS
16.139519,12.132362,BRFSS,356258,,MMD_BRFSS
1.2581444,4.5666714,BRFSS,99309,,MMD_BRFSS
6.9866834,0.2111035,BRFSS,135013,,MMD_BRFSS
-11.985386,13.296135,BRFSS,259649,,MMD_BRFSS
11.937658,1.3343573,BRFSS,257298,,MMD_BRFSS
11.832489,6.19437,BRFSS,240816,,MMD_BRFSS
16.167606,1.7660042,BRFSS,422886,,MMD_BRFSS
15.047198,5.7864513,BRFSS,103055,,MMD_BRFSS
16.43358,9.945407,BRFSS,97338,,MMD_BRFSS
0.07648392,10.894087,BRFSS,236141,,MMD_BRFSS
7.8780804,0.24940073,BRFSS,371089,,MMD_BRFSS
12.881165,9.304498,BRFSS,22221,,MMD_BRFSS
12.071151,-1.4308811,BRFSS,421568,,MMD_BRFSS
10.504143,-0.31072706,BRFSS,30017,,MMD_BRFSS
6.909293,2.8701878,BRFSS,342736,,MMD_BRFSS
7.0553365,-1.2841123,BRFSS,401303,,MMD_BRFSS
4.989747,1.0383859,NHANES,1547,Mexican American,MMD_BRFSS
0.2501434,4.753818,BRFSS,283574,,MMD_BRFSS
3.8085165,-1.2651383,BRFSS,144084,,MMD_BRFSS
15.219628,2.9205682,BRFSS,103515,,MMD_BRFSS
6.4303584,3.280804,BRFSS,343418,,MMD_BRFSS
4.8655868,-4.448199,BRFSS,367866,,MMD_BRFSS
15.222347,8.558364,BRFSS,445667,,MMD_BRFSS
11.744721,8.280335,BRFSS,95614,,MMD_BRFSS
1.5901213,11.53514,BRFSS,425270,,MMD_BRFSS
1.8420166,1.3817331,BRFSS,59243,,MMD_BRFSS
11.946568,5.733084,BRFSS,131793,,MMD_BRFSS
16.058897,8.521087,BRFSS,176842,,MMD_BRFSS
13.487243,0.93722105,BRFSS,306320,,MMD_BRFSS
-12.456035,13.389671,BRFSS,134576,,MMD_BRFSS
19.513353,10.431107,BRFSS,221903,,MMD_BRFSS
3.5022187,2.5162137,BRFSS,391451,,MMD_BRFSS
0.27980372,10.136563,BRFSS,160863,,MMD_BRFSS
0.7910363,12.42982,BRFSS,51359,,MMD_BRFSS
0.27803302,11.932691,BRFSS,392761,,MMD_BRFSS
-12.430842,13.366408,BRFSS,369086,,MMD_BRFSS
6.502509,3.3157084,BRFSS,259312,,MMD_BRFSS
9.07233,4.869118,BRFSS,361634,,MMD_BRFSS
0.21209358,3.65143,BRFSS,444324,,MMD_BRFSS
15.94146,10.135996,BRFSS,140882,,MMD_BRFSS
13.907478,9.3117895,BRFSS,127908,,MMD_BRFSS
2.6641867,-1.5069394,BRFSS,29315,,MMD_BRFSS
0.692046,10.886669,BRFSS,318287,,MMD_BRFSS
12.53175,6.244682,BRFSS,446128,,MMD_BRFSS
10.271841,-0.9222728,BRFSS,119188,,MMD_BRFSS
2.2832189,2.1440642,BRFSS,264113,,MMD_BRFSS
11.652725,7.742242,BRFSS,82569,,MMD_BRFSS
15.141562,6.1501527,BRFSS,152958,,MMD_BRFSS
4.8770123,1.2550558,BRFSS,169389,,MMD_BRFSS
0.38848808,3.0890343,BRFSS,231099,,MMD_BRFSS
5.643133,0.06093292,BRFSS,301659,,MMD_BRFSS
16.605524,11.715811,BRFSS,301242,,MMD_BRFSS
2.8872616,3.1281261,BRFSS,443823,,MMD_BRFSS
11.205682,6.1764674,BRFSS,414034,,MMD_BRFSS
2.8598027,1.6956003,BRFSS,184988,,MMD_BRFSS
15.91536,6.857898,BRFSS,423141,,MMD_BRFSS
14.42564,8.149227,BRFSS,196099,,MMD_BRFSS
12.171199,-1.4071535,NHANES,6895,Non-Hispanic White,MMD_BRFSS
6.2265534,2.6172242,BRFSS,355497,,MMD_BRFSS
12.594087,-1.3206768,BRFSS,398529,,MMD_BRFSS
9.633406,-0.91110396,BRFSS,311976,,MMD_BRFSS
4.107901,2.0800989,BRFSS,358952,,MMD_BRFSS
9.231851,4.89167,BRFSS,196180,,MMD_BRFSS
14.362756,8.934592,BRFSS,185649,,MMD_BRFSS
2.4865525,-1.3832841,BRFSS,281775,,MMD_BRFSS
0.50559336,12.095305,BRFSS,381326,,MMD_BRFSS
0.9339622,8.27099,BRFSS,43916,,MMD_BRFSS
-15.710727,12.805197,BRFSS,231888,,MMD_BRFSS
4.930449,-4.280714,BRFSS,413447,,MMD_BRFSS
12.410588,3.70643,BRFSS,177951,,MMD_BRFSS
2.4441605,8.398757,BRFSS,192888,,MMD_BRFSS
-0.47489372,2.345068,BRFSS,425540,,MMD_BRFSS
0.0696992,4.6117253,BRFSS,151716,,MMD_BRFSS
1.8057413,1.3727889,BRFSS,312138,,MMD_BRFSS
10.814734,3.824297,BRFSS,230450,,MMD_BRFSS
1.8870293,0.2843692,BRFSS,152018,,MMD_BRFSS
5.556988,-1.4913772,BRFSS,64309,,MMD_BRFSS
7.08667,-1.2437675,BRFSS,218655,,MMD_BRFSS
19.237904,10.442345,BRFSS,287537,,MMD_BRFSS
0.61883557,5.0577197,BRFSS,194243,,MMD_BRFSS
6.427593,-0.3808052,BRFSS,260686,,MMD_BRFSS
0.92544746,1.9791933,BRFSS,408734,,MMD_BRFSS
3.8319025,4.4203377,BRFSS,390765,,MMD_BRFSS
4.636744,-1.6789382,BRFSS,224701,,MMD_BRFSS
15.210481,8.568982,BRFSS,123450,,MMD_BRFSS
8.314419,18.992767,BRFSS,29959,,MMD_BRFSS
-13.231593,14.059935,BRFSS,28634,,MMD_BRFSS
14.565295,7.918503,BRFSS,356065,,MMD_BRFSS
-9.237478,14.05677,BRFSS,393881,,MMD_BRFSS
4.585767,0.18106522,BRFSS,69816,,MMD_BRFSS
9.948653,4.514781,BRFSS,395032,,MMD_BRFSS
8.24613,0.2398395,BRFSS,42828,,MMD_BRFSS
0.4713517,3.0610435,BRFSS,366660,,MMD_BRFSS
4.875258,3.6081502,BRFSS,195781,,MMD_BRFSS
2.1795042,8.912515,BRFSS,70624,,MMD_BRFSS
1.3743639,4.900789,BRFSS,101892,,MMD_BRFSS
0.96282226,7.192189,BRFSS,422344,,MMD_BRFSS
14.177654,-0.14586563,BRFSS,129882,,MMD_BRFSS
16.0136,6.927839,BRFSS,431740,,MMD_BRFSS
-11.84317,-0.64141726,BRFSS,269844,,MMD_BRFSS
0.13790536,9.898975,BRFSS,234728,,MMD_BRFSS
1.4280064,11.3787565,BRFSS,80471,,MMD_BRFSS
-0.12256096,9.756107,BRFSS,431825,,MMD_BRFSS
3.8533843,3.0138586,BRFSS,278394,,MMD_BRFSS
16.5992,1.9477626,BRFSS,50467,,MMD_BRFSS
9.331773,4.447052,BRFSS,130788,,MMD_BRFSS
1.8200094,10.523585,BRFSS,218416,,MMD_BRFSS
16.42852,11.855126,BRFSS,135148,,MMD_BRFSS
9.913723,3.975276,BRFSS,385425,,MMD_BRFSS
8.919237,0.07906819,BRFSS,341498,,MMD_BRFSS
2.126104,5.717963,BRFSS,382428,,MMD_BRFSS
10.140573,1.7060056,BRFSS,414160,,MMD_BRFSS
1.0653867,12.571816,BRFSS,192647,,MMD_BRFSS
-15.344234,14.086449,BRFSS,376402,,MMD_BRFSS
3.3194237,1.9090717,BRFSS,349068,,MMD_BRFSS
16.114721,10.124715,BRFSS,338266,,MMD_BRFSS
1.3561909,2.48031,NHANES,6183,Mexican American,MMD_BRFSS
1.6084667,7.765014,NHANES,3366,Non-Hispanic White,MMD_BRFSS
5.901927,2.5423863,BRFSS,165224,,MMD_BRFSS
4.222718,-3.057063,BRFSS,363366,,MMD_BRFSS
6.652462,-1.5575637,BRFSS,200600,,MMD_BRFSS
8.238745,0.21788162,BRFSS,409917,,MMD_BRFSS
5.7550488,-1.7958107,BRFSS,162206,,MMD_BRFSS
2.1718092,8.084302,BRFSS,359711,,MMD_BRFSS
0.20599739,9.98147,BRFSS,402903,,MMD_BRFSS
13.994431,8.037843,BRFSS,333809,,MMD_BRFSS
9.267136,3.3226566,BRFSS,181473,,MMD_BRFSS
3.9595287,4.3869176,BRFSS,326076,,MMD_BRFSS
13.119045,5.90198,BRFSS,33825,,MMD_BRFSS
16.210041,12.040149,BRFSS,187796,,MMD_BRFSS
14.872165,3.118108,BRFSS,349303,,MMD_BRFSS
14.745613,4.5562987,BRFSS,248584,,MMD_BRFSS
5.1123466,0.60846585,BRFSS,224233,,MMD_BRFSS
11.870609,0.84997934,BRFSS,184325,,MMD_BRFSS
14.516394,7.936076,BRFSS,289948,,MMD_BRFSS
1.5462991,8.172854,BRFSS,182825,,MMD_BRFSS
2.6934166,-1.5110444,BRFSS,437161,,MMD_BRFSS
14.58713,7.9359007,BRFSS,448752,,MMD_BRFSS
-15.773278,13.444828,BRFSS,309549,,MMD_BRFSS
