umap_x,umap_y,domain,sample_idx,protected,method
-3.563659,12.808011,BRFSS,328447,,CORAL_NHANES
11.115061,-3.8216188,BRFSS,395012,,CORAL_NHANES
0.04542881,5.3343377,BRFSS,127995,,CORAL_NHANES
15.378969,13.164218,BRFSS,108827,,CORAL_NHANES
16.309591,6.2834945,BRFSS,388899,,CORAL_NHANES
8.019041,-0.24318583,BRFSS,14341,,CORAL_NHANES
4.68578,-1.8498676,BRFSS,183005,,CORAL_NHANES
11.921999,0.1548835,BRFSS,289254,,CORAL_NHANES
15.540081,9.4074,BRFSS,388986,,CORAL_NHANES
12.533949,-1.0955793,BRFSS,303427,,CORAL_NHANES
17.241539,4.3546095,BRFSS,42220,,CORAL_NHANES
3.2014377,-0.36065865,BRFSS,295667,,CORAL_NHANES
9.932314,-4.730006,BRFSS,72645,,CORAL_NHANES
13.039204,1.9851272,BRFSS,255313,,CORAL_NHANES
3.2314427,2.38383,BRFSS,90923,,CORAL_NHANES
13.564046,8.394154,BRFSS,301681,,CORAL_NHANES
5.003303,1.599687,BRFSS,220453,,CORAL_NHANES
8.516698,-2.6591866,BRFSS,226099,,CORAL_NHANES
14.500482,12.1292,BRFSS,231760,,CORAL_NHANES
2.0991142,8.2109995,BRFSS,61392,,CORAL_NHANES
4.4255514,3.313411,BRFSS,54593,,CORAL_NHANES
-8.195221,2.3003213,BRFSS,305709,,CORAL_NHANES
7.4389195,0.88571227,BRFSS,299547,,CORAL_NHANES
17.436846,8.244683,BRFSS,61883,,CORAL_NHANES
16.34909,8.873806,BRFSS,217382,,CORAL_NHANES
2.3760798,5.4530363,BRFSS,371457,,CORAL_NHANES
13.371338,1.7451777,BRFSS,145061,,CORAL_NHANES
16.607628,9.368054,BRFSS,424738,,CORAL_NHANES
15.652441,13.387932,BRFSS,118405,,CORAL_NHANES
17.781923,5.285876,BRFSS,357740,,CORAL_NHANES
1.6659212,0.997463,BRFSS,280020,,CORAL_NHANES
15.592599,8.981314,BRFSS,314004,,CORAL_NHANES
17.357342,8.029512,BRFSS,168247,,CORAL_NHANES
1.7426355,1.0574045,BRFSS,9567,,CORAL_NHANES
10.042367,-3.6151788,BRFSS,97288,,CORAL_NHANES
16.531023,11.466658,BRFSS,93320,,CORAL_NHANES
16.87972,6.5410843,BRFSS,34482,,CORAL_NHANES
5.265341,3.8826215,BRFSS,316072,,CORAL_NHANES
-0.005310715,6.0796847,BRFSS,414964,,CORAL_NHANES
9.752084,-1.5414013,BRFSS,409993,,CORAL_NHANES
11.660649,-1.6322697,BRFSS,436658,,CORAL_NHANES
17.888103,6.09151,BRFSS,205850,,CORAL_NHANES
6.1395926,0.2378197,BRFSS,76516,,CORAL_NHANES
17.174425,0.031413555,BRFSS,102253,,CORAL_NHANES
4.6280823,3.2881773,BRFSS,229251,,CORAL_NHANES
11.852301,-2.214804,BRFSS,228172,,CORAL_NHANES
2.6780176,5.6443477,BRFSS,179600,,CORAL_NHANES
11.652837,-1.5714872,BRFSS,419906,,CORAL_NHANES
0.16565256,13.859241,BRFSS,428339,,CORAL_NHANES
4.832572,1.5249308,BRFSS,207696,,CORAL_NHANES
18.088476,1.3871837,BRFSS,195094,,CORAL_NHANES
4.4206777,9.049114,BRFSS,129286,,CORAL_NHANES
12.360441,9.150953,BRFSS,343184,,CORAL_NHANES
17.899204,6.8585863,BRFSS,225423,,CORAL_NHANES
12.553294,-1.1014483,BRFSS,125175,,CORAL_NHANES
16.072289,9.842249,BRFSS,291059,,CORAL_NHANES
-0.06115451,7.345406,BRFSS,88601,,CORAL_NHANES
2.9189405,4.513611,BRFSS,303013,,CORAL_NHANES
-8.94588,2.6343172,BRFSS,333491,,CORAL_NHANES
17.532131,8.332192,BRFSS,41501,,CORAL_NHANES
15.32978,2.0199537,BRFSS,431755,,CORAL_NHANES
-2.4791775,14.1320915,BRFSS,54185,,CORAL_NHANES
15.309631,3.3215446,BRFSS,361528,,CORAL_NHANES
12.402473,2.1963966,BRFSS,250026,,CORAL_NHANES
1.5604285,-0.41133097,BRFSS,246173,,CORAL_NHANES
16.455173,11.619925,BRFSS,329496,,CORAL_NHANES
11.206593,-3.8340788,BRFSS,249099,,CORAL_NHANES
3.1300275,13.288691,BRFSS,363804,,CORAL_NHANES
8.58609,-2.2959678,BRFSS,315181,,CORAL_NHANES
5.9971466,2.6776183,BRFSS,174899,,CORAL_NHANES
2.158369,12.68002,BRFSS,426259,,CORAL_NHANES
7.1277313,-3.5499387,BRFSS,442861,,CORAL_NHANES
1.8389547,1.0759349,BRFSS,343348,,CORAL_NHANES
17.195889,2.9324076,BRFSS,407755,,CORAL_NHANES
1.7868016,1.7041036,BRFSS,364383,,CORAL_NHANES
10.768943,-2.7363522,BRFSS,24649,,CORAL_NHANES
1.8714896,1.6716223,BRFSS,133736,,CORAL_NHANES
-7.9844913,2.2870154,BRFSS,328189,,CORAL_NHANES
4.8933573,5.4288507,BRFSS,149572,,CORAL_NHANES
15.544255,3.1859474,BRFSS,150524,,CORAL_NHANES
-2.0986822,14.468864,BRFSS,337307,,CORAL_NHANES
8.870983,-4.8973794,BRFSS,144025,,CORAL_NHANES
4.6840363,-1.8466861,BRFSS,73814,,CORAL_NHANES
13.758913,4.0787,BRFSS,100829,,CORAL_NHANES
17.314182,9.293889,BRFSS,423445,,CORAL_NHANES
2.9254856,-0.80188763,BRFSS,244544,,CORAL_NHANES
-0.611331,14.39411,BRFSS,243990,,CORAL_NHANES
1.6837867,1.0564516,BRFSS,22631,,CORAL_NHANES
3.503717,5.4346495,BRFSS,205719,,CORAL_NHANES
6.9924912,-3.232588,BRFSS,414658,,CORAL_NHANES
18.222557,2.2020965,BRFSS,76526,,CORAL_NHANES
17.51084,4.8074965,BRFSS,397436,,CORAL_NHANES
0.2719409,5.3916545,BRFSS,115791,,CORAL_NHANES
1.6850666,1.0428605,BRFSS,10689,,CORAL_NHANES
5.4506917,2.4262316,BRFSS,221471,,CORAL_NHANES
-0.06303415,7.349417,BRFSS,132401,,CORAL_NHANES
-8.519682,2.3263848,BRFSS,185893,,CORAL_NHANES
0.8696049,13.151822,BRFSS,87579,,CORAL_NHANES
2.749409,-1.3755137,BRFSS,119677,,CORAL_NHANES
16.497234,1.968748,BRFSS,197966,,CORAL_NHANES
14.807053,6.424354,BRFSS,314759,,CORAL_NHANES
3.1500833,5.571673,BRFSS,152787,,CORAL_NHANES
17.946423,1.4574474,BRFSS,250685,,CORAL_NHANES
12.596091,1.369676,BRFSS,31233,,CORAL_NHANES
3.9790854,10.39507,BRFSS,148775,,CORAL_NHANES
-7.361811,2.9330063,BRFSS,360654,,CORAL_NHANES
17.19618,8.111974,BRFSS,292874,,CORAL_NHANES
1.1631792,-0.5822646,BRFSS,207600,,CORAL_NHANES
3.5459356,5.261668,BRFSS,395882,,CORAL_NHANES
10.04685,-1.648272,BRFSS,22187,,CORAL_NHANES
3.7191908,3.6115866,BRFSS,174990,,CORAL_NHANES
13.859466,2.2857623,BRFSS,230918,,CORAL_NHANES
15.329065,12.177175,BRFSS,424671,,CORAL_NHANES
16.527517,6.610257,BRFSS,60099,,CORAL_NHANES
1.2475867,5.68105,BRFSS,76584,,CORAL_NHANES
7.607634,0.3627986,BRFSS,202066,,CORAL_NHANES
4.243395,0.03903593,BRFSS,139007,,CORAL_NHANES
2.4099984,12.78749,BRFSS,280512,,CORAL_NHANES
15.822811,12.78374,BRFSS,282210,,CORAL_NHANES
5.529145,2.1130316,BRFSS,223817,,CORAL_NHANES
-7.171992,3.2728667,BRFSS,267123,,CORAL_NHANES
18.073753,1.9602656,BRFSS,284384,,CORAL_NHANES
6.129482,0.20291167,BRFSS,413864,,CORAL_NHANES
-9.199159,2.8668644,BRFSS,146390,,CORAL_NHANES
2.703457,3.7838528,BRFSS,320593,,CORAL_NHANES
13.811746,4.0193224,BRFSS,153645,,CORAL_NHANES
0.05934665,7.237925,BRFSS,102338,,CORAL_NHANES
8.612186,-4.8503385,BRFSS,171491,,CORAL_NHANES
-1.167829,14.55187,BRFSS,226374,,CORAL_NHANES
3.9511635,13.008498,BRFSS,25797,,CORAL_NHANES
12.864096,-2.4101596,BRFSS,188213,,CORAL_NHANES
-2.1107662,14.447615,BRFSS,116839,,CORAL_NHANES
13.392797,8.534136,BRFSS,449146,,CORAL_NHANES
7.885262,-1.7272635,BRFSS,255451,,CORAL_NHANES
16.45887,8.22271,BRFSS,68197,,CORAL_NHANES
3.8004084,13.122999,BRFSS,90212,,CORAL_NHANES
14.076867,8.391525,BRFSS,330388,,CORAL_NHANES
7.196262,-4.0984483,BRFSS,340948,,CORAL_NHANES
15.123658,5.016427,BRFSS,382346,,CORAL_NHANES
-2.8872445,-8.435472,NHANES,8116,Other Race,CORAL_NHANES
18.113409,5.3412194,BRFSS,165181,,CORAL_NHANES
10.106739,-1.5514634,BRFSS,379381,,CORAL_NHANES
-7.172295,3.2652109,BRFSS,150822,,CORAL_NHANES
14.79964,5.5138645,BRFSS,83454,,CORAL_NHANES
5.7581325,0.4748671,BRFSS,134817,,CORAL_NHANES
0.8400883,13.182833,BRFSS,136396,,CORAL_NHANES
13.261689,1.8256632,NHANES,1066,Other Hispanic,CORAL_NHANES
1.5021685,4.7029634,BRFSS,180987,,CORAL_NHANES
17.625723,8.547313,BRFSS,368403,,CORAL_NHANES
16.276112,4.0713153,BRFSS,296646,,CORAL_NHANES
-0.0065105935,5.7148128,BRFSS,237578,,CORAL_NHANES
9.7352295,-1.4522377,BRFSS,241795,,CORAL_NHANES
5.11718,1.373257,BRFSS,77562,,CORAL_NHANES
3.451314,3.699734,BRFSS,257229,,CORAL_NHANES
3.677628,11.133103,BRFSS,176045,,CORAL_NHANES
8.675905,-1.9566995,BRFSS,166001,,CORAL_NHANES
6.167149,0.24913524,BRFSS,218646,,CORAL_NHANES
18.129713,5.3022013,BRFSS,38442,,CORAL_NHANES
4.4716687,8.764521,BRFSS,196690,,CORAL_NHANES
11.555739,3.1411371,BRFSS,30917,,CORAL_NHANES
4.190836,5.151386,BRFSS,125822,,CORAL_NHANES
4.6797233,4.696117,BRFSS,184542,,CORAL_NHANES
2.573931,-0.8602184,BRFSS,359117,,CORAL_NHANES
13.00627,1.356227,BRFSS,176047,,CORAL_NHANES
6.207299,0.2405599,BRFSS,300773,,CORAL_NHANES
16.21918,10.818753,BRFSS,141332,,CORAL_NHANES
17.774899,5.3295517,BRFSS,170191,,CORAL_NHANES
5.6131544,2.7722025,BRFSS,10806,,CORAL_NHANES
4.725376,6.206831,BRFSS,102413,,CORAL_NHANES
-0.10784237,7.410638,BRFSS,63306,,CORAL_NHANES
12.043096,0.020137029,BRFSS,54198,,CORAL_NHANES
14.414354,6.3792067,BRFSS,294340,,CORAL_NHANES
1.7508558,1.3612325,BRFSS,156218,,CORAL_NHANES
13.646414,11.073826,BRFSS,17598,,CORAL_NHANES
14.91181,8.189413,BRFSS,143513,,CORAL_NHANES
2.3397574,-0.5268737,BRFSS,233873,,CORAL_NHANES
16.379808,10.829428,BRFSS,201192,,CORAL_NHANES
4.322165,9.412745,BRFSS,268371,,CORAL_NHANES
0.40847594,6.825874,BRFSS,397013,,CORAL_NHANES
14.66656,7.338579,BRFSS,164481,,CORAL_NHANES
-11.57579,17.937689,BRFSS,340533,,CORAL_NHANES
17.872698,6.423017,BRFSS,171429,,CORAL_NHANES
8.900148,-4.8919415,BRFSS,162630,,CORAL_NHANES
-8.014628,2.3136466,BRFSS,313577,,CORAL_NHANES
6.9685082,1.7954528,BRFSS,81561,,CORAL_NHANES
-7.216976,4.752908,BRFSS,409554,,CORAL_NHANES
14.006443,4.171755,BRFSS,352302,,CORAL_NHANES
2.662464,4.6299267,BRFSS,358930,,CORAL_NHANES
4.6401505,4.3771734,BRFSS,158798,,CORAL_NHANES
1.1588056,-0.6548624,BRFSS,419776,,CORAL_NHANES
1.3589232,3.9103885,BRFSS,19554,,CORAL_NHANES
3.3413496,5.5356674,BRFSS,285812,,CORAL_NHANES
17.587149,4.81172,BRFSS,390435,,CORAL_NHANES
14.586241,11.909302,BRFSS,111321,,CORAL_NHANES
10.091462,-1.637733,BRFSS,333098,,CORAL_NHANES
1.2524459,0.9945178,BRFSS,397237,,CORAL_NHANES
14.232689,12.387301,BRFSS,68765,,CORAL_NHANES
2.0947104,8.241964,BRFSS,138646,,CORAL_NHANES
17.329641,0.3003626,BRFSS,20251,,CORAL_NHANES
15.837593,12.500189,BRFSS,292345,,CORAL_NHANES
2.0522633,-5.1117115,BRFSS,378019,,CORAL_NHANES
5.192696,3.684385,BRFSS,119694,,CORAL_NHANES
18.23718,0.866136,BRFSS,133523,,CORAL_NHANES
13.608914,8.47816,BRFSS,394034,,CORAL_NHANES
2.1795723,4.8665752,BRFSS,115442,,CORAL_NHANES
7.1885614,-4.083872,BRFSS,228307,,CORAL_NHANES
4.58725,4.377459,BRFSS,243220,,CORAL_NHANES
1.7321459,-1.0224191,BRFSS,112289,,CORAL_NHANES
-11.543021,17.906942,BRFSS,130808,,CORAL_NHANES
16.196686,9.116015,BRFSS,380867,,CORAL_NHANES
15.256636,10.661528,BRFSS,299387,,CORAL_NHANES
3.3345191,4.7409163,BRFSS,247239,,CORAL_NHANES
-2.1793642,14.395973,BRFSS,136249,,CORAL_NHANES
-7.3421597,2.9555938,BRFSS,208568,,CORAL_NHANES
4.6076,4.372896,BRFSS,327835,,CORAL_NHANES
6.568347,1.2226646,BRFSS,315683,,CORAL_NHANES
18.226906,0.9102383,BRFSS,419553,,CORAL_NHANES
15.978659,7.4129615,BRFSS,98754,,CORAL_NHANES
-13.271624,19.255342,BRFSS,332752,,CORAL_NHANES
17.732159,0.26245183,BRFSS,143672,,CORAL_NHANES
15.943879,11.798816,BRFSS,331637,,CORAL_NHANES
6.976975,-3.1908455,BRFSS,83062,,CORAL_NHANES
6.0737553,2.5870962,BRFSS,177734,,CORAL_NHANES
17.87089,7.148718,BRFSS,317919,,CORAL_NHANES
1.0621798,7.34247,BRFSS,385764,,CORAL_NHANES
16.931585,10.131112,BRFSS,430594,,CORAL_NHANES
0.054572422,5.897969,BRFSS,119062,,CORAL_NHANES
3.7373033,10.959335,BRFSS,433311,,CORAL_NHANES
-1.1223083,14.541399,BRFSS,195112,,CORAL_NHANES
-7.06477,4.3770094,BRFSS,90961,,CORAL_NHANES
-13.357765,19.339455,BRFSS,342533,,CORAL_NHANES
15.579678,13.442221,BRFSS,190045,,CORAL_NHANES
14.494406,7.5846934,BRFSS,76311,,CORAL_NHANES
17.668978,1.5577579,BRFSS,35778,,CORAL_NHANES
3.5137875,5.410696,BRFSS,73551,,CORAL_NHANES
10.433898,-3.572607,BRFSS,318030,,CORAL_NHANES
9.978451,-4.7041826,BRFSS,395448,,CORAL_NHANES
1.1796107,0.4500438,BRFSS,250083,,CORAL_NHANES
16.541925,6.324556,BRFSS,207638,,CORAL_NHANES
-8.870358,2.5671222,BRFSS,331700,,CORAL_NHANES
-3.606499,12.75765,BRFSS,120343,,CORAL_NHANES
5.029277,3.485065,BRFSS,266699,,CORAL_NHANES
4.5478005,8.307182,BRFSS,78481,,CORAL_NHANES
0.027685232,5.3468266,BRFSS,406057,,CORAL_NHANES
13.085221,1.950428,BRFSS,243643,,CORAL_NHANES
-7.233291,3.2472036,BRFSS,312059,,CORAL_NHANES
13.945508,10.732771,BRFSS,432705,,CORAL_NHANES
17.750902,6.141157,BRFSS,288890,,CORAL_NHANES
-12.2729845,18.438747,BRFSS,182429,,CORAL_NHANES
1.2995981,12.7221985,BRFSS,83530,,CORAL_NHANES
3.0132587,3.1504989,BRFSS,235692,,CORAL_NHANES
7.665745,-0.13619019,BRFSS,342970,,CORAL_NHANES
10.086703,-2.6496892,BRFSS,171912,,CORAL_NHANES
2.7570984,5.2331734,BRFSS,238600,,CORAL_NHANES
5.8103366,0.49758837,BRFSS,165177,,CORAL_NHANES
4.6048155,7.7411404,BRFSS,244637,,CORAL_NHANES
5.0358315,3.5275464,BRFSS,216774,,CORAL_NHANES
13.988936,10.708508,BRFSS,281126,,CORAL_NHANES
15.55183,13.161396,BRFSS,249258,,CORAL_NHANES
16.734968,4.3937693,BRFSS,61484,,CORAL_NHANES
-7.0721087,4.4083695,BRFSS,297529,,CORAL_NHANES
12.066847,2.8239028,BRFSS,378891,,CORAL_NHANES
14.005662,9.6158905,BRFSS,143371,,CORAL_NHANES
15.175191,0.9100982,BRFSS,152930,,CORAL_NHANES
12.98271,3.86876,BRFSS,350752,,CORAL_NHANES
17.32553,0.30027658,BRFSS,401317,,CORAL_NHANES
4.807981,3.523263,BRFSS,164359,,CORAL_NHANES
0.3150225,13.729494,BRFSS,115005,,CORAL_NHANES
16.596588,0.43839172,BRFSS,210809,,CORAL_NHANES
16.158829,10.747158,BRFSS,43841,,CORAL_NHANES
9.586618,-2.5936544,BRFSS,234641,,CORAL_NHANES
3.830818,13.11926,BRFSS,402770,,CORAL_NHANES
15.654732,0.91432995,BRFSS,192896,,CORAL_NHANES
0.52153826,6.779175,BRFSS,161302,,CORAL_NHANES
11.81518,-2.5146897,BRFSS,395114,,CORAL_NHANES
13.851063,3.0651073,BRFSS,352027,,CORAL_NHANES
15.6071415,2.2911887,BRFSS,78354,,CORAL_NHANES
7.4042487,2.6224403,BRFSS,334246,,CORAL_NHANES
11.68184,2.9817855,BRFSS,31834,,CORAL_NHANES
0.0051694103,5.5777974,BRFSS,240459,,CORAL_NHANES
17.050482,9.788965,BRFSS,46198,,CORAL_NHANES
4.7716866,5.820221,BRFSS,356672,,CORAL_NHANES
15.716143,11.3035,BRFSS,234931,,CORAL_NHANES
4.9050045,4.6883607,BRFSS,440786,,CORAL_NHANES
15.235866,2.8377485,BRFSS,265836,,CORAL_NHANES
18.124859,5.0781975,BRFSS,307485,,CORAL_NHANES
0.008276191,5.4105725,BRFSS,417280,,CORAL_NHANES
3.9509048,10.444099,BRFSS,347983,,CORAL_NHANES
4.273554,0.0450577,BRFSS,364567,,CORAL_NHANES
3.0770175,1.0097814,BRFSS,55169,,CORAL_NHANES
-1.5732651,14.67976,BRFSS,78665,,CORAL_NHANES
6.179619,0.25844765,BRFSS,386995,,CORAL_NHANES
3.0021985,-0.805578,BRFSS,155440,,CORAL_NHANES
16.073038,9.842086,BRFSS,317935,,CORAL_NHANES
14.019798,6.939559,BRFSS,226859,,CORAL_NHANES
9.722754,-1.4437672,BRFSS,177775,,CORAL_NHANES
4.2655993,9.558344,BRFSS,175135,,CORAL_NHANES
-0.046777584,14.030422,BRFSS,418316,,CORAL_NHANES
10.900013,-3.936611,BRFSS,105152,,CORAL_NHANES
13.645581,9.245487,BRFSS,112858,,CORAL_NHANES
16.610472,8.543656,BRFSS,148393,,CORAL_NHANES
6.8907285,-1.5188056,BRFSS,303282,,CORAL_NHANES
2.0522275,-5.1116605,BRFSS,343542,,CORAL_NHANES
17.176628,0.030700231,BRFSS,263467,,CORAL_NHANES
11.814937,2.4455068,BRFSS,307918,,CORAL_NHANES
17.23493,0.2862983,BRFSS,95761,,CORAL_NHANES
0.48711854,6.2495427,BRFSS,205522,,CORAL_NHANES
3.7893085,1.943511,BRFSS,361946,,CORAL_NHANES
11.066213,-3.3528395,BRFSS,278461,,CORAL_NHANES
1.89929,5.077903,BRFSS,296890,,CORAL_NHANES
1.8986882,1.6836607,BRFSS,234721,,CORAL_NHANES
15.271727,12.144398,BRFSS,95601,,CORAL_NHANES
2.8267725,-0.053178247,BRFSS,67336,,CORAL_NHANES
9.655332,-2.1362026,BRFSS,228703,,CORAL_NHANES
17.192667,2.9475687,BRFSS,146504,,CORAL_NHANES
-13.378014,19.359726,BRFSS,45859,,CORAL_NHANES
18.121067,0.65200555,BRFSS,336442,,CORAL_NHANES
8.147243,1.4873885,BRFSS,285828,,CORAL_NHANES
1.8313203,-1.385843,BRFSS,234209,,CORAL_NHANES
13.241336,3.8412156,BRFSS,43886,,CORAL_NHANES
16.061071,0.7508505,BRFSS,124098,,CORAL_NHANES
17.738085,6.3754735,BRFSS,24064,,CORAL_NHANES
11.3572235,-1.0082695,BRFSS,224413,,CORAL_NHANES
-2.9126232,-8.460881,NHANES,2526,Mexican American,CORAL_NHANES
-1.0703971,14.537091,BRFSS,17557,,CORAL_NHANES
3.25855,0.20518592,BRFSS,94320,,CORAL_NHANES
-2.1185765,14.441437,BRFSS,66339,,CORAL_NHANES
13.766217,2.117175,BRFSS,15948,,CORAL_NHANES
14.330464,7.456202,BRFSS,70902,,CORAL_NHANES
6.845596,-1.7446533,BRFSS,288173,,CORAL_NHANES
10.020011,-2.2893138,BRFSS,362717,,CORAL_NHANES
4.0836744,12.434536,BRFSS,186354,,CORAL_NHANES
16.557907,4.065587,BRFSS,139455,,CORAL_NHANES
18.017607,0.5096281,BRFSS,403931,,CORAL_NHANES
16.26801,6.9036536,BRFSS,404613,,CORAL_NHANES
15.520659,13.44344,BRFSS,41822,,CORAL_NHANES
16.14438,4.0894217,BRFSS,300881,,CORAL_NHANES
1.4018841,3.960228,BRFSS,269776,,CORAL_NHANES
13.436248,8.602179,BRFSS,140596,,CORAL_NHANES
7.1689377,-4.037358,BRFSS,95340,,CORAL_NHANES
13.858748,3.9229794,BRFSS,448797,,CORAL_NHANES
5.2871246,2.8174324,BRFSS,72752,,CORAL_NHANES
15.500772,9.40052,BRFSS,344272,,CORAL_NHANES
16.124596,11.192819,BRFSS,249919,,CORAL_NHANES
1.5487883,0.9608919,BRFSS,61284,,CORAL_NHANES
-7.0542784,4.368757,BRFSS,442739,,CORAL_NHANES
3.1186354,13.276101,BRFSS,33478,,CORAL_NHANES
17.949903,5.160107,BRFSS,61872,,CORAL_NHANES
2.1835232,12.706092,BRFSS,196819,,CORAL_NHANES
2.598108,1.5033134,BRFSS,186470,,CORAL_NHANES
7.256162,-0.7537413,NHANES,8830,Other Hispanic,CORAL_NHANES
15.2599325,6.8811264,BRFSS,427366,,CORAL_NHANES
-7.6243424,2.5266151,BRFSS,360219,,CORAL_NHANES
17.93638,1.6736052,BRFSS,162244,,CORAL_NHANES
17.22013,2.912103,BRFSS,270085,,CORAL_NHANES
15.15479,4.229821,BRFSS,192849,,CORAL_NHANES
7.737524,-2.7698119,BRFSS,437460,,CORAL_NHANES
16.099396,11.797527,BRFSS,316365,,CORAL_NHANES
15.803415,12.780115,BRFSS,387638,,CORAL_NHANES
14.203122,11.469046,BRFSS,269941,,CORAL_NHANES
14.325227,10.750316,BRFSS,98072,,CORAL_NHANES
13.81208,2.3434525,NHANES,5250,Non-Hispanic Black,CORAL_NHANES
17.441538,4.069134,BRFSS,177303,,CORAL_NHANES
4.6592565,-1.8235209,BRFSS,44184,,CORAL_NHANES
15.806581,12.766457,BRFSS,42480,,CORAL_NHANES
13.386566,9.668902,BRFSS,197373,,CORAL_NHANES
3.4359663,3.6951225,BRFSS,201890,,CORAL_NHANES
1.9743733,8.392259,BRFSS,297981,,CORAL_NHANES
16.295998,11.626303,BRFSS,338777,,CORAL_NHANES
16.942945,4.0313554,BRFSS,19624,,CORAL_NHANES
14.843619,12.176815,BRFSS,431463,,CORAL_NHANES
-2.096902,14.455148,BRFSS,37041,,CORAL_NHANES
16.130772,9.127314,BRFSS,75236,,CORAL_NHANES
14.507062,3.4835198,BRFSS,114935,,CORAL_NHANES
3.291312,5.1335354,BRFSS,366051,,CORAL_NHANES
15.206225,10.624572,BRFSS,257362,,CORAL_NHANES
12.894357,1.7725303,NHANES,2474,Non-Hispanic Black,CORAL_NHANES
4.526301,8.233405,BRFSS,105411,,CORAL_NHANES
18.014973,6.569637,BRFSS,282161,,CORAL_NHANES
-2.5706098,14.059048,BRFSS,375077,,CORAL_NHANES
11.41735,-0.8224784,BRFSS,398597,,CORAL_NHANES
-1.6661817,14.564477,BRFSS,431044,,CORAL_NHANES
15.270237,1.1368867,BRFSS,277354,,CORAL_NHANES
13.488464,3.3768768,BRFSS,253675,,CORAL_NHANES
-7.2224016,3.1802375,BRFSS,248493,,CORAL_NHANES
1.8584235,12.507681,BRFSS,184952,,CORAL_NHANES
-0.08854869,7.4168444,BRFSS,265895,,CORAL_NHANES
2.5084627,12.8303585,BRFSS,238011,,CORAL_NHANES
13.37774,8.567034,BRFSS,59715,,CORAL_NHANES
1.8487706,8.444148,BRFSS,298457,,CORAL_NHANES
15.068222,9.093451,BRFSS,358036,,CORAL_NHANES
12.808278,-2.1239045,BRFSS,130328,,CORAL_NHANES
16.11865,11.188279,BRFSS,189548,,CORAL_NHANES
3.7358503,3.595849,BRFSS,60785,,CORAL_NHANES
16.58214,9.153771,BRFSS,10047,,CORAL_NHANES
-2.6712563,13.956682,BRFSS,363508,,CORAL_NHANES
7.3763914,2.5517704,BRFSS,327727,,CORAL_NHANES
2.507209,-0.20162961,BRFSS,405687,,CORAL_NHANES
2.4082072,5.448961,BRFSS,258634,,CORAL_NHANES
-0.6102985,14.386087,BRFSS,130565,,CORAL_NHANES
13.487222,3.3732123,BRFSS,144653,,CORAL_NHANES
13.740369,2.1559622,BRFSS,304909,,CORAL_NHANES
15.559611,9.418795,BRFSS,381043,,CORAL_NHANES
15.842897,12.537463,BRFSS,41170,,CORAL_NHANES
15.626724,11.2321,BRFSS,211211,,CORAL_NHANES
17.801891,0.37010175,NHANES,5392,Non-Hispanic White,CORAL_NHANES
6.147473,0.24944441,BRFSS,441991,,CORAL_NHANES
16.60099,8.552183,BRFSS,103449,,CORAL_NHANES
11.626909,2.931417,BRFSS,50214,,CORAL_NHANES
17.584549,8.608404,BRFSS,126093,,CORAL_NHANES
16.02548,0.26042202,BRFSS,154308,,CORAL_NHANES
3.13812,13.292609,BRFSS,414607,,CORAL_NHANES
15.328207,2.0074072,BRFSS,335336,,CORAL_NHANES
8.228112,-4.52296,BRFSS,361375,,CORAL_NHANES
9.648429,-2.175025,BRFSS,15536,,CORAL_NHANES
7.443753,0.92638963,BRFSS,140355,,CORAL_NHANES
13.560213,8.392966,BRFSS,434219,,CORAL_NHANES
14.516405,9.94672,BRFSS,59256,,CORAL_NHANES
4.1875925,2.023812,BRFSS,25153,,CORAL_NHANES
4.0790095,12.458308,BRFSS,112078,,CORAL_NHANES
-3.1005,-8.648756,NHANES,4218,Non-Hispanic Black,CORAL_NHANES
18.183432,0.94911444,BRFSS,398006,,CORAL_NHANES
1.3232642,5.9145093,BRFSS,222973,,CORAL_NHANES
15.618956,7.645015,BRFSS,223712,,CORAL_NHANES
0.69398123,7.199211,BRFSS,418805,,CORAL_NHANES
1.6725663,-1.075484,BRFSS,189928,,CORAL_NHANES
1.3574846,3.9100728,BRFSS,324885,,CORAL_NHANES
15.463357,0.6692388,BRFSS,276596,,CORAL_NHANES
7.674176,1.3198224,BRFSS,263891,,CORAL_NHANES
-13.283891,19.267672,BRFSS,342788,,CORAL_NHANES
14.377067,8.207484,BRFSS,362802,,CORAL_NHANES
-7.2395773,3.1547346,BRFSS,67009,,CORAL_NHANES
18.22868,0.90336394,BRFSS,353958,,CORAL_NHANES
0.6806211,7.393312,BRFSS,177288,,CORAL_NHANES
13.415874,2.0433688,BRFSS,25822,,CORAL_NHANES
3.5722072,3.066997,BRFSS,289900,,CORAL_NHANES
15.459607,6.9687796,BRFSS,316552,,CORAL_NHANES
15.36785,3.8217058,BRFSS,293724,,CORAL_NHANES
-0.0042538345,6.089985,BRFSS,441406,,CORAL_NHANES
17.43247,5.6951222,BRFSS,378363,,CORAL_NHANES
14.8917465,12.375218,BRFSS,444535,,CORAL_NHANES
14.081558,7.0810018,BRFSS,263765,,CORAL_NHANES
-3.5605457,12.811569,BRFSS,77256,,CORAL_NHANES
16.942453,6.5221753,BRFSS,140023,,CORAL_NHANES
-9.156278,2.8264847,BRFSS,196678,,CORAL_NHANES
10.1134,-3.5625637,BRFSS,78018,,CORAL_NHANES
