umap_x,umap_y,domain,sample_idx,protected,method
-3.6726153,2.4107127,BRFSS,437192,,DANN_NHANES
0.90031266,9.290715,BRFSS,79091,,DANN_NHANES
4.6475277,3.1818058,BRFSS,279167,,DANN_NHANES
-9.6013365,3.628103,BRFSS,99156,,DANN_NHANES
0.20472977,0.5270307,BRFSS,201152,,DANN_NHANES
4.1009064,-0.01596911,BRFSS,175491,,DANN_NHANES
-0.24593396,-1.6191044,BRFSS,301874,,DANN_NHANES
-2.793451,12.860876,BRFSS,315741,,DANN_NHANES
-3.1645362,13.778216,BRFSS,74932,,DANN_NHANES
1.3187954,3.4359944,BRFSS,48670,,DANN_NHANES
5.973561,-1.3199829,BRFSS,331861,,DANN_NHANES
-4.238905,-20.478065,BRFSS,91896,,DANN_NHANES
5.1520452,2.2556448,BRFSS,64467,,DANN_NHANES
1.4658808,-1.843701,BRFSS,362467,,DANN_NHANES
-9.587698,2.7721114,BRFSS,216649,,DANN_NHANES
-0.81098443,11.5176,BRFSS,260281,,DANN_NHANES
5.6517434,-2.28105,BRFSS,302171,,DANN_NHANES
7.1152854,-0.1461931,BRFSS,17680,,DANN_NHANES
-9.079142,1.7575203,BRFSS,387073,,DANN_NHANES
-2.3875704,2.3383079,BRFSS,34289,,DANN_NHANES
-4.162448,-20.540648,BRFSS,117311,,DANN_NHANES
13.528194,12.980988,BRFSS,46547,,DANN_NHANES
3.1044476,4.5579705,NHANES,6405,Non-Hispanic White,DANN_NHANES
12.292371,-3.7982295,BRFSS,252372,,DANN_NHANES
6.3633223,1.0945922,BRFSS,449235,,DANN_NHANES
-0.2593956,1.8335766,BRFSS,103257,,DANN_NHANES
-0.56091416,5.0855246,BRFSS,249008,,DANN_NHANES
-1.304374,7.5307693,BRFSS,352802,,DANN_NHANES
-11.061669,16.348614,NHANES,7170,Non-Hispanic White,DANN_NHANES
-2.5689876,3.5202396,BRFSS,413948,,DANN_NHANES
-4.5477247,6.0803466,BRFSS,434918,,DANN_NHANES
6.126054,4.566776,BRFSS,169122,,DANN_NHANES
-3.5592692,1.4233708,BRFSS,265163,,DANN_NHANES
-12.350397,0.8547149,BRFSS,264137,,DANN_NHANES
-1.6180366,7.629145,BRFSS,394452,,DANN_NHANES
0.8994357,1.3904877,BRFSS,145941,,DANN_NHANES
0.60833824,-1.838087,BRFSS,371942,,DANN_NHANES
-1.1371392,11.0429945,BRFSS,22739,,DANN_NHANES
-11.440154,0.5007247,BRFSS,274898,,DANN_NHANES
-0.14891548,7.234527,BRFSS,93005,,DANN_NHANES
0.6516783,-1.9106028,BRFSS,367709,,DANN_NHANES
1.3387774,1.8460877,BRFSS,152969,,DANN_NHANES
0.41144997,10.585988,BRFSS,166467,,DANN_NHANES
-1.676004,3.3645704,BRFSS,10711,,DANN_NHANES
-10.12803,1.9086498,BRFSS,341902,,DANN_NHANES
0.11489161,2.1638265,BRFSS,51151,,DANN_NHANES
12.832918,-4.993256,BRFSS,126831,,DANN_NHANES
-10.127432,1.9573169,NHANES,1263,Other Hispanic,DANN_NHANES
5.3446527,3.3837368,BRFSS,361975,,DANN_NHANES
6.58521,-1.914597,BRFSS,192431,,DANN_NHANES
1.2512782,3.7391143,BRFSS,78536,,DANN_NHANES
-0.47455156,9.336144,BRFSS,285001,,DANN_NHANES
-2.6980672,2.4040532,BRFSS,302805,,DANN_NHANES
-2.445507,0.20610341,BRFSS,53992,,DANN_NHANES
-1.0871769,11.765784,BRFSS,83335,,DANN_NHANES
-2.6296735,8.9144,BRFSS,426347,,DANN_NHANES
-4.544554,3.2483222,BRFSS,381053,,DANN_NHANES
8.054941,-0.27324894,NHANES,8222,Non-Hispanic White,DANN_NHANES
1.1727377,9.773008,BRFSS,288809,,DANN_NHANES
-1.635709,1.4198041,BRFSS,408823,,DANN_NHANES
-1.5271271,6.5378723,BRFSS,429294,,DANN_NHANES
5.5947266,4.3897243,BRFSS,322449,,DANN_NHANES
-1.0346239,7.942195,BRFSS,222288,,DANN_NHANES
-10.060125,3.6888156,BRFSS,87889,,DANN_NHANES
-5.3859043,3.7431064,BRFSS,177451,,DANN_NHANES
-2.2965057,0.18403481,BRFSS,118743,,DANN_NHANES
5.339003,1.1062682,NHANES,3529,Non-Hispanic Black,DANN_NHANES
-10.737257,3.0419211,BRFSS,190148,,DANN_NHANES
8.393825,-0.38945776,BRFSS,431750,,DANN_NHANES
0.6509055,3.0577571,BRFSS,20957,,DANN_NHANES
4.5962386,-0.65536577,BRFSS,427615,,DANN_NHANES
-12.838755,0.6688679,BRFSS,430481,,DANN_NHANES
12.926576,-5.1669683,BRFSS,416330,,DANN_NHANES
6.4245515,4.9562917,BRFSS,231317,,DANN_NHANES
-0.49814877,-18.801682,BRFSS,84677,,DANN_NHANES
22.166668,-2.8366063,BRFSS,395595,,DANN_NHANES
-3.6802294,3.2624803,BRFSS,221463,,DANN_NHANES
3.1247113,4.745884,BRFSS,240777,,DANN_NHANES
1.2659755,1.5611961,BRFSS,310319,,DANN_NHANES
-1.8312467,6.3264494,BRFSS,121353,,DANN_NHANES
1.5357769,8.75562,BRFSS,174655,,DANN_NHANES
13.6110735,13.044624,BRFSS,392780,,DANN_NHANES
4.143571,-3.5527248,BRFSS,32160,,DANN_NHANES
-1.1529433,9.020607,BRFSS,54228,,DANN_NHANES
-2.117429,10.056296,BRFSS,100139,,DANN_NHANES
0.9772708,-1.7315035,BRFSS,164119,,DANN_NHANES
-10.948982,1.3664182,BRFSS,379719,,DANN_NHANES
0.0996025,9.05667,BRFSS,287733,,DANN_NHANES
5.496603,4.3939376,BRFSS,361566,,DANN_NHANES
-1.2363573,-20.316181,BRFSS,389603,,DANN_NHANES
2.3007324,9.277869,BRFSS,342019,,DANN_NHANES
-1.3086557,-20.403395,BRFSS,125950,,DANN_NHANES
-0.5511639,-18.624073,BRFSS,270314,,DANN_NHANES
-0.5661657,1.3761796,BRFSS,341211,,DANN_NHANES
-3.8560953,3.527006,BRFSS,408368,,DANN_NHANES
-1.0958011,11.69087,BRFSS,269536,,DANN_NHANES
-2.3629315,6.4208016,BRFSS,401493,,DANN_NHANES
4.0243254,0.23640336,BRFSS,443253,,DANN_NHANES
4.810641,1.68488,BRFSS,400177,,DANN_NHANES
-0.58439136,11.549929,BRFSS,383801,,DANN_NHANES
0.77663904,13.940286,BRFSS,128630,,DANN_NHANES
6.2195883,-2.182446,BRFSS,268667,,DANN_NHANES
-0.607418,-18.539463,BRFSS,150223,,DANN_NHANES
-4.215938,-20.501244,BRFSS,332169,,DANN_NHANES
12.78306,-4.8755207,BRFSS,396499,,DANN_NHANES
-0.043233253,3.9116259,BRFSS,417359,,DANN_NHANES
0.53325963,7.849909,BRFSS,110255,,DANN_NHANES
8.885176,1.6736139,BRFSS,405921,,DANN_NHANES
5.284836,4.8866076,BRFSS,148165,,DANN_NHANES
22.438831,-3.1040337,BRFSS,18876,,DANN_NHANES
-2.2051616,8.846033,BRFSS,405731,,DANN_NHANES
-4.2888985,5.468305,BRFSS,180837,,DANN_NHANES
5.833751,-0.07091225,BRFSS,196040,,DANN_NHANES
4.0586495,-3.4431531,BRFSS,216599,,DANN_NHANES
3.4437697,4.4367995,BRFSS,283498,,DANN_NHANES
0.9038593,-1.8217031,BRFSS,414169,,DANN_NHANES
-9.971748,1.9756199,BRFSS,274264,,DANN_NHANES
9.119738,2.473316,BRFSS,272455,,DANN_NHANES
-0.8509043,7.7993407,BRFSS,375671,,DANN_NHANES
-4.592912,6.0973663,BRFSS,298039,,DANN_NHANES
6.3726816,-0.84709793,BRFSS,68942,,DANN_NHANES
-1.1730398,10.642685,BRFSS,83764,,DANN_NHANES
8.290517,-0.55356157,BRFSS,442553,,DANN_NHANES
-4.3142743,-20.388374,BRFSS,90998,,DANN_NHANES
5.7094884,-1.7885779,BRFSS,402015,,DANN_NHANES
4.153823,-3.5136898,BRFSS,278192,,DANN_NHANES
0.8271751,3.5372915,BRFSS,344976,,DANN_NHANES
21.95479,-2.6268232,BRFSS,226008,,DANN_NHANES
-4.2082486,-20.507446,BRFSS,120949,,DANN_NHANES
5.7345414,0.95659876,BRFSS,224361,,DANN_NHANES
-2.7989469,4.2756767,BRFSS,35613,,DANN_NHANES
6.442284,0.5012323,BRFSS,42451,,DANN_NHANES
-3.85245,3.8526487,BRFSS,212474,,DANN_NHANES
-3.3227756,12.099743,BRFSS,425370,,DANN_NHANES
1.4147383,-1.8894309,BRFSS,211913,,DANN_NHANES
-8.999966,1.6063094,BRFSS,273660,,DANN_NHANES
8.979008,1.0094953,BRFSS,26162,,DANN_NHANES
5.4873557,-3.959214,BRFSS,322636,,DANN_NHANES
-11.164345,2.155029,BRFSS,421394,,DANN_NHANES
-1.0308797,11.084276,BRFSS,288766,,DANN_NHANES
6.368386,1.2625748,BRFSS,253515,,DANN_NHANES
1.8845997,-1.6304873,BRFSS,84428,,DANN_NHANES
-1.6780297,1.1010883,BRFSS,113980,,DANN_NHANES
5.296128,3.9482648,BRFSS,368762,,DANN_NHANES
3.6977847,3.4132469,BRFSS,78054,,DANN_NHANES
3.4734766,4.4244246,BRFSS,40585,,DANN_NHANES
4.6858397,4.278091,BRFSS,126227,,DANN_NHANES
-0.61374426,-18.5306,BRFSS,261407,,DANN_NHANES
0.3055598,1.6718148,BRFSS,171039,,DANN_NHANES
-2.3819032,-0.012160314,BRFSS,30653,,DANN_NHANES
6.6457634,-0.7237906,BRFSS,184018,,DANN_NHANES
1.0983472,7.5641065,BRFSS,200562,,DANN_NHANES
-1.0467845,11.781238,BRFSS,303548,,DANN_NHANES
-0.23615535,2.9252858,BRFSS,167056,,DANN_NHANES
-10.204555,2.37584,BRFSS,20470,,DANN_NHANES
-0.42441267,0.57785225,BRFSS,411916,,DANN_NHANES
-2.3013158,3.5895195,BRFSS,153550,,DANN_NHANES
-0.7062808,-19.531828,BRFSS,51060,,DANN_NHANES
-3.2694616,6.739801,BRFSS,317444,,DANN_NHANES
-3.7215781,2.9598145,BRFSS,262983,,DANN_NHANES
-2.1815374,3.572786,BRFSS,405360,,DANN_NHANES
-11.283509,2.2200568,BRFSS,214125,,DANN_NHANES
5.008639,0.6306735,BRFSS,410120,,DANN_NHANES
-12.382539,1.3422868,BRFSS,118301,,DANN_NHANES
-11.080997,16.329327,NHANES,3487,Non-Hispanic White,DANN_NHANES
-4.531034,3.1538851,BRFSS,260591,,DANN_NHANES
-4.09417,8.913657,BRFSS,22000,,DANN_NHANES
0.1414859,11.009286,BRFSS,434605,,DANN_NHANES
0.8175888,13.9852,BRFSS,173508,,DANN_NHANES
6.471454,5.002808,BRFSS,228376,,DANN_NHANES
-4.8564816,3.1355484,BRFSS,91678,,DANN_NHANES
5.9694004,-0.40104496,BRFSS,106890,,DANN_NHANES
-2.4666748,6.3277807,BRFSS,291119,,DANN_NHANES
-2.3996508,11.874381,BRFSS,49142,,DANN_NHANES
-12.947622,-0.019674595,BRFSS,72165,,DANN_NHANES
5.5502887,1.9130657,BRFSS,348958,,DANN_NHANES
-10.844852,16.56474,PIMA,720,Pima Indian,DANN_NHANES
0.95717937,2.4101906,BRFSS,311487,,DANN_NHANES
-4.075345,-20.591581,BRFSS,113941,,DANN_NHANES
-0.13791877,-1.6353976,BRFSS,168480,,DANN_NHANES
-1.9055074,0.3336306,BRFSS,394916,,DANN_NHANES
22.205318,-2.874628,BRFSS,132012,,DANN_NHANES
0.6186689,3.8267913,BRFSS,16620,,DANN_NHANES
0.26120758,13.265895,BRFSS,166092,,DANN_NHANES
6.3582067,1.1213764,BRFSS,419603,,DANN_NHANES
-2.125605,10.330982,BRFSS,219342,,DANN_NHANES
5.155792,2.7710261,BRFSS,350118,,DANN_NHANES
-3.9633222,1.959754,BRFSS,122911,,DANN_NHANES
5.6417646,1.1636752,BRFSS,295457,,DANN_NHANES
-1.3073446,6.7335367,BRFSS,109521,,DANN_NHANES
-6.721319,-15.867269,BRFSS,169629,,DANN_NHANES
-11.332493,0.51183665,BRFSS,60389,,DANN_NHANES
8.886291,1.4067312,BRFSS,358888,,DANN_NHANES
6.3687925,4.9080954,BRFSS,42361,,DANN_NHANES
5.952743,1.572471,BRFSS,156559,,DANN_NHANES
3.857845,4.1909237,BRFSS,263539,,DANN_NHANES
-11.752721,0.39081535,BRFSS,283735,,DANN_NHANES
8.878719,1.4743056,BRFSS,168102,,DANN_NHANES
-1.430647,9.820644,BRFSS,48359,,DANN_NHANES
0.110660546,-1.915451,BRFSS,401406,,DANN_NHANES
-4.216839,-20.49826,BRFSS,118306,,DANN_NHANES
-0.63245887,-19.398169,BRFSS,272070,,DANN_NHANES
-11.076243,2.5077052,BRFSS,236034,,DANN_NHANES
5.0879617,0.680051,BRFSS,391807,,DANN_NHANES
7.9326077,-0.40720034,BRFSS,275522,,DANN_NHANES
-0.48575798,7.041201,BRFSS,70646,,DANN_NHANES
2.1494443,8.825377,BRFSS,416669,,DANN_NHANES
5.8275166,3.1415708,BRFSS,58122,,DANN_NHANES
7.9031157,-0.41265792,BRFSS,274192,,DANN_NHANES
-0.087207645,3.19785,BRFSS,95360,,DANN_NHANES
-12.721591,0.77639866,BRFSS,69199,,DANN_NHANES
4.8291993,3.087161,BRFSS,390994,,DANN_NHANES
6.221509,-2.2332568,BRFSS,349335,,DANN_NHANES
-5.981406,13.031274,BRFSS,355880,,DANN_NHANES
-2.381809,-0.031951476,BRFSS,104054,,DANN_NHANES
-0.79874873,2.4005935,BRFSS,43709,,DANN_NHANES
0.007291425,8.150307,BRFSS,282514,,DANN_NHANES
8.516966,-0.2084304,BRFSS,48110,,DANN_NHANES
-0.37713325,9.35117,BRFSS,127833,,DANN_NHANES
5.9749784,1.4970074,BRFSS,392287,,DANN_NHANES
1.9521482,9.332562,BRFSS,320240,,DANN_NHANES
-1.6621276,3.3848076,BRFSS,320963,,DANN_NHANES
0.2620219,10.8343115,BRFSS,268185,,DANN_NHANES
-0.64018524,5.5949545,BRFSS,113095,,DANN_NHANES
6.091995,-2.2812822,BRFSS,361347,,DANN_NHANES
-6.734337,-15.853632,BRFSS,111119,,DANN_NHANES
5.000675,2.4173965,BRFSS,301978,,DANN_NHANES
-0.7635613,11.5363455,BRFSS,390207,,DANN_NHANES
1.3409094,8.837183,BRFSS,372832,,DANN_NHANES
1.1440223,-1.923165,BRFSS,44726,,DANN_NHANES
5.2545576,-4.194966,BRFSS,151365,,DANN_NHANES
0.21368854,1.4915228,BRFSS,236294,,DANN_NHANES
-1.9909512,1.7206904,BRFSS,372359,,DANN_NHANES
-0.6292107,11.766113,BRFSS,91787,,DANN_NHANES
-2.7811182,8.809363,BRFSS,67056,,DANN_NHANES
0.86719704,1.1038984,BRFSS,86460,,DANN_NHANES
-11.108277,16.302135,NHANES,7510,Non-Hispanic White,DANN_NHANES
-1.9629365,1.5016776,BRFSS,407417,,DANN_NHANES
3.197237,4.7128024,BRFSS,101804,,DANN_NHANES
2.452352,9.24855,BRFSS,444341,,DANN_NHANES
-0.47865176,-18.966818,BRFSS,276906,,DANN_NHANES
8.371968,-0.34293634,BRFSS,257098,,DANN_NHANES
12.489081,-4.1250625,BRFSS,30210,,DANN_NHANES
-3.0771132,8.985252,BRFSS,29242,,DANN_NHANES
-2.0899534,-1.0800993,BRFSS,103888,,DANN_NHANES
-4.195592,5.4652424,BRFSS,13234,,DANN_NHANES
-12.487924,0.6142363,BRFSS,382066,,DANN_NHANES
-2.0567405,-0.92096037,BRFSS,382791,,DANN_NHANES
-10.913507,16.495926,PIMA,390,Pima Indian,DANN_NHANES
-12.964323,0.044575516,BRFSS,124494,,DANN_NHANES
-10.867787,16.54153,PIMA,77,Pima Indian,DANN_NHANES
-0.94896245,-1.5341618,BRFSS,444576,,DANN_NHANES
4.264635,4.9407444,BRFSS,88919,,DANN_NHANES
-10.862605,16.546745,NHANES,2679,Non-Hispanic Asian,DANN_NHANES
0.6682198,3.1387155,BRFSS,321573,,DANN_NHANES
1.1665671,9.8012905,BRFSS,330133,,DANN_NHANES
-1.1164588,11.45467,BRFSS,111657,,DANN_NHANES
-2.6309054,8.361446,BRFSS,134245,,DANN_NHANES
0.7278389,10.335708,BRFSS,440540,,DANN_NHANES
-9.400249,3.168283,BRFSS,139220,,DANN_NHANES
-1.4555962,-1.6184175,BRFSS,448493,,DANN_NHANES
-0.48529628,-18.833748,BRFSS,371180,,DANN_NHANES
0.0017148606,3.8879223,BRFSS,99960,,DANN_NHANES
0.09520661,-1.122882,BRFSS,212638,,DANN_NHANES
-0.5867704,-18.567472,BRFSS,21064,,DANN_NHANES
1.1136506,3.693081,BRFSS,264271,,DANN_NHANES
0.43745592,0.49868962,BRFSS,20852,,DANN_NHANES
8.666904,0.10422791,BRFSS,344274,,DANN_NHANES
5.0415606,1.7369212,BRFSS,70433,,DANN_NHANES
-2.1005578,-21.149841,BRFSS,114164,,DANN_NHANES
5.6844516,0.97112507,BRFSS,10515,,DANN_NHANES
5.372716,2.1363728,BRFSS,319303,,DANN_NHANES
6.5299225,0.7265031,BRFSS,367108,,DANN_NHANES
3.8728242,0.356903,BRFSS,389042,,DANN_NHANES
-4.381259,-20.292023,BRFSS,188436,,DANN_NHANES
12.604781,-4.3834734,BRFSS,404217,,DANN_NHANES
5.571565,-3.801427,BRFSS,385504,,DANN_NHANES
-2.65573,8.889835,BRFSS,270588,,DANN_NHANES
6.3478794,-0.058503304,BRFSS,76529,,DANN_NHANES
4.7332582,-3.1345975,BRFSS,68516,,DANN_NHANES
-0.5641726,11.912973,BRFSS,128157,,DANN_NHANES
4.8545885,3.3382015,BRFSS,162321,,DANN_NHANES
-4.715148,5.692069,BRFSS,245344,,DANN_NHANES
-3.7156599,1.6600556,BRFSS,262922,,DANN_NHANES
-6.6838403,-15.904214,BRFSS,19006,,DANN_NHANES
-0.31095496,-1.5540521,BRFSS,318947,,DANN_NHANES
0.9661699,3.8518786,BRFSS,427901,,DANN_NHANES
-1.7522388,6.387812,BRFSS,420140,,DANN_NHANES
4.2882605,-0.8852109,BRFSS,282394,,DANN_NHANES
5.942423,-1.3042749,BRFSS,104925,,DANN_NHANES
-2.7471492,12.287228,BRFSS,26609,,DANN_NHANES
4.3926234,-3.5029528,BRFSS,66371,,DANN_NHANES
-9.926917,1.2783656,BRFSS,421335,,DANN_NHANES
-2.1915038,7.602009,BRFSS,165091,,DANN_NHANES
-0.50896317,0.5876306,BRFSS,181939,,DANN_NHANES
3.3593996,3.7236814,BRFSS,309343,,DANN_NHANES
4.7163353,-1.696895,BRFSS,93334,,DANN_NHANES
8.3505335,-0.16654302,BRFSS,71846,,DANN_NHANES
-4.9432607,5.1954803,BRFSS,236078,,DANN_NHANES
0.69818205,1.3866942,BRFSS,143863,,DANN_NHANES
-0.34461308,-0.67588395,BRFSS,15231,,DANN_NHANES
4.0210094,4.932265,BRFSS,444423,,DANN_NHANES
-1.8937981,4.134204,BRFSS,225784,,DANN_NHANES
13.530162,12.984375,BRFSS,187483,,DANN_NHANES
1.1879772,-1.936352,BRFSS,268947,,DANN_NHANES
-3.4564438,6.67164,BRFSS,329384,,DANN_NHANES
8.285372,-0.17251705,BRFSS,233688,,DANN_NHANES
-0.18711767,8.076814,NHANES,8032,Non-Hispanic Black,DANN_NHANES
4.4588966,4.3221526,BRFSS,58931,,DANN_NHANES
4.9672747,-1.2782314,BRFSS,435798,,DANN_NHANES
6.6724243,-0.694381,BRFSS,354243,,DANN_NHANES
5.991497,5.0892944,BRFSS,353778,,DANN_NHANES
-1.9676857,6.4158974,BRFSS,234449,,DANN_NHANES
-2.6006484,2.3348606,BRFSS,64656,,DANN_NHANES
-4.1883087,1.95165,BRFSS,251331,,DANN_NHANES
-9.300163,2.4420822,BRFSS,13727,,DANN_NHANES
-1.6737746,6.4062214,BRFSS,76590,,DANN_NHANES
-0.45137116,2.1369689,BRFSS,267681,,DANN_NHANES
-4.663362,6.05876,BRFSS,72452,,DANN_NHANES
-4.129753,8.773192,BRFSS,164115,,DANN_NHANES
13.44959,12.916674,BRFSS,248370,,DANN_NHANES
4.676278,2.9882624,BRFSS,406304,,DANN_NHANES
4.6656904,-1.7129164,BRFSS,275507,,DANN_NHANES
-0.8313501,5.7885427,BRFSS,257169,,DANN_NHANES
4.811239,-0.9351334,BRFSS,20943,,DANN_NHANES
-8.881118,2.8835964,BRFSS,444622,,DANN_NHANES
5.9086194,5.1192245,BRFSS,171467,,DANN_NHANES
3.5839741,4.453815,BRFSS,87494,,DANN_NHANES
-0.40718123,-0.8120394,BRFSS,359511,,DANN_NHANES
-1.9048302,3.1559954,BRFSS,140355,,DANN_NHANES
5.9891233,1.4840543,BRFSS,388263,,DANN_NHANES
-3.5087745,14.084572,BRFSS,244084,,DANN_NHANES
5.496975,4.1884294,BRFSS,342799,,DANN_NHANES
-2.0182283,-21.097147,BRFSS,52212,,DANN_NHANES
-2.0392947,10.149765,BRFSS,122473,,DANN_NHANES
-1.5566189,3.1240304,BRFSS,38956,,DANN_NHANES
-4.6336956,2.568887,BRFSS,242353,,DANN_NHANES
-0.362103,-0.77529657,BRFSS,358105,,DANN_NHANES
-0.6880406,10.408358,BRFSS,26680,,DANN_NHANES
-10.19807,2.383025,BRFSS,13063,,DANN_NHANES
-2.0192049,-1.019153,BRFSS,254302,,DANN_NHANES
-11.08941,16.321075,NHANES,4005,Non-Hispanic Black,DANN_NHANES
-2.0968554,-1.0325243,BRFSS,246830,,DANN_NHANES
-3.436723,6.778318,BRFSS,108473,,DANN_NHANES
5.345001,-3.8879097,BRFSS,403867,,DANN_NHANES
-8.937619,2.5051026,BRFSS,430680,,DANN_NHANES
4.66252,-1.7076784,BRFSS,248659,,DANN_NHANES
0.40440467,-0.7634156,BRFSS,251009,,DANN_NHANES
4.9389496,-1.3043249,BRFSS,21036,,DANN_NHANES
-2.8683345,13.214482,BRFSS,232202,,DANN_NHANES
3.573139,3.5656922,BRFSS,58882,,DANN_NHANES
-2.0686057,-1.0050097,BRFSS,111587,,DANN_NHANES
-0.27567032,8.068903,BRFSS,161300,,DANN_NHANES
0.45395693,10.064983,BRFSS,258965,,DANN_NHANES
-10.293215,2.2447152,BRFSS,304637,,DANN_NHANES
22.123768,-2.794381,BRFSS,10119,,DANN_NHANES
-3.4253025,6.753961,BRFSS,218249,,DANN_NHANES
-2.6062903,3.449672,BRFSS,362651,,DANN_NHANES
-0.4734311,-18.946732,BRFSS,303276,,DANN_NHANES
0.21408556,-1.7591038,BRFSS,154343,,DANN_NHANES
0.49927416,-1.7643392,BRFSS,403719,,DANN_NHANES
-3.4466383,2.6187668,BRFSS,110339,,DANN_NHANES
-9.642392,3.8961565,BRFSS,145160,,DANN_NHANES
-10.903338,1.6010668,BRFSS,80318,,DANN_NHANES
-4.1881423,5.1453276,BRFSS,374210,,DANN_NHANES
5.836166,3.1491148,BRFSS,442710,,DANN_NHANES
-0.57964694,-19.33291,BRFSS,235538,,DANN_NHANES
1.2461426,1.8116078,BRFSS,186738,,DANN_NHANES
4.2755795,4.9194617,BRFSS,209953,,DANN_NHANES
0.98841155,14.159986,BRFSS,260562,,DANN_NHANES
-8.917952,2.8843532,BRFSS,249640,,DANN_NHANES
5.7475114,-0.2313894,BRFSS,186383,,DANN_NHANES
1.3109058,8.818632,BRFSS,52445,,DANN_NHANES
-5.0270905,4.8107347,BRFSS,228852,,DANN_NHANES
13.688722,13.097878,BRFSS,436501,,DANN_NHANES
5.92101,-2.1230981,BRFSS,261509,,DANN_NHANES
1.2489874,3.3992155,BRFSS,313918,,DANN_NHANES
-5.0070753,3.0865839,BRFSS,397278,,DANN_NHANES
-4.1949105,-20.521645,BRFSS,269722,,DANN_NHANES
-2.8615491,13.172127,BRFSS,83484,,DANN_NHANES
1.9375831,-1.3771923,BRFSS,450155,,DANN_NHANES
6.3649487,1.173775,BRFSS,343674,,DANN_NHANES
5.972754,3.3549173,BRFSS,82437,,DANN_NHANES
6.2808523,0.97593737,BRFSS,369158,,DANN_NHANES
-0.16315682,9.432704,BRFSS,447587,,DANN_NHANES
-1.8742487,-1.1246915,NHANES,6112,Non-Hispanic Black,DANN_NHANES
-1.8969946,-1.3084816,BRFSS,408659,,DANN_NHANES
-11.222835,2.2575922,BRFSS,334980,,DANN_NHANES
0.3806815,0.50548154,BRFSS,362061,,DANN_NHANES
-1.5701141,6.4851017,BRFSS,438645,,DANN_NHANES
6.2484384,4.8138776,BRFSS,105464,,DANN_NHANES
-1.8578099,2.8349504,BRFSS,138632,,DANN_NHANES
-1.091337,11.701055,BRFSS,242966,,DANN_NHANES
5.156827,-1.2837476,BRFSS,38359,,DANN_NHANES
-3.6151152,2.4326372,BRFSS,326202,,DANN_NHANES
8.840821,0.5228369,BRFSS,408318,,DANN_NHANES
-1.406446,7.8151865,BRFSS,135289,,DANN_NHANES
1.1090074,7.579258,BRFSS,353845,,DANN_NHANES
3.4079595,4.303748,BRFSS,42668,,DANN_NHANES
-4.631453,-19.84949,BRFSS,279557,,DANN_NHANES
5.5931106,1.1680948,BRFSS,283324,,DANN_NHANES
0.7285139,2.8254526,BRFSS,199560,,DANN_NHANES
-2.403427,-21.338308,BRFSS,343668,,DANN_NHANES
-1.0470667,11.504227,BRFSS,113534,,DANN_NHANES
5.8701997,4.589615,BRFSS,225645,,DANN_NHANES
-1.4924318,3.0778356,BRFSS,120372,,DANN_NHANES
-0.32397708,9.362604,BRFSS,420310,,DANN_NHANES
4.8978357,1.5293323,BRFSS,265363,,DANN_NHANES
-2.3415787,3.7751436,BRFSS,82456,,DANN_NHANES
-11.265857,1.8749338,BRFSS,362446,,DANN_NHANES
8.838068,0.29293585,BRFSS,261272,,DANN_NHANES
0.77030694,1.0978906,BRFSS,416844,,DANN_NHANES
6.1243296,-1.592749,BRFSS,316345,,DANN_NHANES
-9.014167,3.3871863,BRFSS,390937,,DANN_NHANES
4.6720657,2.9961653,BRFSS,112874,,DANN_NHANES
-10.515921,1.259081,BRFSS,409896,,DANN_NHANES
-0.5029252,0.7513483,BRFSS,324047,,DANN_NHANES
-1.1363553,11.462073,BRFSS,233045,,DANN_NHANES
-10.185951,1.1984344,BRFSS,346969,,DANN_NHANES
-3.6708524,1.9706004,BRFSS,12145,,DANN_NHANES
5.240353,3.175935,BRFSS,435028,,DANN_NHANES
-2.3774793,-21.31432,BRFSS,344406,,DANN_NHANES
-10.912211,1.609043,BRFSS,326068,,DANN_NHANES
-0.18635625,7.2253294,BRFSS,244327,,DANN_NHANES
0.7121144,-1.9443034,BRFSS,360770,,DANN_NHANES
-0.08733519,11.010335,BRFSS,266840,,DANN_NHANES
-2.818309,13.076291,BRFSS,222613,,DANN_NHANES
-1.0512737,-0.24580805,BRFSS,427018,,DANN_NHANES
-1.8985959,1.4943476,BRFSS,123148,,DANN_NHANES
-12.222468,1.3588918,BRFSS,392528,,DANN_NHANES
-8.816199,2.8912811,BRFSS,107192,,DANN_NHANES
-2.2944496,-21.264229,BRFSS,367716,,DANN_NHANES
6.4202213,-2.0792127,BRFSS,445113,,DANN_NHANES
-3.9446113,5.7729235,BRFSS,130423,,DANN_NHANES
-1.6117305,-1.5458316,BRFSS,70191,,DANN_NHANES
-1.7878119,10.3029175,BRFSS,96980,,DANN_NHANES
0.47811195,-1.701078,BRFSS,185865,,DANN_NHANES
-1.6961974,3.362477,BRFSS,344180,,DANN_NHANES
-8.952975,3.311818,NHANES,7815,Non-Hispanic Asian,DANN_NHANES
-1.6548254,2.826405,BRFSS,323319,,DANN_NHANES
-1.0968827,0.94786775,BRFSS,132786,,DANN_NHANES
-11.142888,16.267622,NHANES,4126,Non-Hispanic White,DANN_NHANES
-0.94071937,11.515454,BRFSS,182884,,DANN_NHANES
6.2922616,0.4125155,BRFSS,202533,,DANN_NHANES
6.4075346,4.9382234,BRFSS,38586,,DANN_NHANES
